name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Olden Polynice,DET,C,28,67,18,19.4,3.1,6.4,.490,0.0,0.0,.000,.491,.490,1.0,2.1,.465,2.7,3.5,6.2,0.4,0.5,0.3,0.8,1.9,7.3
Terry Porter,POR,PG,29,81,81,35.6,6.2,13.7,.454,1.8,4.3,.414,.472,.519,4.0,4.8,.843,0.7,3.2,3.9,5.2,1.2,0.1,2.5,1.5,18.2
Paul Pressey,GSW,SG,34,18,0,14.9,1.6,3.7,.439,0.0,0.2,.000,.468,.439,1.2,1.5,.778,0.4,1.3,1.7,1.7,0.6,0.3,1.3,2.0,4.4
Brent Price,WSB,PG,24,68,9,12.6,1.5,4.1,.358,0.1,0.7,.167,.398,.373,0.8,1.0,.794,0.4,1.1,1.5,2.3,0.8,0.0,1.3,1.3,3.9
Mark Price,CLE,PG,28,75,74,31.7,6.4,13.1,.484,1.6,3.9,.416,.512,.546,3.9,4.1,.948,0.5,2.2,2.7,8.0,1.2,0.1,2.6,1.4,18.2
Anthony Pullard,MIL,PF,26,8,0,4.6,1.0,2.3,.444,0.0,0.0,,.444,.444,0.1,0.4,.333,0.3,0.8,1.0,0.3,0.3,0.3,0.6,0.6,2.1
Kurt Rambis,TOT,PF,34,72,1,11.4,0.9,1.8,.519,0.0,0.0,.000,.528,.519,0.6,0.9,.662,1.1,2.1,3.2,0.7,0.6,0.3,0.6,1.7,2.5
Mark Randall,TOT,PF,25,37,0,6.7,1.1,2.2,.500,0.0,0.2,.125,.542,.506,0.4,0.7,.615,0.7,0.8,1.5,0.3,0.1,0.1,0.5,0.9,2.6
Blair Rasmussen,ATL,C,30,22,6,12.9,1.4,3.6,.375,0.1,0.3,.333,.378,.388,0.4,0.6,.692,0.9,1.6,2.5,0.2,0.2,0.5,0.5,2.8,3.2
J.R. Reid,TOT,PF,24,83,25,22.7,3.4,7.2,.476,0.0,0.1,.000,.480,.476,2.6,3.4,.764,1.4,4.0,5.5,1.0,0.6,0.4,1.5,3.2,9.4
Glen Rice,MIA,SF,25,82,82,37.6,7.1,16.1,.440,1.8,4.7,.383,.463,.495,3.0,3.6,.820,1.1,4.0,5.2,2.2,1.1,0.3,1.9,2.5,19.0
Pooh Richardson,IND,PG,26,74,73,32.4,4.6,9.5,.479,0.0,0.4,.103,.496,.482,1.2,1.7,.742,0.9,2.8,3.6,7.7,1.3,0.2,2.3,1.8,10.4
Mitch Richmond*,SAC,SG,27,45,45,38.4,8.2,17.4,.474,1.1,2.9,.369,.495,.505,4.4,5.2,.845,0.4,3.0,3.4,4.9,1.2,0.2,2.9,3.0,21.9
Doc Rivers,NYK,PG,31,77,45,24.5,2.8,6.4,.437,0.5,1.6,.317,.477,.477,1.7,2.1,.821,0.3,2.2,2.5,5.3,1.6,0.1,1.5,2.8,7.8
Fred Roberts,MIL,C,32,79,5,18.8,2.9,5.4,.528,0.2,0.4,.414,.536,.542,1.7,2.1,.799,1.2,1.8,3.0,1.5,0.7,0.3,0.8,1.7,7.6
Stanley Roberts,LAC,C,22,77,76,23.6,4.9,9.2,.527,0.0,0.0,,.527,.527,1.6,3.2,.488,2.4,3.9,6.2,0.8,0.4,1.8,1.6,4.3,11.3
Alvin Robertson,TOT,SG,30,69,54,29.1,3.6,7.8,.458,0.6,1.8,.328,.496,.495,1.2,1.9,.656,1.6,2.3,3.9,3.8,2.2,0.3,1.9,3.2,9.0
Clifford Robinson,POR,PF,26,82,12,31.4,7.7,16.3,.473,0.2,0.9,.247,.487,.480,3.5,5.1,.690,2.0,4.6,6.6,2.2,1.2,2.0,2.1,3.5,19.1
David Robinson*,SAS,C,27,82,82,39.2,8.2,16.4,.501,0.0,0.2,.176,.506,.503,6.8,9.3,.732,2.8,8.9,11.7,3.7,1.5,3.2,2.9,2.9,23.4
Larry Robinson,WSB,SG,25,4,0,8.3,1.5,4.0,.375,0.0,0.3,.000,.400,.375,0.8,1.3,.600,0.3,0.5,0.8,0.8,0.3,0.3,0.3,0.0,3.8
Rumeal Robinson,NJN,PG,26,80,28,19.8,3.4,8.0,.423,0.3,0.7,.357,.430,.439,1.4,2.4,.574,0.6,1.4,2.0,4.0,1.2,0.2,1.8,2.1,8.4
Dennis Rodman*,DET,PF,31,62,55,38.9,3.0,6.9,.427,0.2,1.2,.205,.472,.444,1.4,2.6,.534,5.9,12.3,18.3,1.6,0.8,0.7,1.7,3.2,7.5
Tree Rollins,HOU,C,37,42,0,5.9,0.3,1.0,.268,0.0,0.0,.000,.282,.268,0.2,0.3,.750,0.3,1.1,1.4,0.2,0.1,0.4,0.2,1.0,0.7
Sean Rooks,DAL,C,23,72,68,29.0,5.1,10.4,.493,0.0,0.0,.000,.494,.493,3.3,5.4,.602,2.7,4.7,7.4,1.3,0.5,1.1,2.2,2.8,13.5
Donald Royal,ORL,SF,26,77,0,21.2,2.5,5.1,.496,0.0,0.0,.000,.500,.496,4.1,5.1,.815,1.5,2.3,3.8,1.0,0.5,0.3,1.5,2.3,9.2
Delaney Rudd,POR,PG,30,15,1,6.3,0.5,2.4,.194,0.1,0.7,.091,.240,.208,0.7,0.9,.786,0.3,0.3,0.6,1.1,0.1,0.0,0.7,0.5,1.7
Jeff Ruland,DET,C,34,11,0,5.0,0.5,1.0,.455,0.0,0.0,,.455,.455,0.2,0.4,.500,0.8,0.8,1.6,0.2,0.2,0.0,0.5,1.5,1.1
John Salley,MIA,PF,28,51,34,27.9,3.0,6.0,.502,0.0,0.0,,.502,.502,2.3,2.8,.799,2.2,3.9,6.1,1.6,0.6,1.4,2.0,3.8,8.3
Jeff Sanders,ATL,PF,27,9,0,13.3,1.1,2.8,.400,0.0,0.0,,.400,.400,0.4,0.9,.500,1.3,1.9,3.2,0.7,0.9,0.1,1.2,1.8,2.7
Mike Sanders,CLE,SF,32,53,51,22.4,3.7,7.5,.497,0.0,0.1,.250,.500,.499,1.1,1.5,.756,1.0,2.2,3.2,1.4,0.7,0.6,1.1,2.8,8.6
Danny Schayes,MIL,C,33,70,7,16.1,1.5,3.8,.399,0.0,0.0,.000,.404,.399,1.6,2.0,.818,1.0,2.5,3.6,1.1,0.5,0.5,0.9,2.1,4.6
Steve Scheffler,SEA,C,25,29,5,5.7,0.9,1.7,.521,0.0,0.0,,.521,.521,0.6,0.8,.667,0.5,0.7,1.2,0.2,0.2,0.0,0.2,1.3,2.3
Dwayne Schintzius,NJN,C,24,5,0,7.0,0.4,1.4,.286,0.0,0.0,,.286,.286,0.6,0.6,1.000,0.4,1.2,1.6,0.4,0.4,0.4,0.0,0.8,1.4
Detlef Schrempf,IND,PF,30,82,60,37.8,6.3,13.2,.476,0.1,0.6,.154,.493,.480,6.4,8.0,.804,2.6,7.0,9.5,6.0,1.0,0.3,3.0,3.7,19.1
Byron Scott,LAL,SG,31,58,53,28.9,5.1,11.4,.449,0.8,2.3,.326,.481,.483,2.7,3.2,.848,0.5,1.8,2.3,2.7,0.9,0.2,1.2,1.7,13.7
Dennis Scott,ORL,SF,24,54,43,32.6,6.1,14.1,.431,2.0,5.0,.403,.446,.502,1.7,2.2,.786,0.7,2.7,3.4,2.5,1.1,0.3,1.9,2.4,15.9
Malik Sealy,IND,SF,22,58,2,11.6,2.3,5.5,.426,0.1,0.5,.226,.448,.437,0.9,1.3,.689,1.0,0.9,1.9,0.8,0.6,0.1,1.0,1.3,5.7
Rony Seikaly,MIA,C,27,72,64,34.1,5.8,12.1,.480,0.0,0.1,.125,.484,.481,5.5,7.5,.735,3.6,8.2,11.8,1.4,0.5,1.2,2.8,3.6,17.1
Brad Sellers,MIN,PF,30,54,4,9.9,0.9,2.4,.377,0.0,0.0,.000,.380,.377,0.7,0.7,.949,0.5,1.0,1.5,0.9,0.1,0.2,0.5,0.7,2.5
Charles Shackleford,PHI,C,26,48,0,11.8,1.7,3.4,.488,0.0,0.0,.000,.494,.488,0.6,1.0,.633,1.4,2.9,4.3,0.5,0.3,0.5,0.8,1.9,4.0
Brian Shaw,MIA,PG,26,68,45,23.6,2.9,7.4,.393,0.6,1.9,.331,.415,.436,0.9,1.1,.782,1.0,2.8,3.8,3.5,0.7,0.3,1.4,2.4,7.3
Lionel Simmons,SAC,SF,24,69,68,36.3,6.8,15.3,.444,0.0,0.2,.091,.447,.444,4.3,5.3,.819,2.3,4.9,7.2,4.5,1.4,0.6,2.8,2.9,17.9
Scott Skiles,ORL,PG,28,78,78,39.6,5.3,11.4,.467,1.0,3.0,.340,.512,.512,3.7,4.2,.892,0.7,3.1,3.7,9.4,1.1,0.0,3.4,3.1,15.4
Charles Smith,NYK,SF,27,81,68,26.8,4.4,9.4,.469,0.0,0.0,.000,.470,.469,3.5,4.5,.782,2.1,3.2,5.3,1.8,0.6,1.2,1.9,3.1,12.4
Chris Smith,MIN,SG,22,80,6,15.8,1.6,3.6,.433,0.0,0.2,.143,.447,.436,1.2,1.5,.792,0.4,0.8,1.2,2.5,0.6,0.2,0.9,1.2,4.3
Doug Smith,DAL,PF,23,61,42,25.0,4.7,10.9,.434,0.0,0.1,.000,.437,.434,0.9,1.2,.757,1.6,3.8,5.4,1.7,0.8,0.9,1.9,4.6,10.4
Kenny Smith,HOU,PG,27,82,82,29.5,4.7,9.1,.520,1.2,2.7,.438,.554,.585,2.4,2.7,.878,0.3,1.6,2.0,5.4,1.0,0.1,2.0,1.3,13.0
LaBradford Smith,WSB,SG,23,69,33,22.4,3.8,8.3,.458,0.1,0.3,.348,.463,.465,1.6,1.8,.858,0.4,1.2,1.5,2.7,0.8,0.1,1.5,2.6,9.3
Larry Smith,SAS,PF,35,66,13,12.6,0.6,1.3,.437,0.0,0.0,,.437,.437,0.1,0.3,.409,1.6,2.5,4.1,0.4,0.3,0.2,0.6,2.0,1.3
Reggie Smith,POR,C,22,23,0,3.0,0.4,1.2,.370,0.0,0.0,.000,.385,.370,0.1,0.6,.214,0.7,0.3,0.9,0.0,0.2,0.0,0.2,0.7,1.0
Steve Smith,MIA,SG,23,48,43,33.5,5.8,12.9,.451,1.1,2.8,.402,.464,.494,3.2,4.1,.787,1.2,2.9,4.1,5.6,1.0,0.3,2.7,3.1,16.0
Tony Smith,LAL,SG,24,55,9,13.7,2.4,5.0,.484,0.0,0.2,.182,.496,.487,1.1,1.5,.756,0.8,0.7,1.6,1.1,0.9,0.1,0.7,1.3,6.0
Rik Smits,IND,C,26,81,81,25.6,6.1,12.6,.486,0.0,0.0,,.486,.486,2.1,2.8,.732,1.6,3.8,5.3,1.5,0.3,0.9,1.8,3.5,14.3
Andre Spencer,TOT,SF,28,20,1,21.1,3.7,8.2,.448,0.0,0.1,.000,.453,.448,2.1,2.7,.759,1.9,2.2,4.1,1.2,0.9,0.4,1.3,3.2,9.4
Elmore Spencer,LAC,C,23,44,4,6.4,1.0,1.9,.537,0.0,0.0,,.537,.537,0.4,0.7,.500,0.4,1.0,1.4,0.2,0.2,0.4,0.6,1.2,2.4
Felton Spencer,MIN,C,25,71,48,18.3,1.5,3.2,.465,0.0,0.0,,.465,.465,1.2,1.8,.654,1.9,2.7,4.6,0.2,0.3,0.9,1.0,3.4,4.1
Latrell Sprewell,GSW,SG,22,77,69,35.6,5.8,12.6,.464,0.9,2.6,.369,.488,.502,2.7,3.7,.746,1.0,2.5,3.5,3.8,1.6,0.7,2.6,2.2,15.4
John Starks,NYK,SG,27,80,51,31.0,6.4,15.0,.428,1.4,4.2,.321,.469,.473,3.3,4.1,.795,0.7,1.9,2.6,5.1,1.1,0.2,2.2,2.9,17.5
Barry Stevens,GSW,SF,30,2,0,3.0,0.5,1.0,.500,0.0,0.0,,.500,.500,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0
Larry Stewart,WSB,SF,24,81,8,22.5,3.8,7.0,.543,0.0,0.0,.000,.544,.543,2.3,3.1,.727,1.9,2.8,4.7,1.8,0.6,0.4,1.9,2.4,9.8
Bryant Stith,DEN,SG,22,39,12,22.2,3.2,7.1,.446,0.0,0.1,.000,.453,.446,2.5,3.1,.832,1.0,2.2,3.2,1.3,0.6,0.1,1.1,2.1,8.9
Alex Stivrins,TOT,PF-SF,30,19,0,4.0,1.0,2.1,.487,0.0,0.1,.000,.514,.487,0.2,0.2,.750,0.4,0.6,1.0,0.2,0.1,0.1,0.4,0.6,2.2
John Stockton*,UTA,PG,30,82,82,34.9,5.3,11.0,.486,0.9,2.3,.385,.513,.526,3.6,4.5,.798,0.8,2.1,2.9,12.0,2.4,0.3,3.2,2.7,15.1
Rod Strickland,POR,SG,26,78,35,31.7,5.1,10.5,.485,0.1,0.4,.133,.499,.488,3.5,4.9,.717,1.5,2.8,4.3,7.2,1.7,0.3,2.6,2.0,13.7
Derek Strong,MIL,PF,24,23,0,14.7,1.8,4.0,.457,0.2,0.3,.500,.452,.478,3.0,3.7,.800,1.7,3.3,5.0,0.6,0.5,0.0,0.6,0.9,6.8
Lamont Strothers,DAL,SG,24,9,0,15.3,2.2,6.8,.328,0.2,1.4,.154,.375,.344,0.9,1.1,.800,0.9,0.7,1.6,1.4,0.9,0.0,1.7,1.4,5.6
Terry Teagle,HOU,SG,32,2,0,12.5,1.0,3.5,.286,0.0,0.0,,.286,.286,0.5,1.0,.500,0.0,1.5,1.5,1.0,0.0,0.0,0.5,0.5,2.5
Isiah Thomas*,DET,PG,31,79,79,37.0,6.7,15.9,.418,0.8,2.5,.308,.439,.442,3.5,4.8,.737,0.9,2.0,2.9,8.5,1.6,0.2,3.6,2.8,17.6
LaSalle Thompson,IND,C,31,63,0,11.6,1.7,3.4,.488,0.0,0.0,.000,.491,.488,0.5,0.6,.744,0.9,2.0,2.8,0.5,0.5,0.4,0.7,2.2,3.8
Otis Thorpe,HOU,PF,30,72,69,32.7,5.3,9.6,.558,0.0,0.0,.000,.560,.558,2.1,3.6,.598,3.0,5.1,8.2,2.5,0.6,0.3,2.1,3.3,12.8
Sedale Threatt,LAL,PG,31,82,82,35.3,6.4,12.5,.508,0.2,0.6,.264,.521,.515,2.2,2.6,.823,0.6,2.8,3.3,6.9,1.7,0.1,2.1,3.0,15.1
Wayman Tisdale,SAC,PF,28,76,75,30.0,7.2,14.1,.509,0.0,0.0,.000,.510,.509,2.3,3.0,.758,1.7,4.9,6.6,1.4,0.7,0.6,1.5,3.6,16.6
Tom Tolbert,ORL,PF,27,72,61,25.5,3.1,6.3,.498,0.1,0.4,.321,.509,.508,1.7,2.3,.726,1.8,3.9,5.7,1.3,0.5,0.3,1.7,2.7,8.1
Trent Tucker,CHI,SG,33,69,0,13.2,2.1,4.3,.485,0.8,1.9,.397,.555,.573,0.3,0.3,.818,0.2,0.8,1.0,1.2,0.3,0.1,0.3,0.9,5.2
Jeff Turner,ORL,PF,30,75,20,19.7,3.1,5.8,.529,0.1,0.2,.588,.526,.540,0.7,0.9,.800,1.0,2.4,3.4,1.4,0.3,0.1,0.9,2.6,7.0
Kiki Vandeweghe,LAC,SF,34,41,3,12.0,2.2,5.0,.453,0.3,0.9,.324,.482,.483,1.4,1.6,.879,0.3,0.9,1.2,0.6,0.3,0.2,0.5,1.1,6.2
Loy Vaught,LAC,PF,24,79,4,20.9,4.0,7.8,.508,0.0,0.1,.250,.510,.509,1.5,2.0,.748,2.1,4.2,6.2,0.7,0.7,0.5,1.1,2.2,9.4
Gundars Vētra,MIN,SF,25,13,0,6.8,1.5,3.1,.475,0.2,0.2,1.000,.432,.513,0.3,0.5,.667,0.3,0.3,0.6,0.5,0.2,0.0,0.2,0.9,3.5
Darrell Walker,TOT,PG-SG,31,37,2,13.8,0.9,2.6,.354,0.0,0.0,.000,.358,.354,0.3,0.7,.462,0.6,1.0,1.6,1.4,0.9,0.1,0.7,1.7,2.2
Duane Washington,LAC,SG,28,4,0,7.0,0.0,1.3,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.5,0.5,1.3,0.3,0.0,0.5,0.5,0.0
Clarence Weatherspoon,PHI,SF,22,82,82,32.4,6.0,12.8,.469,0.0,0.0,.250,.470,.470,3.5,5.0,.713,2.2,5.0,7.2,1.8,1.0,0.8,2.1,2.3,15.6
Marcus Webb,BOS,PF,22,9,0,5.7,1.4,2.8,.520,0.0,0.1,.000,.542,.520,1.4,2.3,.619,0.6,0.6,1.1,0.2,0.1,0.2,0.6,1.2,4.3
Spud Webb,SAC,PG,29,69,68,33.8,5.0,11.4,.433,0.5,2.0,.274,.466,.457,4.0,4.8,.851,0.6,2.2,2.8,7.0,1.5,0.1,2.8,2.6,14.5
Robert Werdann,DEN,C,22,28,0,5.3,0.6,2.1,.305,0.0,0.0,.000,.310,.305,0.6,1.1,.548,0.8,1.0,1.9,0.3,0.2,0.1,0.4,1.4,1.9
Doug West,MIN,SG,25,80,80,38.8,8.1,15.6,.517,0.0,0.3,.087,.525,.518,3.1,3.7,.841,1.1,2.0,3.1,2.9,1.1,0.3,2.1,3.5,19.3
Mark West,PHO,C,32,82,82,19.0,2.1,3.5,.614,0.0,0.0,,.614,.614,1.0,2.0,.518,1.9,3.7,5.6,0.4,0.2,1.3,1.1,3.0,5.3
Randy White,DAL,PF,25,64,20,22.4,3.7,8.4,.435,0.2,0.7,.238,.452,.444,2.2,2.9,.750,2.4,3.4,5.8,0.8,1.0,0.7,1.7,3.5,9.7
Morlon Wiley,TOT,PG,26,58,15,17.2,1.7,4.4,.378,0.9,2.7,.351,.420,.484,0.3,0.4,.654,0.5,1.1,1.6,3.1,1.1,0.1,1.4,2.2,4.5
Dominique Wilkins*,ATL,SF,33,71,70,37.3,10.4,22.3,.468,1.7,4.5,.380,.490,.506,7.3,8.8,.828,2.6,4.2,6.8,3.2,1.0,0.4,2.6,1.6,29.9
Eddie Lee Wilkins,PHI,PF,30,26,0,7.4,2.1,3.7,.567,0.0,0.1,.000,.579,.567,1.8,3.0,.615,0.5,1.0,1.5,0.1,0.3,0.0,0.7,1.3,6.1
Gerald Wilkins,CLE,SF,29,80,35,26.0,4.5,10.0,.453,0.2,0.7,.276,.467,.463,1.9,2.3,.840,0.9,1.8,2.7,2.3,1.0,0.2,1.2,1.9,11.1
Buck Williams,POR,PF,32,82,82,30.5,3.3,6.4,.511,0.0,0.0,.000,.512,.511,1.7,2.6,.645,2.8,5.6,8.4,0.9,1.0,0.7,1.2,3.3,8.3
Corey Williams,CHI,PG,22,35,0,6.9,0.9,2.4,.365,0.0,0.1,.333,.366,.371,0.5,0.6,.818,0.5,0.3,0.9,0.7,0.1,0.1,0.3,0.7,2.3
Herb Williams,NYK,C,34,55,0,10.4,1.3,3.2,.411,0.0,0.0,,.411,.411,0.3,0.4,.667,0.8,1.9,2.7,0.3,0.4,0.5,0.4,1.4,2.9
Hot Rod Williams,CLE,C,30,67,13,30.7,3.9,8.4,.470,0.0,0.0,,.470,.470,3.2,4.4,.716,1.9,4.3,6.2,2.3,0.7,1.6,1.7,2.6,11.0
Jayson Williams,NJN,PF,24,12,2,11.6,1.8,3.8,.457,0.0,0.0,,.457,.457,0.6,1.5,.389,1.8,1.6,3.4,0.0,0.3,0.3,0.7,2.0,4.1
John Williams,LAC,SF,26,74,8,22.1,2.8,6.4,.430,0.2,0.7,.226,.455,.442,0.9,1.7,.543,1.2,3.1,4.3,1.9,1.1,0.3,1.1,2.5,6.6
Kenny Williams,IND,SF,23,57,0,14.8,2.6,4.9,.532,0.0,0.1,.000,.538,.532,0.8,1.2,.706,1.8,2.2,4.0,0.7,0.4,0.8,0.5,1.5,6.1
Lorenzo Williams,TOT,PF-C,23,27,7,6.6,0.6,1.3,.472,0.0,0.0,,.472,.472,0.1,0.3,.286,0.6,1.4,2.0,0.2,0.2,0.6,0.3,1.1,1.3
Micheal Williams,MIN,PG,26,76,76,35.0,4.6,10.4,.446,0.3,1.4,.243,.478,.463,5.5,6.1,.907,1.1,2.5,3.6,8.7,2.2,0.3,3.0,3.5,15.1
Reggie Williams,DEN,SF,28,79,79,34.5,6.8,14.8,.458,0.4,1.5,.270,.480,.473,3.0,3.7,.804,1.7,3.7,5.4,3.7,1.6,1.0,2.5,3.6,17.0
Scott Williams,CHI,PF,24,71,5,19.3,2.3,5.0,.466,0.0,0.1,.000,.476,.466,1.3,1.8,.714,2.4,4.0,6.4,1.0,0.8,0.9,1.0,3.2,5.9
Walt Williams,SAC,SF,22,59,26,28.4,6.1,13.9,.435,1.0,3.2,.319,.470,.472,3.8,5.1,.742,1.9,2.5,4.5,3.0,1.1,0.5,3.0,3.5,17.0
Kevin Willis,ATL,PF,30,80,80,36.0,7.7,15.2,.506,0.1,0.4,.241,.512,.509,2.5,3.8,.653,4.2,8.7,12.9,2.1,0.9,0.5,2.7,3.3,17.9
Kennard Winchester,HOU,SG,26,39,0,8.7,1.6,3.6,.439,0.1,0.5,.211,.475,.453,0.4,0.6,.773,0.4,0.8,1.3,0.3,0.3,0.3,0.4,1.0,3.7
David Wingate,CHH,SF,29,72,55,20.4,2.5,4.7,.536,0.0,0.1,.167,.542,.537,1.1,1.5,.738,0.7,1.7,2.4,2.5,0.9,0.1,1.2,1.9,6.1
Joe Wolf,TOT,C,28,23,0,7.2,0.9,1.9,.455,0.0,0.0,.000,.465,.455,0.6,0.7,.813,0.6,1.5,2.1,0.2,0.3,0.0,0.3,1.0,2.3
David Wood,SAS,PF,28,64,2,9.3,0.8,1.8,.444,0.1,0.3,.238,.490,.466,0.7,0.9,.836,0.6,0.9,1.5,0.5,0.2,0.2,0.5,1.5,2.4
Randy Woods,LAC,PG,22,41,1,4.2,0.6,1.6,.348,0.1,0.3,.214,.385,.371,0.5,0.6,.731,0.1,0.2,0.3,1.0,0.3,0.0,0.4,0.6,1.7
Orlando Woolridge,TOT,SF,33,58,47,26.8,5.0,10.3,.482,0.0,0.2,.000,.490,.482,2.1,3.1,.678,1.5,1.7,3.2,2.0,0.5,0.5,1.4,2.1,12.0
James Worthy*,LAL,SF,31,82,69,28.8,6.2,13.9,.447,0.4,1.4,.270,.466,.460,2.1,2.6,.810,0.9,2.1,3.0,3.4,1.1,0.3,1.7,1.1,14.9
Howard Wright,ORL,PF,25,4,0,2.5,1.0,1.3,.800,0.0,0.0,,.800,.800,0.0,0.5,.000,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,2.0
Danny Young,DET,PG,30,65,2,12.9,1.1,2.6,.413,0.3,1.0,.324,.475,.479,0.4,0.5,.875,0.2,0.5,0.7,1.8,0.5,0.1,0.5,0.6,2.9
