name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Nazr Mohammed,TOT,C,26,80,24,20.1,3.1,5.9,.521,0.0,0.0,,.521,.521,1.3,2.1,.592,2.2,3.7,5.9,0.5,0.7,0.7,1.2,2.4,7.4
Jérôme Moïso,TOR,PF,25,35,1,11.9,1.1,2.4,.476,0.0,0.0,.000,.482,.476,0.6,1.1,.579,1.2,2.1,3.2,0.2,0.5,0.3,0.7,1.2,2.9
Mikki Moore,TOT,PF-C,28,32,0,12.3,1.6,3.1,.505,0.0,0.0,,.505,.505,0.9,1.1,.857,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2.0,4.1
Alonzo Mourning*,NJN,C,33,12,0,17.9,2.8,5.9,.465,0.0,0.0,,.465,.465,2.5,2.8,.882,0.7,1.6,2.3,0.7,0.2,0.5,0.8,2.7,8.0
Troy Murphy,GSW,PF,23,28,0,21.8,3.8,8.7,.440,0.2,0.6,.294,.451,.451,2.1,2.9,.750,1.7,4.5,6.2,0.7,0.4,0.6,1.2,2.1,10.0
Lamond Murray,TOR,SF,30,33,4,15.7,2.3,6.5,.353,0.6,1.8,.350,.355,.402,0.7,1.1,.686,0.4,2.3,2.7,0.8,0.5,0.2,1.2,1.4,6.0
Ronald Murray,SEA,PG,24,82,18,24.6,4.7,11.2,.425,0.8,2.8,.293,.469,.462,2.0,2.9,.715,0.5,1.9,2.5,2.5,1.0,0.3,1.8,1.9,12.4
Tracy Murray,POR,SF,32,7,0,5.0,0.4,1.7,.250,0.3,0.7,.400,.143,.333,0.0,0.1,.000,0.4,0.3,0.7,0.1,0.1,0.0,0.3,0.4,1.1
Dikembe Mutombo*,NYK,C,37,65,56,23.0,2.2,4.5,.478,0.0,0.0,,.478,.478,1.2,1.8,.681,2.2,4.5,6.7,0.4,0.3,1.9,0.8,2.2,5.6
Mamadou N'Diaye,TOT,C,28,28,1,13.1,1.0,2.5,.391,0.0,0.0,,.391,.391,1.6,2.1,.746,1.5,2.5,4.0,0.0,0.3,0.9,0.6,2.1,3.5
Boštjan Nachbar,HOU,SF,23,45,3,11.5,1.0,2.9,.356,0.5,1.4,.365,.348,.443,0.5,0.6,.724,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1
Lee Nailon,TOT,PF-SF,28,57,4,13.7,2.6,5.7,.450,0.0,0.1,.000,.454,.450,0.8,1.0,.810,1.1,1.4,2.5,0.7,0.3,0.1,0.8,1.6,6.0
Eduardo Nájera,DAL,SF,27,58,7,12.4,1.2,2.8,.444,0.0,0.1,.500,.443,.451,0.5,0.8,.652,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,3.0
Steve Nash*,DAL,PG,29,78,78,33.5,5.1,10.8,.470,1.3,3.3,.405,.498,.531,2.9,3.2,.916,0.8,2.2,3.0,8.8,0.9,0.1,2.7,1.8,14.5
Rasho Nesterović,SAS,C,27,82,82,28.7,4.0,8.5,.469,0.0,0.0,,.469,.469,0.7,1.4,.474,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7
Ira Newble,CLE,SF,29,64,25,19.5,1.7,4.3,.391,0.0,0.3,.105,.412,.395,0.6,0.7,.783,1.0,1.4,2.4,1.1,0.4,0.3,0.8,1.7,4.0
Moochie Norris,TOT,PG,30,66,0,12.8,1.2,3.3,.369,0.3,0.9,.345,.377,.415,0.8,1.1,.761,0.2,0.8,1.0,1.8,0.7,0.1,1.0,0.8,3.5
Dirk Nowitzki,DAL,C,25,77,77,37.9,7.9,17.0,.462,1.3,3.8,.341,.496,.500,4.8,5.5,.877,1.2,7.5,8.7,2.7,1.2,1.4,1.8,2.8,21.8
Jermaine O'Neal,IND,PF,25,78,78,35.7,7.8,17.9,.434,0.0,0.2,.111,.438,.435,4.5,5.9,.757,2.5,7.5,10.0,2.1,0.8,2.6,2.3,3.2,20.1
Shaquille O'Neal*,LAL,C,31,67,67,36.8,8.3,14.1,.584,0.0,0.0,,.584,.584,4.9,10.1,.490,3.7,7.8,11.5,2.9,0.5,2.5,2.9,3.4,21.5
Charles Oakley,HOU,PF,40,7,0,3.6,0.3,0.9,.333,0.0,0.0,,.333,.333,0.7,0.9,.833,0.0,0.7,0.7,0.3,0.0,0.0,0.1,1.1,1.3
Lamar Odom,MIA,PF,24,80,80,37.5,6.1,14.1,.430,0.8,2.6,.298,.460,.457,4.3,5.7,.742,2.0,7.7,9.7,4.1,1.1,0.9,3.0,3.4,17.1
Mehmet Okur,DET,PF,24,71,33,22.3,3.5,7.6,.463,0.3,0.7,.375,.472,.480,2.3,2.9,.775,2.3,3.7,5.9,1.0,0.5,0.9,1.4,1.9,9.6
Kevin Ollie,CLE,PG,31,82,7,17.1,1.2,3.1,.370,0.0,0.1,.444,.367,.377,1.8,2.1,.835,0.3,1.8,2.1,2.9,0.6,0.1,1.0,1.5,4.2
Michael Olowokandi,MIN,C,28,43,25,21.5,2.8,6.6,.425,0.0,0.0,,.425,.425,0.8,1.4,.590,1.8,3.9,5.7,0.6,0.4,1.6,1.3,3.2,6.5
Greg Ostertag,UTA,C,30,78,51,27.6,2.7,5.6,.476,0.0,0.0,.000,.477,.476,1.4,2.5,.579,2.8,4.6,7.4,1.6,0.4,1.8,1.3,2.9,6.8
Bo Outlaw,MEM,PF,32,82,1,19.6,1.9,3.8,.510,0.0,0.0,.000,.516,.510,0.7,1.4,.526,1.5,2.6,4.2,1.1,0.9,0.9,0.8,2.1,4.6
Travis Outlaw,POR,PF,19,8,0,2.4,0.4,0.9,.429,0.0,0.0,,.429,.429,0.3,0.5,.500,0.3,0.3,0.5,0.1,0.1,0.0,0.1,0.1,1.0
Doug Overton,TOT,PG,34,61,11,16.9,1.6,4.0,.404,0.0,0.4,.130,.432,.410,0.4,0.5,.742,0.3,1.1,1.4,2.3,0.4,0.0,1.0,1.5,3.7
Zaza Pachulia,ORL,C,19,59,2,11.3,1.2,3.0,.389,0.0,0.0,,.389,.389,1.0,1.5,.644,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,3.3
Robert Pack,NJN,PG,34,26,0,8.5,0.8,2.0,.423,0.0,0.0,,.423,.423,0.2,0.2,.833,0.2,0.5,0.7,1.0,0.5,0.0,0.6,0.8,1.9
Scott Padgett,HOU,PF,27,58,5,9.4,1.3,2.9,.443,0.5,1.1,.431,.451,.527,0.4,0.6,.750,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,3.4
Milt Palacio,TOR,PG,25,59,13,20.5,1.8,5.1,.349,0.1,0.4,.154,.368,.356,0.8,1.2,.662,0.3,1.5,1.7,3.1,0.7,0.2,1.5,1.5,4.4
Jannero Pargo,TOT,PG,24,31,1,15.5,2.6,6.4,.407,0.7,2.0,.355,.431,.462,0.7,0.9,.852,0.3,0.9,1.2,2.3,0.4,0.2,1.5,1.6,6.7
Tony Parker,SAS,PG,21,75,75,34.4,5.6,12.6,.447,0.8,2.7,.312,.483,.480,2.5,3.6,.702,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,14.7
Cherokee Parks,GSW,C,31,12,0,5.3,0.3,0.8,.400,0.0,0.0,,.400,.400,0.3,0.5,.667,0.3,0.5,0.8,0.1,0.0,0.3,0.2,0.6,1.0
Ruben Patterson,POR,SF,28,73,1,22.6,2.7,5.4,.506,0.0,0.2,.167,.517,.509,1.4,2.6,.553,1.8,1.9,3.7,1.9,1.2,0.3,1.4,2.1,6.9
Sasha Pavlović,UTA,SF,20,79,14,14.5,1.9,4.8,.396,0.2,0.9,.271,.425,.422,0.8,1.1,.774,0.6,1.5,2.0,0.8,0.5,0.2,0.8,2.4,4.8
Gary Payton*,LAL,PG,35,82,82,34.5,5.9,12.5,.471,0.7,2.0,.333,.497,.498,2.2,3.1,.714,0.9,3.3,4.2,5.5,1.2,0.2,1.8,2.1,14.6
Anthony Peeler,SAC,SG,34,75,0,18.5,2.1,4.6,.448,0.9,1.9,.482,.425,.546,0.7,0.8,.836,0.4,1.6,2.0,1.6,0.7,0.1,1.0,1.4,5.7
Desmond Penigar,ORL,PF,22,10,0,8.9,1.4,2.8,.500,0.0,0.0,,.500,.500,0.4,0.4,1.000,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,3.2
Kirk Penney,MIA,SG,23,2,0,9.0,0.5,3.0,.167,0.5,1.5,.333,.000,.250,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,1.5
Kendrick Perkins,BOS,C,19,10,0,3.5,0.8,1.5,.533,0.0,0.0,,.533,.533,0.6,0.9,.667,0.5,0.9,1.4,0.3,0.0,0.2,0.5,0.6,2.2
Wesley Person,TOT,SG,32,58,0,17.9,2.2,5.4,.401,0.9,2.4,.399,.403,.489,0.5,0.7,.795,0.3,1.7,2.0,1.1,0.3,0.2,0.7,0.7,5.8
Morris Peterson,TOR,SF,26,82,29,26.2,2.9,7.2,.405,1.5,4.1,.371,.453,.513,0.9,1.1,.809,0.4,2.8,3.2,1.4,1.1,0.2,0.8,2.5,8.3
Eric Piatkowski,HOU,SF,33,49,0,14.3,1.5,3.9,.377,0.9,2.5,.352,.420,.490,0.3,0.3,.875,0.2,1.3,1.5,0.5,0.3,0.1,0.6,0.9,4.1
Paul Pierce*,BOS,SG,26,80,80,38.7,7.5,18.7,.402,1.4,4.8,.299,.438,.441,6.5,7.9,.819,0.9,5.7,6.5,5.1,1.6,0.7,3.8,2.9,23.0
Mickaël Piétrus,GSW,PG,21,53,22,14.1,1.8,4.4,.416,0.7,2.0,.333,.484,.491,1.0,1.4,.693,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,5.3
Scottie Pippen*,CHI,SF,38,23,6,17.9,2.3,6.1,.379,0.6,2.1,.271,.435,.425,0.7,1.2,.630,0.9,2.1,3.0,2.2,0.9,0.4,1.3,1.7,5.9
Zoran Planinić,NJN,SG,21,49,1,9.7,1.1,2.6,.411,0.2,0.7,.281,.454,.446,0.8,1.2,.633,0.3,0.8,1.1,1.4,0.3,0.1,0.7,1.4,3.1
Scot Pollard,IND,C,28,61,3,11.1,0.8,1.9,.412,0.0,0.0,,.412,.412,0.2,0.3,.571,1.1,1.6,2.7,0.2,0.4,0.4,0.4,1.8,1.7
Olden Polynice,LAC,C,39,2,0,6.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.5,0.5,1.0,0.5,0.5,0.0,2.0,1.0,0.0
Mark Pope,DEN,PF,31,4,0,5.0,0.3,0.5,.500,0.0,0.0,,.500,.500,0.0,0.3,.000,0.0,0.8,0.8,0.0,0.3,0.0,0.8,2.0,0.5
James Posey,MEM,SG,27,82,82,29.9,4.5,9.4,.478,1.4,3.5,.386,.533,.551,3.4,4.1,.830,1.1,3.8,4.9,1.5,1.7,0.5,1.4,3.0,13.7
Vitaly Potapenko,SEA,C,28,65,39,21.8,3.1,6.3,.489,0.0,0.0,,.489,.489,0.9,1.4,.641,1.6,2.9,4.4,0.8,0.3,0.4,1.2,2.5,7.1
Tayshaun Prince,DET,SF,23,82,80,32.9,4.1,8.8,.467,0.7,1.9,.363,.496,.507,1.3,1.7,.766,1.1,3.6,4.8,2.3,0.8,0.8,1.5,1.8,10.3
Joel Przybilla,TOT,C,24,17,12,20.4,1.1,2.9,.360,0.0,0.0,,.360,.360,0.8,1.8,.419,1.9,4.6,6.5,0.4,0.3,1.0,1.1,3.1,2.9
Vladimir Radmanović,SEA,PF,23,77,38,30.1,4.5,10.5,.425,1.8,4.9,.371,.471,.511,1.2,1.6,.748,1.4,3.9,5.3,1.8,1.0,0.5,1.4,2.4,12.0
Zach Randolph,POR,PF,22,81,80,37.9,8.2,16.9,.485,0.0,0.1,.200,.486,.485,3.7,4.9,.761,3.0,7.5,10.5,2.0,0.8,0.5,3.0,2.8,20.1
Theo Ratliff,TOT,C,30,85,83,31.3,3.1,6.5,.485,0.0,0.0,,.485,.485,1.6,2.6,.645,2.3,4.9,7.2,0.8,0.6,3.6,1.4,3.5,7.9
Željko Rebrača,TOT,C,31,24,2,11.4,1.4,3.2,.442,0.0,0.0,,.442,.442,1.0,1.3,.767,1.0,1.5,2.4,0.3,0.2,0.5,0.7,2.2,3.8
Michael Redd,MIL,SG,24,82,82,36.8,7.7,17.5,.440,1.5,4.4,.350,.470,.484,4.7,5.4,.868,1.4,3.5,5.0,2.3,1.0,0.1,1.4,1.9,21.7
Glen Rice,LAC,SF,36,18,0,14.6,1.2,4.2,.289,0.3,1.6,.179,.354,.322,0.9,0.9,1.000,0.5,1.8,2.3,1.3,0.3,0.0,0.7,1.2,3.7
Jason Richardson,GSW,SG,23,78,78,37.6,7.2,16.5,.438,1.0,3.5,.282,.481,.468,3.3,4.8,.684,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,18.7
Quentin Richardson,LAC,SG,23,65,64,36.0,6.5,16.4,.398,1.8,5.2,.352,.420,.454,2.3,3.1,.740,2.2,4.1,6.4,2.1,1.0,0.3,2.2,2.0,17.2
Luke Ridnour,SEA,PG,22,69,6,16.1,2.1,5.1,.414,0.4,1.2,.338,.437,.453,0.9,1.1,.823,0.5,1.1,1.6,2.4,0.8,0.1,1.2,1.5,5.5
Clifford Robinson,GSW,PF,37,82,82,34.7,4.5,11.5,.387,1.4,3.8,.357,.403,.447,1.5,2.1,.711,0.7,3.3,3.9,3.3,0.8,0.9,2.1,2.9,11.8
Eddie Robinson,CHI,SF,27,51,4,20.1,3.1,6.4,.482,0.0,0.1,.200,.486,.483,0.5,0.8,.651,0.5,1.5,2.0,1.1,0.6,0.2,0.9,1.1,6.7
Glenn Robinson,PHI,SF,31,42,42,31.8,6.5,14.6,.448,0.8,2.4,.340,.469,.476,2.7,3.3,.832,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,16.6
Rodney Rogers,NJN,PF,32,69,15,20.4,3.0,7.3,.410,0.7,2.2,.329,.445,.459,1.1,1.4,.765,1.4,3.0,4.4,2.0,0.9,0.4,1.4,2.7,7.8
Sean Rooks,TOT,C,34,55,0,10.8,1.0,2.7,.358,0.0,0.0,.000,.360,.358,0.6,0.7,.892,0.4,1.3,1.8,0.5,0.3,0.2,0.4,1.6,2.6
Jalen Rose,TOT,PG-SF,31,66,64,37.8,5.8,14.4,.402,1.0,3.1,.342,.419,.439,2.8,3.5,.810,0.5,3.5,4.0,5.0,0.8,0.3,3.2,2.8,15.5
Malik Rose,SAS,PF,29,67,13,18.7,2.6,6.0,.428,0.0,0.0,.000,.431,.428,2.7,3.4,.813,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,7.9
Michael Ruffin,UTA,PF,27,41,23,17.9,0.9,2.9,.325,0.0,0.0,,.325,.325,0.4,0.9,.421,1.9,3.1,5.0,1.0,0.5,0.5,1.0,2.5,2.2
Kareem Rush,LAL,SG,23,72,15,17.3,2.6,6.0,.440,0.7,1.9,.348,.483,.495,0.4,0.7,.596,0.3,1.1,1.3,0.8,0.5,0.3,0.7,1.5,6.4
Bryon Russell,LAL,SF,33,72,1,13.1,1.4,3.4,.402,0.6,1.6,.384,.417,.490,0.7,0.9,.769,0.4,1.6,2.0,1.0,0.4,0.2,0.5,1.5,4.0
John Salmons,PHI,SG,24,77,24,20.8,2.1,5.4,.387,0.6,1.9,.340,.413,.447,0.9,1.2,.772,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,5.8
Jamal Sampson,LAL,C,20,10,2,13.0,1.1,2.3,.478,0.0,0.0,,.478,.478,0.7,1.2,.583,2.3,2.9,5.2,0.7,0.2,0.4,0.6,1.6,2.9
Daniel Santiago,MIL,C,27,54,28,13.1,1.4,3.0,.479,0.0,0.0,,.479,.479,1.1,1.7,.678,0.6,1.8,2.4,0.4,0.4,0.4,0.6,1.8,4.0
Brian Scalabrine,NJN,PF,25,69,2,13.4,1.2,3.2,.394,0.1,0.6,.244,.429,.417,0.8,1.0,.829,0.6,1.9,2.5,0.9,0.3,0.2,0.6,1.6,3.5
Ansu Sesay,SEA,SF,27,57,2,10.2,1.4,3.1,.455,0.1,0.4,.286,.478,.472,0.6,0.8,.696,0.8,0.9,1.6,0.3,0.3,0.4,0.4,1.2,3.5
Paul Shirley,CHI,PF,26,7,0,12.3,1.4,3.3,.435,0.0,0.1,.000,.455,.435,0.1,0.4,.333,1.1,1.1,2.3,0.6,0.1,0.1,1.3,1.3,3.0
Bobby Simmons,LAC,SF,23,56,8,24.6,2.6,6.7,.394,0.0,0.2,.167,.402,.397,2.5,3.0,.834,2.1,2.6,4.7,1.7,0.9,0.3,1.3,3.0,7.8
Brian Skinner,MIL,C,27,56,54,28.2,4.6,9.2,.497,0.0,0.0,,.497,.497,1.4,2.5,.572,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5
Tamar Slay,NJN,SG,23,22,0,7.5,1.0,2.7,.350,0.2,0.5,.333,.354,.383,0.3,0.6,.500,0.5,0.7,1.1,0.6,0.3,0.0,0.5,0.9,2.4
Jabari Smith,SAC,C,26,31,0,5.4,0.8,2.3,.371,0.0,0.1,.000,.388,.371,0.4,0.6,.600,0.4,0.6,1.0,0.4,0.1,0.2,0.2,0.8,2.1
Joe Smith,MIL,PF,28,76,76,29.7,4.1,9.3,.439,0.0,0.1,.200,.441,.440,2.7,3.2,.859,3.0,5.4,8.5,1.0,0.6,1.2,1.1,2.8,10.9
Leon Smith,SEA,C,23,1,0,4.0,1.0,2.0,.500,0.0,0.0,,.500,.500,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
Steve Smith,NOH,SG,34,71,4,13.1,1.7,4.1,.406,0.6,1.5,.402,.409,.480,1.1,1.2,.928,0.4,0.8,1.1,0.8,0.2,0.1,0.6,1.3,5.0
Theron Smith,MEM,SF,23,20,0,8.9,0.8,2.2,.372,0.3,0.6,.500,.323,.442,0.3,0.4,.750,0.7,1.4,2.1,0.4,0.3,0.3,0.7,0.9,2.2
Eric Snow,PHI,PG,30,82,82,36.2,3.6,8.7,.413,0.0,0.2,.111,.420,.414,3.1,3.9,.797,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3
Darius Songaila,SAC,PF,25,73,7,13.4,1.8,3.7,.487,0.0,0.0,,.487,.487,1.0,1.2,.807,1.2,1.8,3.1,0.7,0.6,0.2,0.6,1.7,4.6
Latrell Sprewell,MIN,SF,33,82,82,37.8,6.3,15.4,.409,1.2,3.6,.331,.433,.448,2.9,3.6,.814,0.7,3.1,3.8,3.5,1.1,0.3,1.9,1.2,16.8
Jerry Stackhouse,WAS,SF,29,26,17,29.8,4.9,12.3,.399,0.9,2.5,.354,.410,.435,3.2,4.0,.806,0.6,3.0,3.6,4.0,0.9,0.1,3.4,1.9,13.9
Vladimir Stepania,POR,C,27,42,2,10.8,1.0,2.5,.417,0.0,0.0,,.417,.417,0.5,0.9,.611,1.2,1.8,3.0,0.5,0.3,0.4,0.5,1.5,2.6
DeShawn Stevenson,TOT,SG-SF,22,80,78,30.6,4.7,10.9,.432,0.2,0.9,.268,.446,.443,1.7,2.6,.676,1.0,2.7,3.7,2.0,0.7,0.2,1.5,1.8,11.4
Michael Stewart,TOT,C-PF,28,25,2,5.9,0.2,0.5,.417,0.0,0.0,,.417,.417,0.1,0.2,.750,0.3,0.8,1.2,0.0,0.1,0.4,0.1,1.4,0.5
Peja Stojaković,SAC,SF,26,81,81,40.3,8.2,17.1,.480,3.0,6.8,.433,.511,.566,4.9,5.2,.927,1.1,5.1,6.3,2.1,1.3,0.2,1.9,2.0,24.2
Damon Stoudamire,POR,PG,30,82,82,38.0,5.0,12.4,.401,1.9,5.2,.365,.426,.477,1.5,1.8,.876,0.6,3.1,3.8,6.1,1.2,0.1,2.2,2.1,13.4
Amar'e Stoudemire,PHO,PF,21,55,53,36.8,7.5,15.7,.475,0.0,0.1,.200,.477,.476,5.6,7.9,.713,2.9,6.2,9.0,1.4,1.2,1.6,3.2,3.4,20.6
Erick Strickland,MIL,PG,30,43,0,13.3,1.8,4.6,.403,0.7,1.5,.439,.385,.477,1.0,1.2,.863,0.3,1.3,1.7,2.1,0.6,0.0,1.3,1.5,5.4
Rod Strickland,TOT,PG,37,61,10,19.6,2.5,5.8,.425,0.2,0.6,.278,.442,.439,1.2,1.6,.735,0.6,2.0,2.5,4.0,0.6,0.2,1.4,1.2,6.3
Bruno Šundov,TOT,C,23,5,0,6.6,0.8,2.0,.400,0.0,0.0,,.400,.400,0.6,1.2,.500,0.4,1.6,2.0,0.2,0.0,0.0,0.6,1.8,2.2
Bob Sura,TOT,SG,30,80,18,20.8,2.5,6.1,.416,0.3,1.0,.266,.446,.438,2.1,2.8,.757,1.3,2.8,4.1,2.9,0.8,0.2,1.3,2.0,7.5
Mike Sweetney,NYK,PF,21,42,1,11.8,1.6,3.3,.493,0.0,0.0,.000,.496,.493,1.0,1.4,.724,1.6,2.1,3.7,0.3,0.4,0.3,0.8,1.4,4.3
Stromile Swift,MEM,PF,24,77,10,19.8,3.5,7.4,.469,0.0,0.1,.250,.471,.470,2.5,3.4,.725,1.8,3.1,4.9,0.5,0.7,1.5,1.1,2.4,9.4
Wally Szczerbiak,MIN,SF,26,28,0,22.2,3.8,8.4,.449,0.7,1.6,.435,.453,.492,1.9,2.3,.828,0.9,2.3,3.1,1.2,0.4,0.0,1.0,1.5,10.2
Maurice Taylor,HOU,PF,27,75,10,27.7,4.9,10.2,.480,0.0,0.0,.000,.481,.480,1.7,2.3,.736,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,11.5
Jason Terry,ATL,PG,26,81,78,37.3,6.2,14.8,.417,1.8,5.2,.347,.455,.478,2.7,3.2,.827,0.6,3.5,4.1,5.4,1.5,0.2,2.8,2.4,16.8
Etan Thomas,WAS,C,25,79,15,24.1,3.3,6.7,.489,0.0,0.0,,.489,.489,2.4,3.7,.647,2.3,4.4,6.7,0.9,0.5,1.6,1.4,2.8,8.9
Kenny Thomas,PHI,PF,26,74,72,36.5,5.1,11.0,.469,0.0,0.1,.200,.470,.469,3.3,4.4,.752,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6
Kurt Thomas,NYK,PF,31,80,75,31.9,4.9,10.4,.473,0.0,0.0,.000,.475,.473,1.3,1.6,.835,1.8,6.5,8.3,1.9,0.7,1.0,1.7,3.7,11.1
Tim Thomas,TOT,SF,26,66,65,31.7,5.5,12.3,.446,1.1,2.9,.376,.468,.491,2.6,3.3,.784,1.0,3.9,4.8,1.9,1.0,0.3,1.8,3.0,14.7
Jamaal Tinsley,IND,PG,25,52,43,26.5,2.9,7.1,.414,1.5,4.0,.372,.466,.518,0.9,1.3,.731,0.5,2.1,2.6,5.8,1.6,0.3,2.1,2.5,8.3
Robert Traylor,NOH,C,26,71,0,13.3,2.0,4.0,.505,0.0,0.1,.400,.507,.509,1.0,1.8,.547,1.5,2.2,3.7,0.6,0.5,0.5,0.9,2.3,5.1
Gary Trent,MIN,C,29,68,2,15.1,2.3,4.8,.473,0.0,0.1,.000,.481,.473,1.0,1.3,.758,1.2,2.0,3.2,0.7,0.2,0.3,0.8,1.9,5.6
Jeff Trepagnier,DEN,SG,24,11,0,8.7,0.9,3.5,.263,0.2,0.4,.500,.235,.289,0.3,0.5,.500,0.5,0.8,1.4,0.4,0.3,0.0,0.5,0.6,2.3
Cezary Trybański,TOT,C,24,7,0,2.1,0.0,0.6,.000,0.0,0.0,,.000,.000,0.1,0.3,.500,0.0,0.1,0.1,0.0,0.1,0.1,0.3,0.4,0.1
Jake Tsakalidis,MEM,C,24,40,28,13.3,1.7,3.3,.504,0.0,0.0,,.504,.504,0.9,1.5,.590,0.9,2.3,3.2,0.5,0.2,0.6,0.6,2.0,4.3
Nikoloz Tskitishvili,DEN,PF,20,39,0,7.9,1.0,3.1,.328,0.1,0.3,.273,.333,.340,0.6,0.7,.793,0.6,1.0,1.6,0.3,0.2,0.2,0.4,1.3,2.7
Hedo Türkoğlu,SAS,SF,24,80,44,25.9,3.3,8.1,.406,1.3,3.0,.419,.399,.484,1.4,2.0,.708,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,9.2
Ime Udoka,LAL,SF,26,4,0,7.0,0.8,2.3,.333,0.0,0.3,.000,.375,.333,0.5,1.0,.500,0.3,1.0,1.3,0.5,0.5,0.3,0.8,0.8,2.0
Nick Van Exel,GSW,PG,32,39,29,32.2,4.8,12.3,.390,1.2,3.8,.307,.429,.438,1.8,2.5,.707,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,12.6
Keith Van Horn,TOT,SF,28,72,62,32.5,5.7,12.5,.454,1.3,3.2,.399,.473,.506,3.5,4.0,.859,2.1,4.9,7.0,1.7,0.9,0.5,2.3,3.0,16.1
Jacque Vaughn,ATL,PG,28,71,6,17.9,1.5,3.9,.386,0.0,0.3,.150,.405,.392,0.7,1.0,.779,0.2,1.5,1.6,2.7,0.6,0.0,1.2,1.8,3.8
Jake Voskuhl,PHO,C,26,66,43,24.3,2.3,4.5,.507,0.0,0.0,,.507,.507,2.0,2.7,.740,1.9,3.3,5.2,0.9,0.6,0.4,1.2,3.9,6.6
Slavko Vraneš,POR,C,21,1,0,3.0,0.0,1.0,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dwyane Wade,MIA,PG,22,61,56,34.9,6.1,13.1,.465,0.3,0.9,.302,.477,.475,3.8,5.1,.747,1.4,2.7,4.0,4.5,1.4,0.6,3.2,2.3,16.2
Dajuan Wagner,CLE,SG,20,44,4,16.1,2.5,7.0,.366,0.7,2.0,.360,.368,.417,0.7,1.1,.681,0.2,1.1,1.3,1.2,0.6,0.2,0.9,2.0,6.5
Antoine Walker,DAL,PF,27,82,82,34.6,5.9,13.8,.428,1.0,3.7,.269,.487,.464,1.3,2.3,.554,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,14.0
Samaki Walker,MIA,PF,27,33,0,12.7,1.2,3.0,.384,0.0,0.1,.000,.392,.384,0.9,1.3,.659,1.3,2.1,3.4,0.2,0.3,0.3,0.5,1.6,3.2
Ben Wallace*,DET,C,29,81,81,37.7,3.9,9.2,.421,0.0,0.1,.125,.424,.422,1.8,3.6,.490,4.0,8.4,12.4,1.7,1.8,3.0,1.5,2.0,9.5
Gerald Wallace,SAC,SF,21,37,1,9.1,0.9,2.4,.360,0.0,0.1,.000,.368,.360,0.3,0.6,.458,0.9,1.1,2.0,0.5,0.4,0.4,0.2,1.0,2.0
John Wallace,MIA,SF,29,37,0,9.9,1.6,3.9,.421,0.1,0.4,.385,.424,.438,0.8,1.1,.775,0.3,1.3,1.6,0.4,0.1,0.2,0.6,1.0,4.3
Rasheed Wallace,TOT,PF,29,68,66,35.1,6.3,14.3,.436,1.2,3.6,.331,.472,.478,2.3,3.1,.736,1.5,5.3,6.8,2.3,0.9,1.8,1.8,2.8,16.0
Luke Walton,LAL,PF,23,72,2,10.1,0.9,2.1,.425,0.2,0.5,.333,.456,.467,0.4,0.6,.705,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1.0,2.4
Charlie Ward,TOT,PG,33,71,10,17.6,2.3,5.5,.410,1.2,2.9,.408,.413,.518,0.3,0.4,.741,0.2,1.9,2.0,3.0,0.9,0.2,1.4,1.5,6.0
Earl Watson,MEM,PG,24,81,14,20.6,2.1,5.7,.371,0.3,1.3,.245,.408,.399,1.1,1.7,.652,0.6,1.6,2.2,5.0,1.1,0.2,1.8,2.2,5.7
Clarence Weatherspoon,TOT,PF,33,52,1,16.7,2.0,4.1,.493,0.0,0.0,.000,.495,.493,1.0,1.4,.736,1.4,2.5,3.9,0.6,0.6,0.3,0.7,1.4,5.0
