name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Darko Miličić,ORL,PF,21,80,16,23.9,3.1,6.9,.454,0.0,0.0,.000,.455,.454,1.8,2.9,.613,1.8,3.7,5.5,1.1,0.6,1.8,1.6,2.7,8.0
Andre Miller,TOT,PG,30,80,79,37.1,5.3,11.4,.466,0.1,0.4,.143,.479,.469,2.8,3.5,.784,1.2,3.2,4.4,7.8,1.4,0.1,2.8,2.3,13.4
Brad Miller,SAC,C,30,63,56,28.3,3.6,7.8,.453,0.1,0.5,.152,.475,.459,1.8,2.4,.772,1.3,5.1,6.4,3.6,0.6,0.6,1.7,2.5,9.0
Mike Miller,MEM,SG,26,70,69,39.1,6.6,14.4,.460,2.9,7.1,.406,.514,.560,2.3,2.9,.793,0.7,4.7,5.4,4.3,0.8,0.3,2.6,2.0,18.5
Paul Millsap,UTA,PF,21,82,1,18.0,2.5,4.9,.525,0.0,0.0,.333,.527,.526,1.7,2.5,.673,2.2,2.9,5.2,0.8,0.8,0.9,1.1,2.9,6.8
Yao Ming*,HOU,C,26,48,48,33.8,8.8,17.1,.516,0.0,0.0,.000,.518,.516,7.4,8.6,.862,2.1,7.3,9.4,2.0,0.4,2.0,3.5,3.3,25.0
Cuttino Mobley,LAC,SG,31,78,73,36.4,5.0,11.3,.440,1.3,3.2,.411,.451,.497,2.6,3.1,.837,0.7,2.8,3.4,2.5,1.2,0.3,1.9,2.4,13.8
Nazr Mohammed,DET,C,29,51,33,15.2,2.3,4.4,.532,0.0,0.0,,.532,.532,1.0,1.6,.610,1.7,2.7,4.5,0.2,0.5,0.8,0.8,2.6,5.6
Mikki Moore,NJN,C,31,79,55,26.4,3.9,6.4,.609,0.0,0.0,.000,.610,.609,2.0,3.0,.681,1.8,3.3,5.1,0.9,0.6,0.8,1.4,3.3,9.8
Randolph Morris,NYK,C,21,5,0,8.8,0.2,1.2,.167,0.0,0.0,,.167,.167,0.4,1.2,.333,0.2,1.6,1.8,0.2,0.4,0.2,0.4,0.8,0.8
Adam Morrison,CHA,PF,22,78,23,29.8,4.6,12.1,.376,1.1,3.3,.337,.391,.422,1.5,2.2,.710,0.7,2.3,2.9,2.1,0.4,0.1,1.7,2.3,11.8
Alonzo Mourning*,MIA,C,36,77,43,20.4,3.1,5.5,.560,0.0,0.0,,.560,.560,2.4,4.0,.601,1.6,2.9,4.5,0.2,0.2,2.3,1.7,2.8,8.6
Troy Murphy,TOT,PF,26,68,48,27.2,3.9,8.5,.458,0.9,2.2,.395,.479,.508,1.6,2.1,.745,1.5,4.6,6.1,1.9,0.7,0.6,1.1,2.9,10.3
Ronald Murray,DET,SG,27,69,18,21.4,2.6,6.3,.404,0.3,1.2,.289,.431,.432,1.3,1.7,.725,0.4,1.3,1.6,2.7,0.7,0.2,1.3,1.4,6.7
Dikembe Mutombo*,HOU,C,40,75,33,17.2,1.1,2.0,.556,0.0,0.0,,.556,.556,0.8,1.2,.690,2.2,4.3,6.5,0.2,0.3,1.0,0.5,2.1,3.1
Boštjan Nachbar,NJN,SF,26,76,1,20.2,3.0,6.5,.457,1.5,3.5,.423,.496,.570,1.7,2.2,.805,0.4,3.0,3.3,0.8,0.4,0.3,0.9,2.4,9.2
Eduardo Nájera,DEN,PF,30,75,36,22.1,2.7,4.7,.576,0.0,0.2,.083,.594,.578,1.2,1.6,.715,1.7,2.4,4.1,0.9,1.0,0.3,0.7,2.8,6.6
Steve Nash*,PHO,PG,32,76,76,35.3,6.8,12.8,.532,2.1,4.5,.455,.575,.613,2.9,3.3,.899,0.4,3.1,3.5,11.6,0.8,0.1,3.8,1.5,18.6
Jameer Nelson,ORL,PG,24,77,77,30.3,4.9,11.4,.430,0.8,2.5,.335,.457,.467,2.4,2.9,.828,0.6,2.4,3.1,4.3,0.9,0.1,2.4,2.9,13.0
Rasho Nesterović,TOR,C,30,80,73,21.0,2.9,5.3,.546,0.0,0.0,.000,.548,.546,0.4,0.6,.680,1.4,3.1,4.5,0.9,0.5,1.1,0.7,2.4,6.2
Ira Newble,CLE,SF,32,15,1,8.6,1.1,2.5,.432,0.5,1.0,.533,.364,.541,0.4,0.7,.600,0.9,1.1,2.0,0.1,0.4,0.0,0.2,1.1,3.1
Andrés Nocioni,CHI,PF,27,53,31,26.5,5.2,11.0,.467,1.5,3.9,.383,.515,.536,2.3,2.7,.848,0.8,4.9,5.7,1.1,0.5,0.5,2.0,3.1,14.1
David Noel,MIL,PF,22,68,0,11.6,1.0,2.6,.367,0.3,0.8,.321,.387,.415,0.5,0.6,.860,0.6,1.2,1.8,1.0,0.4,0.1,0.6,1.1,2.7
Steve Novak,HOU,SF,23,35,1,5.5,0.5,1.4,.360,0.4,1.1,.333,.455,.490,0.1,0.1,1.000,0.1,0.6,0.7,0.2,0.1,0.0,0.1,0.6,1.5
Dirk Nowitzki,DAL,PF,28,78,78,36.2,8.6,17.2,.502,0.9,2.2,.416,.515,.529,6.4,7.1,.904,1.6,7.3,8.9,3.4,0.7,0.8,2.1,2.2,24.6
Patrick O'Bryant,GSW,C,20,16,0,7.4,0.6,2.0,.313,0.0,0.0,,.313,.313,0.7,1.1,.647,0.4,0.9,1.3,0.6,0.4,0.5,0.5,1.6,1.9
Jermaine O'Neal,IND,C,28,69,69,35.6,7.2,16.5,.436,0.0,0.1,.000,.439,.436,5.0,6.5,.767,2.2,7.4,9.6,2.4,0.7,2.6,2.9,3.4,19.4
Shaquille O'Neal*,MIA,C,34,40,39,28.4,7.1,12.0,.591,0.0,0.0,,.591,.591,3.1,7.4,.422,2.4,5.0,7.4,2.0,0.2,1.4,2.4,3.5,17.3
Fabricio Oberto,SAS,C,31,79,33,17.3,2.0,3.6,.562,0.0,0.0,,.562,.562,0.4,0.6,.647,1.7,3.0,4.7,0.9,0.3,0.3,0.9,2.7,4.4
Lamar Odom,LAL,PF,27,56,56,39.3,5.7,12.2,.468,1.0,3.3,.297,.531,.508,3.5,5.1,.700,1.8,7.9,9.8,4.8,0.9,0.6,2.9,3.3,15.9
Emeka Okafor,CHA,C,24,67,65,34.8,5.9,11.0,.532,0.0,0.0,,.532,.532,2.6,4.4,.593,3.9,7.4,11.3,1.2,0.9,2.6,1.7,3.1,14.4
Mehmet Okur,UTA,C,27,80,80,33.3,6.1,13.3,.462,1.6,4.2,.384,.498,.523,3.7,4.8,.765,2.0,5.2,7.2,2.0,0.5,0.5,1.6,3.2,17.6
Kevin Ollie,PHI,PG,34,53,23,17.3,1.5,3.5,.433,0.0,0.0,.000,.438,.433,0.7,0.8,.822,0.2,1.2,1.4,2.5,0.4,0.0,0.9,1.4,3.8
Michael Olowokandi,BOS,C,31,24,0,9.8,0.8,1.9,.413,0.0,0.0,,.413,.413,0.1,0.1,.667,0.6,1.4,2.0,0.2,0.3,0.5,0.7,2.0,1.7
Bo Outlaw,ORL,PF,35,41,0,11.2,0.8,1.2,.667,0.0,0.0,,.667,.667,0.3,0.5,.591,1.1,1.4,2.6,0.4,0.4,0.1,0.5,1.4,2.0
Travis Outlaw,POR,PF,22,67,1,22.9,3.7,8.5,.434,0.1,0.6,.270,.445,.443,2.1,2.7,.790,1.0,2.3,3.2,0.8,0.9,1.1,1.0,2.2,9.6
Zaza Pachulia,ATL,C,22,72,47,28.1,4.0,8.5,.474,0.0,0.0,.000,.475,.474,4.1,5.2,.786,2.8,4.2,6.9,1.5,1.1,0.5,2.3,3.7,12.2
Scott Padgett,TOT,PF,30,31,0,7.5,0.5,1.8,.286,0.3,1.1,.242,.348,.357,0.2,0.4,.462,0.5,1.2,1.7,0.3,0.2,0.1,0.3,1.1,1.5
Jannero Pargo,NOK,PG,27,82,7,20.9,3.5,8.4,.409,1.0,2.5,.388,.418,.467,1.3,1.5,.852,0.2,2.0,2.2,2.5,0.6,0.0,1.5,1.5,9.2
Anthony Parker,TOR,SG,31,73,73,33.4,4.5,9.4,.477,1.6,3.6,.441,.500,.561,1.8,2.2,.835,0.8,3.1,3.9,2.1,1.0,0.2,1.0,1.8,12.4
Smush Parker,LAL,PG,25,82,80,30.0,4.2,9.6,.436,1.3,3.7,.365,.479,.506,1.4,2.1,.646,0.5,2.0,2.5,2.8,1.5,0.1,1.9,2.6,11.1
Tony Parker,SAS,PG,24,77,77,32.5,7.4,14.2,.520,0.2,0.5,.395,.525,.527,3.6,4.5,.783,0.4,2.8,3.2,5.5,1.1,0.1,2.5,1.8,18.6
Ruben Patterson,MIL,SF,31,81,53,31.0,5.9,10.7,.548,0.0,0.2,.158,.557,.550,3.0,4.6,.641,2.3,3.1,5.4,2.9,1.4,0.3,2.5,2.9,14.7
Chris Paul,NOK,PG,21,64,64,36.8,6.0,13.6,.437,0.8,2.2,.350,.455,.466,4.6,5.6,.818,0.8,3.5,4.4,8.9,1.8,0.0,2.5,2.4,17.3
Sasha Pavlović,CLE,SG,23,67,28,22.9,3.3,7.3,.453,0.9,2.2,.405,.474,.514,1.5,1.9,.794,0.3,2.0,2.4,1.6,0.8,0.3,1.5,2.2,9.0
Gary Payton*,MIA,PG,38,68,28,22.1,2.1,5.4,.393,0.5,1.8,.260,.461,.437,0.6,0.8,.667,0.3,1.7,1.9,3.0,0.6,0.0,1.0,1.7,5.3
Kendrick Perkins,BOS,C,22,72,53,21.9,1.8,3.7,.491,0.0,0.0,.000,.496,.491,0.8,1.4,.600,1.6,3.6,5.2,1.3,0.3,1.3,1.6,3.0,4.5
Morris Peterson,TOR,SF,29,71,12,21.3,3.1,7.3,.429,1.5,4.2,.359,.523,.532,1.2,1.7,.683,0.5,2.9,3.3,0.7,0.6,0.2,0.7,1.8,8.9
Johan Petro,SEA,C,21,81,13,18.6,2.8,5.4,.516,0.0,0.0,,.516,.516,0.6,1.0,.649,1.1,3.0,4.1,0.6,0.5,0.6,1.0,2.9,6.2
Eric Piatkowski,PHO,SG,36,11,0,6.6,0.8,2.3,.360,0.6,1.6,.389,.286,.500,0.2,0.2,1.000,0.2,0.6,0.8,0.4,0.0,0.1,0.5,0.5,2.5
Paul Pierce*,BOS,SG,29,47,46,37.0,7.9,18.1,.439,2.3,5.9,.389,.463,.502,6.8,8.6,.796,0.8,5.1,5.9,4.1,1.0,0.3,3.2,2.6,25.0
Mickaël Piétrus,GSW,SF,24,72,38,26.9,4.0,8.1,.488,1.3,3.3,.388,.558,.567,1.9,2.9,.648,1.1,3.4,4.5,0.9,0.7,0.8,1.5,3.1,11.1
Kevinn Pinkney,BOS,PF,23,6,0,16.7,2.0,4.5,.444,0.2,0.3,.500,.440,.463,1.0,1.5,.667,1.2,1.3,2.5,0.8,0.5,0.5,0.7,2.0,5.2
Scot Pollard,CLE,C,31,24,0,4.5,0.5,1.1,.423,0.0,0.0,,.423,.423,0.1,0.2,.500,0.6,0.7,1.3,0.1,0.2,0.0,0.2,1.1,1.0
James Posey,MIA,SF,30,71,19,27.0,2.6,6.1,.431,1.4,3.6,.375,.514,.543,1.1,1.4,.827,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,7.7
Vitaly Potapenko,SAC,C,31,3,0,4.3,0.0,1.3,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.7,1.0,0.0
Leon Powe,BOS,C,23,63,2,11.4,1.3,2.8,.446,0.0,0.0,.000,.451,.446,1.7,2.3,.736,1.5,1.9,3.4,0.2,0.2,0.3,0.7,1.7,4.2
Josh Powell,TOT,PF,24,37,0,9.5,1.2,2.5,.462,0.0,0.0,,.462,.462,0.8,1.1,.714,0.6,1.7,2.4,0.6,0.1,0.3,0.8,1.6,3.1
Roger Powell,UTA,SF,24,3,0,4.3,0.0,1.0,.000,0.0,0.3,.000,.000,.000,0.7,0.7,1.000,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7,0.7
Ronnie Price,SAC,PG,23,58,1,9.7,1.2,3.0,.390,0.4,1.1,.323,.430,.451,0.6,0.9,.673,0.3,1.0,1.2,0.8,0.5,0.1,0.6,1.1,3.3
Tayshaun Prince,DET,SF,26,82,82,36.6,5.6,12.2,.460,1.0,2.6,.386,.480,.501,2.1,2.7,.768,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,14.3
Joel Przybilla,POR,C,27,43,43,16.3,0.9,1.8,.474,0.0,0.0,,.474,.474,0.2,0.6,.370,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,2.0
Chris Quinn,MIA,PG,23,42,1,9.7,1.1,3.1,.366,0.5,1.4,.351,.378,.443,0.6,0.9,.676,0.1,0.6,0.7,1.5,0.4,0.0,0.5,0.8,3.4
Vladimir Radmanović,LAL,PF,26,55,15,17.9,2.4,5.7,.424,0.7,2.1,.339,.475,.487,1.0,1.3,.726,1.0,2.3,3.3,1.2,0.5,0.3,1.3,2.3,6.6
Shavlik Randolph,PHI,PF,23,13,6,13.8,1.8,3.7,.479,0.0,0.0,,.479,.479,0.9,1.7,.545,1.5,2.7,4.2,0.3,0.5,0.8,0.7,1.8,4.5
Zach Randolph,POR,PF,25,68,67,35.7,8.8,18.9,.467,0.2,0.7,.292,.473,.472,5.8,7.1,.819,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,23.6
Theo Ratliff,BOS,C,33,2,2,22.0,0.5,1.5,.333,0.0,0.0,,.333,.333,1.5,2.0,.750,1.0,2.5,3.5,0.0,0.5,1.5,0.5,3.0,2.5
Allan Ray,BOS,SG,22,47,5,15.1,2.1,5.5,.386,1.0,2.5,.414,.364,.479,0.9,1.2,.764,0.4,1.1,1.5,0.9,0.4,0.1,0.9,1.8,6.2
Michael Redd,MIL,SF,27,53,53,38.4,9.0,19.3,.465,2.2,5.8,.382,.501,.522,6.5,7.8,.829,0.8,2.9,3.7,2.3,1.2,0.2,2.3,1.5,26.7
J.J. Redick,ORL,PG,22,42,0,14.8,1.9,4.6,.410,0.9,2.3,.388,.433,.508,1.3,1.4,.900,0.2,1.0,1.2,0.9,0.3,0.0,0.5,1.2,6.0
Justin Reed,MIN,PF,25,41,3,7.8,1.0,2.6,.374,0.0,0.0,,.374,.374,0.6,0.7,.867,0.4,0.8,1.1,0.4,0.1,0.1,0.5,1.1,2.6
Jared Reiner,MIL,C,24,27,2,9.0,0.6,1.6,.349,0.0,0.0,,.349,.349,0.1,0.4,.300,0.8,1.9,2.6,0.5,0.2,0.2,0.5,1.7,1.2
Jason Richardson,GSW,SG,26,51,49,32.8,6.0,14.4,.417,2.2,5.9,.365,.453,.492,1.8,2.7,.657,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,16.0
Jeremy Richardson,TOT,SG-SF,22,6,0,3.3,0.5,1.0,.500,0.3,0.5,.667,.333,.667,0.0,0.0,,0.2,0.2,0.3,0.0,0.2,0.0,0.2,0.3,1.3
Quentin Richardson,NYK,SF,26,49,47,33.1,4.7,11.1,.418,2.0,5.3,.376,.456,.507,1.7,2.4,.692,1.3,5.9,7.2,2.2,0.7,0.1,1.4,2.7,13.0
Luke Ridnour,SEA,PG,25,71,58,29.5,4.2,9.8,.433,0.7,2.0,.353,.453,.468,1.8,2.2,.805,0.4,1.9,2.3,5.2,1.2,0.3,2.2,2.5,11.0
Anthony Roberson,GSW,PG,23,20,1,11.4,2.2,5.2,.423,1.1,2.8,.382,.469,.524,0.1,0.2,.667,0.1,1.0,1.1,0.5,0.6,0.0,0.7,1.4,5.6
Lawrence Roberts,MEM,PF,24,54,18,17.9,1.7,3.9,.452,0.0,0.0,.000,.456,.452,1.8,2.4,.725,1.9,3.0,4.8,0.6,0.7,0.2,0.7,2.5,5.2
Bernard Robinson,TOT,SG-SF,26,31,0,9.0,0.6,2.0,.306,0.0,0.1,.000,.317,.306,0.7,0.9,.852,0.3,1.2,1.5,0.6,0.5,0.1,0.5,1.0,2.0
Clifford Robinson,NJN,C,40,50,1,19.1,1.6,4.4,.372,0.5,1.3,.379,.368,.429,0.3,0.7,.444,0.6,1.8,2.4,1.0,0.2,0.5,0.6,2.0,4.1
Nate Robinson,NYK,PG,22,64,5,21.2,3.5,8.2,.434,1.3,3.3,.390,.465,.513,1.7,2.2,.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1
Sergio Rodríguez,POR,PG,20,67,1,12.9,1.5,3.6,.423,0.4,1.3,.282,.500,.473,0.3,0.4,.808,0.3,1.1,1.4,3.3,0.5,0.0,1.1,1.1,3.7
Rajon Rondo,BOS,PG,20,78,25,23.5,2.4,5.8,.418,0.1,0.4,.207,.432,.424,1.5,2.4,.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4
Jalen Rose,PHO,SF,34,29,0,8.5,1.3,3.0,.442,0.7,1.6,.447,.436,.564,0.4,0.4,.917,0.1,0.7,0.8,0.6,0.2,0.1,0.3,0.8,3.7
Malik Rose,NYK,PF,32,65,2,12.5,1.1,2.9,.398,0.0,0.1,.250,.404,.403,0.6,0.8,.808,0.7,2.0,2.7,1.0,0.4,0.1,1.0,1.8,3.0
Quinton Ross,LAC,SG,25,81,43,21.0,2.2,4.7,.467,0.0,0.1,.200,.474,.470,0.8,1.1,.782,0.7,1.6,2.3,1.1,0.9,0.4,0.4,2.2,5.2
Brandon Roy,POR,SG,22,57,55,35.4,6.1,13.4,.456,1.0,2.6,.377,.475,.492,3.5,4.2,.838,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2.4,16.8
Michael Ruffin,WAS,PF,30,30,0,9.0,0.2,0.6,.278,0.0,0.0,,.278,.278,0.2,0.6,.368,1.2,0.9,2.1,0.2,0.2,0.3,0.4,1.4,0.6
John Salmons,SAC,SG,27,79,19,27.0,3.0,6.5,.456,0.5,1.4,.357,.484,.495,2.0,2.6,.779,0.6,2.7,3.3,3.2,0.9,0.3,1.5,2.2,8.5
Jamal Sampson,DEN,C,23,22,3,5.7,0.4,0.6,.643,0.0,0.0,.000,.692,.643,0.3,0.6,.429,0.7,1.5,2.2,0.2,0.1,0.3,0.5,0.8,1.1
Brian Scalabrine,BOS,PF,28,54,17,19.0,1.4,3.5,.403,0.8,2.0,.400,.407,.518,0.3,0.4,.783,0.4,1.5,1.9,1.1,0.4,0.3,0.8,2.4,4.0
Luke Schenscher,POR,C,24,11,0,10.7,0.6,2.1,.304,0.0,0.0,,.304,.304,0.5,0.6,.714,0.9,1.4,2.3,0.1,0.2,0.4,0.4,2.3,1.7
Thabo Sefolosha,CHI,SG,22,71,4,12.2,1.5,3.6,.426,0.2,0.6,.357,.439,.455,0.3,0.6,.511,0.5,1.7,2.2,0.8,0.5,0.2,0.8,1.4,3.6
Mouhamed Sene,SEA,C,20,28,3,6.0,0.6,1.8,.367,0.0,0.0,,.367,.367,0.6,1.0,.586,0.6,1.0,1.6,0.0,0.1,0.4,0.4,1.2,1.9
Wayne Simien,MIA,PF,23,8,0,11.6,1.1,2.9,.391,0.0,0.0,,.391,.391,0.6,0.9,.714,0.6,0.8,1.4,0.5,0.3,0.0,0.4,1.6,2.9
Cedric Simmons,NOK,PF,21,43,4,12.4,1.3,3.1,.417,0.0,0.0,,.417,.417,0.4,0.8,.485,1.0,1.5,2.5,0.3,0.2,0.5,0.5,1.7,2.9
James Singleton,LAC,PF,25,53,0,7.1,0.6,1.5,.366,0.1,0.3,.214,.397,.384,0.4,0.5,.759,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.8,1.6
Brian Skinner,MIL,PF,30,67,44,22.7,1.9,3.8,.490,0.0,0.0,,.490,.490,0.7,1.2,.582,1.6,4.2,5.7,0.9,0.3,1.0,1.1,2.9,4.4
Uroš Slokar,TOR,C,23,20,0,3.6,0.7,1.3,.538,0.1,0.1,.500,.542,.558,0.5,0.7,.692,0.4,0.4,0.7,0.1,0.1,0.1,0.5,0.6,1.9
Craig Smith,MIN,PF,23,82,5,18.7,3.0,5.6,.531,0.0,0.1,.000,.538,.531,1.4,2.3,.624,1.8,3.3,5.1,0.6,0.6,0.2,0.9,2.7,7.4
J.R. Smith,DEN,SG,21,63,24,23.3,4.5,10.2,.441,2.4,6.1,.390,.515,.557,1.6,2.0,.810,0.5,1.8,2.3,1.4,0.8,0.1,1.3,2.3,13.0
Joe Smith,TOT,PF,31,65,11,23.1,3.3,7.3,.449,0.0,0.1,.000,.453,.449,1.9,2.3,.845,1.8,4.3,6.2,0.8,0.6,0.4,1.2,2.3,8.5
Josh Smith,ATL,SF,21,72,72,36.8,6.1,13.8,.439,0.5,2.1,.250,.473,.458,3.7,5.4,.693,2.3,6.3,8.6,3.3,1.4,2.9,3.2,3.3,16.4
Steven Smith,PHI,PF,23,8,0,3.5,0.3,1.0,.250,0.0,0.0,,.250,.250,0.1,0.3,.500,0.1,0.6,0.8,0.0,0.1,0.0,0.3,0.5,0.6
Eric Snow,CLE,PG,33,82,45,23.5,1.6,4.0,.417,0.0,0.0,.000,.422,.417,0.9,1.4,.637,0.4,1.9,2.3,4.0,0.7,0.2,1.4,2.3,4.2
Kirk Snyder,HOU,SF,23,39,1,14.4,1.7,3.7,.452,0.3,1.1,.250,.539,.490,1.3,1.9,.653,0.4,1.7,2.1,1.0,0.3,0.3,0.7,1.3,4.9
Darius Songaila,WAS,PF,28,37,1,18.9,3.2,6.1,.524,0.0,0.1,.000,.529,.524,1.2,1.5,.852,1.2,2.4,3.6,1.0,0.5,0.3,1.2,2.8,7.6
Pape Sow,TOR,C,25,7,0,4.9,0.4,1.3,.333,0.0,0.0,,.333,.333,0.6,0.9,.667,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,1.4
Vassilis Spanoulis,HOU,SG,24,31,0,8.8,0.7,2.3,.319,0.2,0.9,.172,.419,.354,1.1,1.4,.810,0.2,0.5,0.7,0.9,0.2,0.0,0.9,1.1,2.7
Jerry Stackhouse,DAL,SF,32,67,8,24.1,4.2,9.8,.428,0.9,2.4,.383,.443,.476,2.7,3.2,.847,0.6,1.6,2.2,2.8,0.8,0.1,1.7,1.2,12.0
DeShawn Stevenson,WAS,SG,25,82,82,29.5,4.2,9.2,.461,0.9,2.2,.404,.479,.510,1.9,2.6,.704,0.7,2.0,2.6,2.7,0.8,0.2,1.5,1.9,11.2
Peja Stojaković,NOK,SF,29,13,13,32.7,6.4,15.1,.423,2.6,6.5,.405,.438,.510,2.4,2.9,.816,0.8,3.3,4.2,0.8,0.6,0.3,1.5,2.2,17.8
Damon Stoudamire,MEM,PG,33,62,51,24.2,2.8,7.0,.391,1.0,2.8,.337,.427,.459,1.1,1.3,.795,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,7.5
Salim Stoudamire,ATL,SG,24,61,0,17.0,2.9,7.0,.416,0.9,2.5,.361,.448,.482,1.0,1.1,.897,0.1,1.1,1.2,1.0,0.3,0.0,0.9,1.4,7.7
Amar'e Stoudemire,PHO,C,24,82,78,32.8,7.4,12.9,.575,0.0,0.0,.000,.577,.575,5.6,7.1,.781,2.7,6.9,9.6,1.0,1.0,1.3,2.8,3.6,20.4
Mike Sweetney,CHI,C,24,48,0,8.0,1.2,2.8,.433,0.0,0.0,,.433,.433,0.8,1.4,.561,0.9,1.6,2.5,0.6,0.2,0.2,0.9,1.6,3.2
Stromile Swift,MEM,C,27,54,18,19.1,3.0,6.4,.465,0.0,0.1,.000,.472,.465,1.8,2.5,.724,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,7.8
Wally Szczerbiak,BOS,SF,29,32,19,28.1,5.0,12.1,.415,1.4,3.3,.415,.415,.472,3.5,3.9,.897,0.5,2.6,3.1,1.7,0.6,0.1,1.7,2.0,15.0
Donell Taylor,WAS,SG,24,47,1,7.9,1.2,3.0,.400,0.1,0.4,.176,.431,.411,0.2,0.4,.524,0.3,0.8,1.1,1.0,0.4,0.1,0.5,0.7,2.7
Maurice Taylor,SAC,PF,30,12,2,8.6,0.7,2.3,.286,0.0,0.0,,.286,.286,0.7,1.1,.615,0.8,1.5,2.3,0.4,0.3,0.1,0.5,1.3,2.0
Sebastian Telfair,BOS,PG,21,78,30,20.2,2.3,6.1,.371,0.5,1.6,.289,.402,.410,1.2,1.4,.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1
Jason Terry,DAL,SG,29,81,80,35.1,6.3,13.1,.484,2.0,4.6,.438,.508,.560,2.0,2.5,.804,0.5,2.3,2.9,5.2,1.0,0.2,1.9,2.1,16.7
Etan Thomas,WAS,C,28,65,32,19.2,2.4,4.3,.574,0.0,0.0,,.574,.574,1.2,2.1,.558,2.1,3.7,5.8,0.4,0.3,1.4,1.1,2.5,6.1
Kenny Thomas,SAC,PF,29,62,53,22.8,2.4,4.9,.482,0.0,0.0,.000,.483,.482,0.6,1.2,.513,2.2,3.9,6.1,1.2,0.7,0.3,1.5,2.3,5.3
Kurt Thomas,PHO,C,34,67,13,18.0,1.9,3.9,.486,0.0,0.0,.000,.488,.486,0.8,1.1,.789,1.3,4.4,5.7,0.4,0.4,0.4,0.5,2.3,4.6
Tim Thomas,LAC,PF,29,76,24,27.0,3.9,9.5,.414,1.8,4.7,.382,.444,.508,1.3,1.9,.708,0.8,4.1,5.0,2.3,0.7,0.4,1.4,3.0,11.0
Tyrus Thomas,CHI,PF,20,72,4,13.4,1.9,3.9,.475,0.0,0.0,.000,.479,.475,1.5,2.4,.606,1.2,2.5,3.7,0.6,0.6,1.1,1.3,2.3,5.2
Dijon Thompson,ATL,SF,23,6,0,8.3,1.0,2.5,.400,0.0,0.3,.000,.462,.400,0.8,1.0,.833,0.5,0.8,1.3,0.3,0.0,0.0,0.2,0.3,2.8
Jamaal Tinsley,IND,PG,28,72,72,31.2,4.8,12.3,.389,0.8,2.7,.316,.409,.424,2.4,3.3,.720,0.8,2.5,3.3,6.9,1.6,0.3,2.8,2.6,12.8
Jake Tsakalidis,TOT,C,27,36,7,10.8,0.8,2.0,.403,0.0,0.0,,.403,.403,0.7,1.1,.667,1.2,1.7,2.9,0.1,0.2,0.3,0.7,1.4,2.3
P.J. Tucker,TOR,SF,21,17,0,4.9,0.6,1.3,.500,0.0,0.0,,.500,.500,0.5,0.8,.571,0.6,0.7,1.4,0.2,0.1,0.0,0.4,0.7,1.8
Ronny Turiaf,LAL,C,24,72,1,15.1,2.0,3.7,.549,0.0,0.0,.000,.551,.549,1.2,1.9,.664,1.2,2.4,3.6,0.9,0.2,1.1,0.7,2.8,5.3
Hedo Türkoğlu,ORL,SF,27,73,73,31.1,4.7,11.3,.419,1.5,3.8,.388,.435,.485,2.3,3.0,.781,0.8,3.2,4.0,3.2,1.0,0.2,2.0,3.0,13.3
Ime Udoka,POR,SF,29,75,75,28.6,3.2,6.9,.461,1.2,2.9,.406,.502,.548,0.9,1.2,.742,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,8.4
Beno Udrih,SAS,PG,24,73,1,13.0,1.7,4.7,.369,0.5,1.6,.287,.410,.417,0.7,0.8,.883,0.2,1.0,1.1,1.7,0.4,0.0,0.8,1.0,4.7
Anderson Varejão,CLE,C,24,81,6,23.9,2.4,5.0,.476,0.0,0.1,.000,.487,.476,2.0,3.3,.616,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,6.8
Jacque Vaughn,SAS,PG,31,64,4,11.9,1.1,2.6,.425,0.0,0.0,.500,.424,.428,0.8,1.0,.754,0.1,0.9,1.1,2.0,0.4,0.0,0.6,1.2,3.0
Charlie Villanueva,MIL,PF,22,39,17,25.2,4.6,9.8,.470,0.7,2.2,.337,.508,.508,1.9,2.3,.820,1.6,4.3,5.8,0.9,0.6,0.3,1.4,2.8,11.8
Marcus Vinicius,NOK,SF,22,13,0,7.9,0.5,1.2,.467,0.2,0.5,.429,.500,.567,0.4,0.5,.714,0.2,0.7,0.8,0.4,0.2,0.1,0.5,0.8,1.7
