name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Luc Mbah a Moute,MIL,PF,23,73,62,25.6,2.4,5.1,.480,0.1,0.2,.353,.486,.488,1.3,1.8,.699,2.3,3.1,5.5,1.1,0.8,0.5,1.0,2.5,6.2
Antonio McDyess,SAS,PF,35,77,50,21.0,2.7,5.6,.479,0.0,0.0,.000,.481,.479,0.5,0.7,.632,1.9,4.0,5.9,1.1,0.6,0.4,1.0,1.9,5.8
JaVale McGee,WAS,C,22,60,19,16.1,2.6,5.1,.508,0.0,0.0,.000,.510,.508,1.2,1.9,.638,1.5,2.6,4.1,0.2,0.3,1.7,0.9,2.0,6.4
Tracy McGrady*,TOT,SG,30,30,24,22.4,3.0,7.8,.387,0.5,2.1,.250,.439,.421,1.6,2.1,.746,0.7,2.4,3.1,3.3,0.5,0.5,1.5,1.3,8.2
Dominic McGuire,TOT,SF,24,51,2,6.0,0.4,1.0,.365,0.0,0.0,,.365,.365,0.0,0.1,.000,0.5,1.1,1.5,0.2,0.1,0.1,0.3,0.7,0.7
Josh McRoberts,IND,C,22,42,3,12.5,1.8,3.5,.521,0.2,0.5,.348,.553,.548,0.5,0.9,.500,1.0,2.1,3.0,1.0,0.4,0.4,0.5,1.8,4.3
Jodie Meeks,TOT,SG,22,60,0,12.0,1.7,4.5,.388,0.7,2.2,.318,.456,.466,0.5,0.7,.795,0.2,1.5,1.7,0.7,0.3,0.1,0.4,0.9,4.7
Pops Mensah-Bonsu,TOT,PF,26,20,0,6.0,0.7,1.7,.394,0.0,0.0,,.394,.394,0.7,1.2,.542,0.8,1.0,1.8,0.2,0.2,0.5,0.5,1.0,2.0
C.J. Miles,UTA,SF,22,63,28,23.8,3.8,8.9,.429,1.2,3.4,.341,.484,.495,1.0,1.5,.695,0.7,2.0,2.7,1.7,0.9,0.3,1.3,3.0,9.9
Darko Miličić,TOT,C,24,32,18,21.4,3.1,6.4,.490,0.0,0.0,.000,.493,.490,0.5,0.9,.536,1.5,3.3,4.7,1.5,0.7,1.1,1.1,2.6,6.7
Andre Miller,POR,PG,33,82,66,30.5,4.9,11.1,.445,0.2,1.0,.200,.469,.454,3.9,4.8,.821,1.0,2.3,3.2,5.4,1.1,0.1,2.1,2.1,14.0
Brad Miller,CHI,C,33,82,37,23.8,3.0,7.1,.430,0.5,1.6,.280,.474,.462,2.2,2.7,.827,1.0,3.9,4.9,1.9,0.5,0.4,1.3,2.3,8.8
Mike Miller,WAS,SG,29,54,50,33.4,4.0,8.0,.501,1.5,3.2,.480,.515,.596,1.3,1.6,.824,1.0,5.2,6.2,3.9,0.7,0.2,2.1,2.4,10.9
Patty Mills,POR,PG,21,10,0,3.8,1.0,2.4,.417,0.2,0.4,.500,.400,.458,0.4,0.7,.571,0.1,0.1,0.2,0.5,0.0,0.0,0.4,0.6,2.6
Paul Millsap,UTA,PF,24,82,8,27.8,4.7,8.7,.538,0.0,0.1,.111,.543,.538,2.2,3.2,.693,2.3,4.5,6.8,1.6,0.8,1.2,1.4,3.5,11.6
Nazr Mohammed,CHA,C,32,58,29,17.0,3.3,5.9,.553,0.0,0.0,,.553,.553,1.4,2.2,.648,2.0,3.3,5.2,0.5,0.3,0.7,0.9,1.8,7.9
Jamario Moon,CLE,SF,29,61,2,17.2,1.9,4.0,.462,0.5,1.6,.320,.558,.526,0.6,0.7,.800,0.4,2.7,3.1,0.8,0.6,0.5,0.4,1.1,4.9
Mikki Moore,GSW,C,34,23,20,17.7,2.3,3.9,.600,0.0,0.0,,.600,.600,0.3,0.5,.636,1.1,1.9,3.0,1.6,0.2,0.6,0.9,2.6,5.0
Randolph Morris,ATL,PF,24,28,0,4.4,0.8,1.5,.561,0.0,0.0,,.561,.561,0.6,1.0,.593,0.4,1.0,1.4,0.1,0.2,0.1,0.4,1.2,2.2
Adam Morrison,LAL,SF,25,31,0,7.8,1.0,2.7,.376,0.2,0.7,.238,.422,.406,0.2,0.3,.625,0.3,0.7,1.0,0.6,0.1,0.1,0.3,0.5,2.4
Anthony Morrow,GSW,SG,24,69,37,29.2,4.8,10.2,.468,2.0,4.4,.456,.477,.568,1.5,1.7,.886,0.9,2.9,3.8,1.5,0.9,0.2,1.2,2.3,13.0
Byron Mullens,OKC,PF,20,13,0,4.2,0.5,1.5,.368,0.0,0.0,,.368,.368,0.0,0.0,,0.2,0.5,0.8,0.1,0.2,0.0,0.3,1.0,1.1
Troy Murphy,IND,PF,29,72,69,32.6,5.3,11.3,.472,1.8,4.6,.384,.533,.551,2.1,2.7,.798,1.8,8.4,10.2,2.1,1.0,0.5,1.4,2.4,14.6
Ronald Murray,TOT,SG,30,75,2,22.3,3.6,9.1,.392,0.9,2.9,.312,.431,.443,1.9,2.6,.727,0.4,2.1,2.4,1.8,0.6,0.2,1.2,1.7,9.9
Eduardo Nájera,TOT,PF,33,46,5,14.9,1.3,3.2,.425,0.4,1.4,.297,.524,.490,0.3,0.5,.583,0.7,1.8,2.5,0.6,0.6,0.3,0.5,2.0,3.4
Steve Nash*,PHO,PG,35,81,81,32.8,6.2,12.2,.507,1.5,3.6,.426,.540,.570,2.6,2.8,.938,0.4,2.9,3.3,11.0,0.5,0.1,3.6,1.3,16.5
Jameer Nelson,ORL,PG,27,65,64,28.6,4.9,10.9,.449,1.3,3.5,.381,.481,.510,1.5,1.8,.845,0.4,2.6,3.0,5.4,0.7,0.0,2.1,2.3,12.6
Rasho Nesterović,TOR,C,33,42,8,9.8,1.9,3.5,.544,0.0,0.0,,.544,.544,0.0,0.1,.200,0.9,1.2,2.1,0.6,0.2,0.4,0.4,1.3,3.9
Joakim Noah,CHI,C,24,64,54,30.1,4.1,8.1,.504,0.0,0.0,,.504,.504,2.5,3.4,.744,3.4,7.6,11.0,2.1,0.5,1.6,1.8,3.1,10.7
Andrés Nocioni,SAC,SF,30,75,28,19.7,3.1,7.8,.399,1.3,3.3,.386,.408,.480,0.9,1.3,.717,0.4,2.5,3.0,1.0,0.4,0.3,0.9,2.1,8.5
Steve Novak,LAC,SF,26,54,0,6.7,0.8,2.0,.389,0.4,1.3,.310,.541,.491,0.1,0.2,.778,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.4,2.1
Dirk Nowitzki,DAL,PF,31,81,80,37.5,8.9,18.5,.481,0.6,1.5,.421,.487,.498,6.6,7.2,.915,1.0,6.7,7.7,2.7,0.9,1.0,1.8,2.6,25.0
Patrick O'Bryant,TOR,C,23,11,0,4.6,0.7,1.4,.533,0.0,0.1,.000,.571,.533,0.3,0.5,.500,0.2,0.8,1.0,0.1,0.2,0.4,0.5,1.1,1.7
Jermaine O'Neal,MIA,C,31,70,70,28.4,5.6,10.6,.529,0.0,0.0,.000,.530,.529,2.3,3.2,.720,1.8,5.2,6.9,1.3,0.4,1.4,1.8,3.0,13.6
Shaquille O'Neal*,CLE,C,37,53,53,23.4,4.9,8.7,.566,0.0,0.0,.000,.567,.566,2.1,4.3,.496,1.8,4.9,6.7,1.5,0.3,1.2,2.0,3.2,12.0
Fabricio Oberto,WAS,C,34,57,20,11.4,0.6,1.0,.625,0.0,0.0,,.625,.625,0.2,0.3,.765,0.6,1.2,1.8,0.9,0.2,0.2,0.6,2.1,1.5
Greg Oden,POR,C,22,21,21,23.9,4.4,7.2,.605,0.0,0.0,,.605,.605,2.3,3.0,.766,3.0,5.4,8.5,0.9,0.4,2.3,1.9,4.0,11.1
Lamar Odom,LAL,PF,30,82,38,31.5,4.2,9.0,.463,0.7,2.2,.319,.510,.502,1.7,2.5,.693,2.2,7.5,9.8,3.3,0.9,0.7,1.8,2.8,10.8
Emeka Okafor,NOH,C,27,82,82,28.9,4.2,8.0,.530,0.0,0.0,,.530,.530,1.9,3.3,.562,3.1,6.0,9.0,0.7,0.7,1.5,1.4,2.7,10.4
Mehmet Okur,UTA,C,30,73,73,29.4,4.9,10.6,.458,1.1,2.9,.385,.486,.511,2.7,3.3,.820,1.8,5.2,7.1,1.6,0.5,1.1,1.7,3.1,13.5
Kevin Ollie,OKC,PG,37,25,0,10.5,0.7,1.8,.400,0.0,0.0,.000,.409,.400,0.3,0.3,1.000,0.1,0.9,1.0,0.8,0.4,0.0,0.2,0.6,1.8
Travis Outlaw,TOT,SF,25,34,6,21.5,3.2,8.3,.391,1.2,3.1,.381,.398,.463,1.4,1.7,.831,1.0,2.6,3.6,1.0,0.5,0.5,0.9,1.3,9.1
Zaza Pachulia,ATL,C,25,78,1,14.0,1.5,3.2,.488,0.0,0.1,.000,.496,.488,1.2,1.8,.650,1.5,2.3,3.8,0.5,0.5,0.4,0.7,2.4,4.3
Jannero Pargo,CHI,PG,30,63,5,13.2,2.1,6.0,.346,0.6,2.2,.275,.387,.396,0.7,0.7,.933,0.1,1.1,1.2,1.4,0.5,0.0,0.8,1.1,5.5
Anthony Parker,CLE,SG,34,81,81,28.3,2.5,5.9,.434,1.3,3.2,.414,.458,.547,0.9,1.2,.789,0.4,2.5,2.9,1.9,0.8,0.2,0.9,1.9,7.3
Tony Parker,SAS,PG,27,56,50,30.9,6.2,12.8,.487,0.2,0.6,.294,.497,.494,3.3,4.4,.756,0.1,2.3,2.4,5.7,0.5,0.1,2.7,1.7,16.0
Chris Paul,NOH,PG,24,45,45,38.0,7.0,14.2,.493,1.2,2.8,.409,.514,.534,3.6,4.2,.847,0.4,3.8,4.2,10.7,2.1,0.2,2.5,2.6,18.7
Sasha Pavlović,MIN,SF,26,71,0,12.4,1.5,4.2,.363,0.5,1.7,.297,.407,.422,0.1,0.4,.385,0.2,1.5,1.6,0.8,0.3,0.1,0.7,1.2,3.7
Oleksiy Pecherov,MIN,C,24,44,5,10.2,1.8,4.3,.410,0.3,1.2,.269,.463,.447,0.7,0.7,.906,0.7,2.1,2.8,0.3,0.2,0.3,0.7,1.3,4.5
Kendrick Perkins,BOS,C,25,78,78,27.6,4.0,6.7,.602,0.0,0.0,.000,.605,.602,2.1,3.6,.582,2.0,5.6,7.6,1.0,0.3,1.7,2.1,2.8,10.1
Morris Peterson,NOH,SG,32,46,39,21.2,2.5,6.5,.385,1.3,3.7,.363,.415,.488,0.7,1.2,.611,0.4,2.4,2.7,0.9,0.5,0.1,0.6,1.8,7.1
Johan Petro,DEN,C,24,36,16,12.1,1.5,2.8,.535,0.0,0.0,.000,.540,.535,0.4,0.6,.667,0.9,2.7,3.6,0.4,0.3,0.4,0.6,2.2,3.4
Paul Pierce*,BOS,SF,32,71,71,34.0,5.8,12.2,.472,1.5,3.7,.414,.497,.535,5.2,6.1,.852,0.5,3.8,4.4,3.1,1.2,0.4,2.3,2.8,18.3
Mickaël Piétrus,ORL,SF,27,75,24,22.5,3.1,7.2,.432,1.5,4.1,.379,.502,.540,0.9,1.5,.633,0.5,2.3,2.9,0.7,0.7,0.4,0.9,1.8,8.7
James Posey,NOH,SF,33,77,2,22.5,1.6,4.5,.365,1.1,3.1,.335,.437,.483,0.9,1.0,.825,0.4,3.9,4.3,1.5,0.5,0.2,0.7,2.6,5.2
Leon Powe,CLE,SF,26,20,2,11.8,1.1,2.5,.429,0.0,0.0,,.429,.429,1.9,3.2,.587,1.0,2.1,3.1,0.0,0.3,0.1,0.6,1.8,4.0
Josh Powell,LAL,PF,27,63,0,9.2,1.1,3.1,.366,0.1,0.3,.438,.360,.384,0.3,0.5,.645,0.7,1.1,1.8,0.6,0.1,0.1,0.5,1.1,2.7
A.J. Price,IND,PG,23,56,2,15.4,2.6,6.3,.410,1.1,3.1,.345,.472,.494,1.1,1.3,.800,0.2,1.4,1.6,1.9,0.6,0.1,1.1,0.9,7.3
Ronnie Price,UTA,PG,26,60,4,13.4,1.6,4.0,.405,0.3,1.1,.286,.447,.442,0.7,1.0,.695,0.5,0.8,1.2,2.1,0.7,0.2,0.9,1.8,4.3
Tayshaun Prince,DET,SF,29,49,49,34.0,5.8,11.8,.486,0.6,1.5,.370,.503,.509,1.4,2.0,.714,1.4,3.6,5.1,3.3,0.7,0.4,1.2,1.6,13.5
Joel Przybilla,POR,C,30,30,9,22.7,1.5,2.9,.523,0.0,0.0,,.523,.523,1.1,1.7,.647,2.4,5.5,7.9,0.3,0.3,1.4,1.3,3.2,4.1
Chris Quinn,NJN,PG,26,25,0,8.9,0.8,2.2,.357,0.4,1.3,.313,.417,.446,0.2,0.2,1.000,0.0,0.6,0.6,1.2,0.4,0.0,0.4,0.6,2.2
Vladimir Radmanović,TOT,PF,29,41,20,21.7,2.5,6.7,.377,0.7,2.6,.278,.442,.432,0.5,0.7,.741,1.2,3.1,4.3,1.1,0.7,0.2,1.1,2.4,6.2
Anthony Randolph,GSW,C,20,33,8,22.7,4.2,9.4,.443,0.0,0.2,.200,.447,.445,3.3,4.1,.801,2.2,4.3,6.5,1.3,0.8,1.5,1.5,2.8,11.6
Shavlik Randolph,TOT,PF,26,6,0,8.8,1.0,3.0,.333,0.0,0.0,,.333,.333,0.3,0.3,1.000,1.2,1.2,2.3,0.2,0.2,0.2,0.5,1.5,2.3
Zach Randolph,MEM,PF,28,81,81,37.7,8.0,16.5,.488,0.2,0.6,.288,.496,.494,4.5,5.7,.778,4.1,7.7,11.7,1.8,1.0,0.4,2.1,2.8,20.8
Theo Ratliff,TOT,C,36,49,29,16.5,1.4,3.1,.461,0.0,0.0,,.461,.461,0.8,1.0,.760,1.2,2.0,3.2,0.5,0.2,1.2,0.8,1.8,3.6
Michael Redd,MIL,SG,30,18,12,27.3,4.2,11.8,.352,1.0,3.3,.300,.373,.394,2.6,3.7,.712,0.6,2.4,3.0,2.2,1.1,0.1,0.8,1.3,11.9
J.J. Redick,ORL,SG,25,82,9,22.0,3.0,6.7,.439,1.4,3.3,.405,.473,.540,2.3,2.7,.860,0.2,1.7,1.9,1.9,0.3,0.0,0.8,1.4,9.6
Chris Richard,CHI,PF,25,18,0,12.4,0.8,1.6,.517,0.0,0.0,,.517,.517,0.4,0.6,.636,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,2.1
Jason Richardson,PHO,SG,29,79,76,31.5,6.0,12.6,.474,2.0,5.1,.393,.528,.553,1.7,2.3,.739,1.0,4.1,5.1,1.8,0.8,0.4,1.2,2.1,15.7
Quentin Richardson,MIA,SF,29,76,75,27.4,3.2,7.4,.431,1.9,4.7,.397,.493,.558,0.7,0.9,.732,0.8,4.1,4.9,1.2,0.9,0.2,0.8,2.2,8.9
Luke Ridnour,MIL,PG,28,82,0,21.5,4.0,8.4,.478,0.8,2.2,.381,.513,.528,1.5,1.7,.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4
Nate Robinson,TOT,PG,25,56,2,19.9,3.8,8.8,.436,1.6,4.0,.390,.474,.524,0.9,1.2,.746,0.5,1.5,2.0,2.9,0.9,0.1,1.3,2.1,10.1
Sergio Rodríguez,TOT,PG,23,66,8,15.9,2.5,5.3,.476,0.5,1.4,.352,.519,.521,1.0,1.4,.731,0.4,1.0,1.3,3.2,0.8,0.1,1.7,1.3,6.6
Rajon Rondo,BOS,PG,23,81,81,36.6,5.7,11.2,.508,0.2,1.0,.213,.536,.517,2.2,3.5,.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7
Derrick Rose,CHI,PG,21,78,78,36.8,8.6,17.6,.489,0.2,0.8,.267,.500,.495,3.3,4.3,.766,0.8,2.9,3.8,6.0,0.7,0.3,2.8,1.2,20.8
Quinton Ross,TOT,SF-SG,28,52,7,10.8,0.8,2.1,.360,0.1,0.4,.190,.400,.378,0.2,0.3,.571,0.3,0.6,0.9,0.2,0.3,0.1,0.2,1.3,1.8
Brandon Roy,POR,SG,25,65,65,37.2,7.6,16.0,.473,1.1,3.4,.330,.512,.508,5.3,6.8,.780,1.1,3.3,4.4,4.7,0.9,0.2,2.0,2.1,21.5
Brandon Rush,IND,SG,24,82,64,30.4,3.6,8.6,.423,1.5,3.7,.411,.433,.511,0.7,1.1,.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4
Kareem Rush,LAC,SG,29,7,0,8.3,0.6,1.6,.364,0.1,0.4,.333,.375,.409,0.0,0.0,,0.1,0.7,0.9,0.6,0.3,0.4,0.4,1.1,1.3
John Salmons,TOT,SG,30,81,56,34.9,5.4,12.2,.441,1.5,3.8,.382,.468,.501,3.1,3.8,.830,0.4,2.9,3.3,2.8,1.2,0.3,1.5,2.0,15.4
Brian Scalabrine,BOS,PF,31,52,3,9.1,0.6,1.6,.341,0.3,0.9,.327,.361,.435,0.1,0.1,.667,0.2,0.8,0.9,0.5,0.2,0.1,0.3,1.1,1.5
Luis Scola,HOU,PF,29,82,82,32.6,6.8,13.3,.514,0.0,0.1,.200,.515,.514,2.5,3.3,.779,2.1,6.5,8.6,2.1,0.8,0.3,2.0,3.0,16.2
Thabo Sefolosha,OKC,SG,25,82,82,28.6,2.4,5.4,.440,0.5,1.6,.313,.494,.486,0.7,1.1,.674,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,6.0
Ramon Sessions,MIN,PG,23,82,1,21.1,3.1,6.8,.456,0.0,0.2,.067,.467,.457,2.0,2.8,.717,0.7,1.9,2.6,3.1,0.7,0.1,1.7,1.7,8.2
Bobby Simmons,NJN,PF,29,23,2,17.2,1.8,5.1,.359,0.9,2.7,.317,.407,.444,0.8,0.9,.900,0.5,2.3,2.7,0.7,0.7,0.1,0.8,2.3,5.3
James Singleton,TOT,PF-SF,28,57,3,17.1,1.7,4.5,.382,0.1,0.6,.189,.415,.396,0.9,1.1,.855,1.9,2.9,4.8,0.5,0.5,0.8,0.9,2.0,4.5
Brian Skinner,LAC,PF,33,16,1,7.7,0.6,1.6,.400,0.0,0.0,,.400,.400,0.4,0.5,.750,0.6,1.1,1.7,0.0,0.2,0.3,0.4,1.3,1.6
Craig Smith,LAC,PF,26,75,2,16.4,3.0,5.3,.569,0.0,0.1,.200,.574,.571,1.8,2.8,.635,1.3,2.5,3.8,1.1,0.4,0.3,1.2,2.6,7.8
J.R. Smith,DEN,SG,24,75,0,27.8,5.7,13.8,.414,2.1,6.2,.338,.477,.491,1.9,2.7,.706,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,15.4
Jason Smith,PHI,PF,23,56,2,11.8,1.3,3.1,.431,0.2,0.5,.345,.448,.460,0.5,0.8,.690,1.0,1.4,2.4,0.6,0.4,0.5,0.6,2.0,3.4
Joe Smith,ATL,PF,34,64,1,9.3,1.2,3.0,.399,0.0,0.1,.143,.409,.402,0.6,0.8,.813,1.0,1.4,2.5,0.3,0.1,0.3,0.3,1.5,3.0
Josh Smith,ATL,PF,24,81,81,35.4,6.2,12.3,.505,0.0,0.1,.000,.508,.505,3.2,5.2,.618,2.8,6.0,8.7,4.2,1.6,2.1,2.4,3.0,15.7
Darius Songaila,NOH,C,31,75,1,18.8,3.2,6.5,.494,0.0,0.1,.167,.498,.495,0.8,1.0,.811,0.8,2.3,3.1,0.9,0.8,0.2,1.1,2.7,7.2
Marreese Speights,PHI,C,22,62,1,16.4,3.4,7.2,.477,0.0,0.1,.000,.483,.477,1.7,2.3,.745,1.4,2.7,4.1,0.6,0.5,0.5,0.8,2.5,8.6
Jerry Stackhouse,MIL,SG,35,42,0,20.4,3.1,7.5,.408,1.1,3.1,.346,.452,.479,1.3,1.6,.797,0.5,1.9,2.4,1.7,0.5,0.2,1.6,1.3,8.5
DeShawn Stevenson,TOT,SG,28,64,18,13.8,0.7,2.5,.282,0.3,1.4,.218,.355,.340,0.4,0.5,.714,0.2,1.3,1.4,0.9,0.3,0.1,0.5,1.2,2.1
Peja Stojaković,NOH,SF,32,62,55,31.4,4.5,11.1,.404,2.1,5.7,.375,.435,.500,1.5,1.7,.897,0.6,3.0,3.7,1.5,0.8,0.1,0.9,1.3,12.6
Amar'e Stoudemire,PHO,PF,27,82,82,34.6,8.6,15.4,.557,0.0,0.1,.167,.559,.557,5.9,7.7,.771,2.8,6.1,8.9,1.0,0.6,1.0,2.6,3.4,23.1
Rodney Stuckey,DET,PG,23,73,67,34.2,6.2,15.2,.405,0.2,1.1,.228,.418,.413,4.1,4.9,.833,0.9,2.9,3.8,4.8,1.4,0.2,2.2,2.8,16.6
DaJuan Summers,DET,SF,22,44,0,9.2,1.0,3.0,.354,0.3,1.0,.357,.352,.412,0.6,0.9,.711,0.3,0.7,1.0,0.4,0.2,0.2,0.4,1.2,3.0
Jermaine Taylor,HOU,SG,23,31,4,9.8,1.5,3.8,.378,0.2,0.7,.227,.412,.399,1.1,1.5,.717,0.7,0.8,1.5,0.5,0.3,0.1,0.6,0.5,4.1
Jeff Teague,ATL,PG,21,71,3,10.1,1.3,3.2,.396,0.1,0.5,.219,.426,.412,0.6,0.7,.837,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,3.2
Sebastian Telfair,TOT,PG,24,43,1,15.3,1.9,4.7,.413,0.3,1.3,.232,.483,.445,0.7,0.9,.784,0.1,0.9,1.0,2.9,0.6,0.1,1.2,1.7,4.8
Garrett Temple,TOT,SG,23,27,4,12.4,1.6,3.7,.436,0.5,1.4,.351,.484,.500,1.3,1.9,.700,0.2,0.9,1.1,0.8,0.5,0.2,1.0,1.6,5.0
Jason Terry,DAL,SG,32,77,12,33.0,5.9,13.5,.438,1.8,4.8,.365,.479,.503,3.0,3.5,.866,0.2,1.6,1.8,3.8,1.2,0.2,1.4,1.8,16.6
Hasheem Thabeet,MEM,C,22,68,13,13.0,1.1,1.9,.588,0.0,0.0,,.588,.588,0.8,1.4,.581,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,3.1
Etan Thomas,OKC,C,31,23,1,14.0,1.3,3.0,.456,0.0,0.0,,.456,.456,0.6,1.0,.591,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,3.3
Kenny Thomas,SAC,PF,32,26,2,12.0,0.7,1.3,.486,0.0,0.0,,.486,.486,0.3,0.5,.583,1.3,2.0,3.3,0.6,0.4,0.4,0.7,1.6,1.6
Kurt Thomas,MIL,C,37,70,9,15.0,1.4,3.0,.476,0.0,0.0,,.476,.476,0.2,0.2,.800,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0
Tim Thomas,DAL,SF,32,18,1,15.8,2.7,5.9,.462,0.9,2.4,.372,.524,.538,1.2,1.3,.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5
Tyrus Thomas,TOT,PF-C,23,54,3,22.6,3.6,7.8,.462,0.0,0.1,.000,.465,.462,2.2,3.2,.686,1.5,4.7,6.2,1.0,1.2,1.6,1.7,2.4,9.4
Jason Thompson,SAC,C,23,75,58,31.4,4.9,10.5,.472,0.0,0.1,.100,.477,.473,2.6,3.7,.715,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,12.5
Al Thornton,TOT,SF,26,75,46,27.7,4.3,9.0,.473,0.1,0.4,.355,.479,.482,2.0,2.8,.725,1.5,2.4,3.9,1.2,0.6,0.5,1.4,2.7,10.7
Marcus Thornton,NOH,SG,22,73,17,25.6,5.5,12.1,.451,1.6,4.3,.374,.493,.517,2.0,2.4,.814,1.0,1.9,2.9,1.6,0.8,0.2,1.0,1.7,14.5
Jamaal Tinsley,MEM,PG,31,38,1,15.5,1.4,3.7,.371,0.2,1.0,.179,.446,.396,0.6,0.7,.815,0.3,1.4,1.7,2.8,0.9,0.1,1.7,1.8,3.5
Anthony Tolliver,TOT,PF,24,46,29,31.0,4.2,9.8,.430,1.1,3.3,.329,.481,.486,2.2,2.9,.769,1.8,5.1,7.0,1.9,0.7,0.7,1.0,2.8,11.7
Alando Tucker,TOT,SF,25,15,0,6.4,1.1,2.6,.436,0.1,0.5,.143,.500,.449,1.1,1.4,.762,0.4,0.3,0.7,0.3,0.0,0.0,0.3,0.4,3.4
Ronny Turiaf,GSW,C,27,42,20,20.8,2.0,3.5,.582,0.0,0.0,.000,.586,.582,0.9,1.9,.474,1.3,3.3,4.5,2.1,0.5,1.3,1.2,2.3,4.9
Hedo Türkoğlu,TOR,SF,30,74,69,30.7,3.7,9.1,.409,1.5,3.9,.374,.436,.490,2.4,3.1,.774,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,11.3
Ime Udoka,SAC,SG,32,69,2,13.7,1.3,3.5,.378,0.4,1.3,.286,.433,.432,0.6,0.8,.737,0.7,2.0,2.8,0.8,0.5,0.1,0.6,1.2,3.6
Beno Udrih,SAC,PG,27,79,41,31.4,5.3,10.6,.493,0.9,2.5,.377,.530,.538,1.5,1.8,.837,0.5,2.3,2.8,4.7,1.1,0.1,1.7,2.1,12.9
Roko Ukić,MIL,PG,25,13,0,7.5,1.1,2.3,.467,0.2,0.9,.250,.611,.517,0.7,0.8,.818,0.0,0.2,0.2,0.9,0.1,0.0,0.5,0.5,3.1
Anderson Varejão,CLE,PF,27,76,7,28.5,3.5,6.1,.572,0.0,0.1,.200,.576,.573,1.5,2.3,.663,2.5,5.1,7.6,1.1,0.9,0.9,0.9,2.9,8.6
Charlie Villanueva,DET,PF,25,78,16,23.7,4.7,10.6,.439,1.3,3.6,.351,.484,.499,1.4,1.7,.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9
Sasha Vujačić,LAL,SG,25,67,1,8.6,1.0,2.4,.402,0.4,1.2,.309,.494,.479,0.4,0.5,.848,0.4,0.8,1.2,0.6,0.3,0.1,0.3,1.0,2.8
Dwyane Wade,MIA,SG,28,77,77,36.3,9.3,19.6,.476,0.9,3.2,.300,.509,.500,6.9,9.1,.761,1.4,3.5,4.8,6.5,1.8,1.1,3.3,2.4,26.6
Henry Walker,TOT,SG-SF,22,35,13,21.9,3.4,6.6,.517,1.4,3.3,.431,.603,.625,1.1,1.4,.796,0.4,2.1,2.5,1.1,0.7,0.1,0.8,2.4,9.4
Ben Wallace*,DET,C,35,69,67,28.6,2.3,4.2,.541,0.0,0.0,.000,.545,.541,0.9,2.3,.406,3.6,5.1,8.7,1.5,1.2,1.2,0.9,1.9,5.5
Gerald Wallace,CHA,SF,27,76,76,41.0,6.0,12.4,.484,0.7,1.8,.371,.503,.511,5.6,7.2,.776,2.0,8.1,10.0,2.1,1.5,1.1,2.3,2.6,18.2
Rasheed Wallace,BOS,C,35,79,13,22.5,3.4,8.2,.409,1.0,3.7,.283,.511,.472,1.2,1.6,.768,0.5,3.6,4.1,1.0,1.0,0.9,0.8,2.8,9.0
Luke Walton,LAL,SF,29,29,0,9.4,1.0,2.9,.357,0.2,0.6,.412,.343,.399,0.1,0.1,.500,0.4,0.9,1.3,1.4,0.3,0.0,0.4,0.7,2.4
Hakim Warrick,TOT,PF,27,76,6,20.5,3.5,7.2,.482,0.0,0.1,.143,.486,.483,2.7,3.6,.737,1.7,2.5,4.1,0.7,0.3,0.2,1.1,1.7,9.6
C.J. Watson,GSW,PG,25,65,15,27.5,3.8,8.1,.468,0.7,2.2,.310,.527,.510,2.0,2.6,.771,0.4,2.2,2.6,2.8,1.6,0.1,1.1,1.9,10.3
Earl Watson,IND,PG,30,79,52,29.4,2.8,6.6,.426,0.7,2.3,.288,.500,.476,1.5,2.1,.710,0.7,2.4,3.0,5.1,1.3,0.2,2.2,2.3,7.8
Kyle Weaver,OKC,SG,23,12,0,12.0,1.0,2.8,.364,0.6,1.6,.368,.357,.470,0.4,0.5,.833,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,3.0
Martell Webster,POR,SF,23,82,49,24.5,3.2,7.8,.405,1.5,4.0,.373,.440,.502,1.5,1.9,.813,0.6,2.7,3.3,0.8,0.5,0.5,0.7,1.9,9.4
