name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
DeAndre Liggins,ORL,SF,23,17,0,6.8,0.7,1.5,.480,0.0,0.2,.000,.571,.480,0.5,1.1,.474,0.4,0.5,0.9,0.3,0.4,0.0,0.6,0.4,1.9
Jeremy Lin,NYK,PG,23,35,25,26.9,4.9,10.9,.446,0.7,2.1,.320,.477,.478,4.2,5.2,.798,0.5,2.5,3.1,6.2,1.6,0.3,3.6,2.2,14.6
Shaun Livingston,MIL,SG,26,58,27,18.8,2.2,4.7,.469,0.0,0.1,.667,.466,.472,1.1,1.4,.785,0.7,1.4,2.1,2.1,0.5,0.3,1.1,1.4,5.5
Brook Lopez,NJN,C,23,5,5,27.2,7.6,15.4,.494,0.0,0.0,,.494,.494,4.0,6.4,.625,1.6,2.0,3.6,1.2,0.2,0.8,1.2,1.6,19.2
Robin Lopez,PHO,C,23,64,0,14.0,1.9,4.2,.461,0.0,0.0,,.461,.461,1.6,2.2,.714,1.4,1.9,3.3,0.3,0.3,0.9,0.7,2.0,5.4
Kevin Love,MIN,PF,23,55,55,39.0,8.6,19.3,.448,1.9,5.1,.372,.475,.497,6.9,8.4,.824,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,26.0
Kyle Lowry,HOU,PG,25,47,38,32.1,4.5,10.9,.409,1.7,4.5,.374,.434,.486,3.6,4.2,.864,0.8,3.7,4.5,6.6,1.6,0.3,2.8,2.8,14.3
John Lucas III,CHI,PG,29,49,2,14.8,2.9,7.3,.399,1.1,2.9,.393,.404,.476,0.6,0.7,.875,0.4,1.1,1.6,2.2,0.4,0.0,0.9,0.9,7.5
Shelvin Mack,WAS,PG,21,64,0,12.2,1.4,3.4,.400,0.2,0.7,.286,.427,.427,0.7,0.9,.712,0.2,1.3,1.4,2.0,0.4,0.0,0.8,0.8,3.6
Vernon Macklin,DET,C,25,23,0,5.9,0.8,1.5,.543,0.0,0.0,,.543,.543,0.3,0.6,.571,0.6,0.9,1.5,0.2,0.2,0.2,0.1,0.4,2.0
Corey Maggette,CHA,SF,32,32,28,27.5,4.3,11.7,.373,0.8,2.1,.364,.375,.405,5.6,6.5,.856,0.7,3.3,3.9,1.2,0.7,0.0,1.8,2.6,15.0
Jamaal Magloire,TOR,C,33,34,1,11.0,0.5,1.3,.378,0.0,0.0,,.378,.378,0.2,0.8,.259,0.7,2.6,3.3,0.2,0.1,0.3,0.6,1.9,1.2
Ian Mahinmi,DAL,C,25,61,12,18.7,2.1,3.9,.546,0.0,0.0,.000,.549,.546,1.5,2.4,.639,1.8,3.0,4.7,0.2,0.6,0.5,0.8,2.9,5.8
Shawn Marion,DAL,SF,33,63,63,30.5,4.6,10.3,.446,0.3,1.1,.294,.464,.461,1.2,1.5,.796,2.3,5.1,7.4,2.1,1.1,0.6,1.6,1.4,10.6
Cartier Martin,WAS,SF,27,17,2,23.0,3.5,7.9,.440,1.7,4.4,.387,.508,.549,0.6,1.1,.579,0.7,2.7,3.4,0.6,0.6,0.1,0.8,2.1,9.3
Kenyon Martin,LAC,PF,34,42,0,22.4,2.3,5.2,.441,0.1,0.3,.231,.454,.448,0.5,1.3,.370,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,5.2
Kevin Martin,HOU,SG,28,40,40,31.6,5.6,13.4,.413,2.0,5.6,.347,.462,.486,4.0,4.5,.894,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1
Roger Mason,WAS,SG,31,52,0,13.4,2.0,5.0,.399,1.1,3.0,.383,.423,.514,0.4,0.5,.778,0.1,1.2,1.3,0.9,0.3,0.1,0.6,0.6,5.5
Wesley Matthews,POR,SG,25,66,53,33.8,4.8,11.6,.412,2.0,5.1,.383,.434,.496,2.2,2.6,.860,0.8,2.5,3.4,1.7,1.5,0.2,1.1,2.2,13.7
Jason Maxiell,DET,PF,28,65,42,22.6,2.8,5.9,.478,0.0,0.0,.000,.480,.478,0.9,1.6,.547,1.9,3.2,5.1,0.6,0.5,0.8,1.1,2.3,6.5
Eric Maynor,OKC,PG,24,9,0,15.2,1.6,4.3,.359,0.7,1.9,.353,.364,.436,0.4,0.4,1.000,0.3,1.1,1.4,2.4,0.6,0.0,1.2,1.4,4.2
O.J. Mayo,MEM,SG,24,66,0,26.8,4.5,11.2,.408,1.5,4.2,.364,.434,.476,2.0,2.6,.773,0.5,2.7,3.2,2.6,1.1,0.3,1.9,2.1,12.6
Luc Mbah a Moute,MIL,PF,25,43,22,23.5,3.1,6.1,.510,0.0,0.1,.250,.514,.511,1.5,2.4,.641,1.8,3.5,5.3,0.7,0.9,0.5,0.9,2.2,7.7
JaVale McGee,TOT,C,24,61,45,25.2,5.0,9.0,.556,0.0,0.0,,.556,.556,1.3,2.7,.461,2.7,5.1,7.8,0.5,0.6,2.2,1.4,2.7,11.3
Tracy McGrady*,ATL,SF,32,52,0,16.1,1.9,4.4,.437,0.3,0.6,.455,.434,.470,1.1,1.6,.675,0.4,2.5,3.0,2.1,0.3,0.3,1.0,0.7,5.3
Dominic McGuire,GSW,PF,26,64,6,17.6,1.5,3.3,.448,0.0,0.1,.000,.456,.448,0.6,0.8,.736,1.1,2.7,3.8,1.7,0.7,0.6,0.9,1.6,3.5
Josh McRoberts,LAL,PF,24,50,6,14.4,1.1,2.4,.475,0.1,0.1,.429,.477,.487,0.5,0.7,.639,1.2,2.2,3.4,1.0,0.3,0.4,0.6,1.5,2.8
Jodie Meeks,PHI,SG,24,66,50,24.9,2.9,7.1,.409,1.5,4.0,.365,.468,.513,1.2,1.3,.906,0.3,2.2,2.4,0.8,0.6,0.0,0.4,1.2,8.4
C.J. Miles,UTA,SG,24,56,14,20.4,3.2,8.3,.381,0.8,2.7,.307,.416,.430,1.9,2.4,.794,0.5,1.6,2.1,1.2,0.8,0.3,0.9,2.2,9.1
Darko Miličić,MIN,C,26,29,23,16.3,2.0,4.5,.454,0.0,0.0,,.454,.454,0.6,1.3,.432,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2.0,4.6
Andre Miller,DEN,SG,35,66,7,27.4,3.7,8.4,.438,0.3,1.3,.217,.478,.455,2.1,2.6,.811,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,9.7
Brad Miller,MIN,C,35,15,1,9.7,0.6,1.8,.333,0.5,1.0,.467,.167,.463,0.7,0.8,.833,0.3,1.0,1.3,1.6,0.3,0.1,0.8,0.7,2.3
Mike Miller,MIA,SG,31,39,2,19.3,2.3,5.4,.435,1.4,3.0,.453,.413,.562,0.1,0.1,.400,0.6,2.7,3.3,1.1,0.4,0.2,0.8,1.5,6.1
Patty Mills,SAS,PG,23,16,3,16.3,3.9,8.1,.485,1.5,3.5,.429,.527,.577,0.9,0.9,1.000,0.3,1.5,1.8,2.4,0.6,0.1,1.6,0.9,10.3
Paul Millsap,UTA,PF,26,64,62,32.8,6.7,13.5,.495,0.1,0.5,.226,.505,.499,3.2,4.0,.792,2.8,6.0,8.8,2.3,1.8,0.8,1.8,3.5,16.6
Nazr Mohammed,OKC,C,34,63,1,11.0,1.3,2.7,.467,0.0,0.0,.000,.470,.467,0.2,0.4,.565,0.9,1.8,2.7,0.2,0.3,0.6,0.4,1.6,2.7
Greg Monroe,DET,C,21,66,66,31.5,6.2,11.8,.521,0.0,0.0,.000,.522,.521,3.0,4.1,.739,3.6,6.0,9.7,2.3,1.3,0.7,2.4,2.7,15.4
Jamario Moon,CHA,SF,31,8,0,15.4,0.9,3.0,.292,0.3,1.3,.200,.357,.333,0.3,0.3,1.000,0.3,2.5,2.8,0.6,0.1,0.6,1.0,0.6,2.3
E'Twaun Moore,BOS,PG,22,38,0,8.7,1.1,3.0,.381,0.4,1.2,.378,.382,.456,0.2,0.2,1.000,0.1,0.8,0.9,0.9,0.3,0.1,0.6,0.9,2.9
Mikki Moore,GSW,C,36,7,0,16.9,1.3,2.9,.450,0.0,0.0,,.450,.450,0.9,1.0,.857,1.0,2.1,3.1,0.7,0.4,0.4,1.0,3.4,3.4
Darius Morris,LAL,PG,21,19,0,8.9,0.9,2.2,.429,0.2,0.5,.444,.424,.476,0.3,0.5,.667,0.1,0.7,0.8,1.1,0.1,0.0,1.0,0.8,2.4
Marcus Morris,HOU,PF,22,17,0,7.4,0.9,3.2,.296,0.1,1.0,.118,.378,.315,0.4,0.5,.750,0.3,0.6,0.9,0.2,0.1,0.1,0.2,0.7,2.4
Markieff Morris,PHO,PF,22,63,7,19.5,2.8,6.9,.399,0.7,2.0,.347,.420,.448,1.2,1.7,.717,1.1,3.3,4.4,1.0,0.7,0.7,1.1,2.8,7.4
Anthony Morrow,NJN,SG,26,62,18,26.4,4.4,10.6,.413,1.7,4.6,.371,.446,.494,1.6,1.7,.933,0.5,1.5,2.0,1.0,0.7,0.1,1.1,1.4,12.0
Timofey Mozgov,DEN,C,25,44,35,15.6,2.3,4.3,.526,0.0,0.0,,.526,.526,0.9,1.3,.684,1.2,2.9,4.1,0.5,0.3,1.0,1.2,2.0,5.4
Byron Mullens,CHA,C,22,65,25,22.5,3.9,9.1,.425,0.2,0.8,.235,.443,.435,1.4,1.7,.821,1.5,3.6,5.0,0.9,0.3,0.8,1.1,2.1,9.3
Troy Murphy,LAL,PF,31,59,0,16.2,1.3,2.9,.450,0.5,1.1,.418,.471,.532,0.1,0.2,.667,0.7,2.6,3.2,0.9,0.3,0.3,0.4,1.7,3.2
Hamady N'Diaye,WAS,C,25,3,0,1.0,0.0,0.3,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Nájera,CHA,PF,35,22,0,12.3,1.1,2.9,.375,0.4,1.3,.276,.457,.438,0.1,0.2,.500,0.5,1.8,2.3,0.5,0.9,0.2,0.3,1.8,2.6
Steve Nash*,PHO,PG,37,62,62,31.6,4.8,9.0,.532,0.9,2.3,.390,.580,.581,2.0,2.3,.894,0.4,2.6,3.0,10.7,0.6,0.1,3.7,0.9,12.5
Gary Neal,SAS,SG,27,56,7,21.5,3.8,8.7,.436,1.5,3.5,.419,.448,.522,0.9,1.1,.781,0.2,1.9,2.1,2.1,0.5,0.0,1.1,1.3,9.9
Jameer Nelson,ORL,PG,29,57,57,29.9,4.5,10.6,.427,1.5,4.1,.377,.459,.499,1.2,1.5,.807,0.5,2.7,3.2,5.7,0.7,0.1,2.4,2.3,11.9
Joakim Noah,CHI,C,26,64,64,30.4,3.9,7.7,.508,0.0,0.0,.000,.509,.508,2.4,3.2,.748,3.8,6.0,9.8,2.5,0.6,1.4,1.4,2.5,10.2
Andrés Nocioni,PHI,SF,32,11,1,5.1,0.5,1.8,.250,0.1,0.5,.167,.286,.275,0.5,1.0,.545,0.1,1.2,1.3,0.1,0.1,0.1,0.5,0.4,1.5
Steve Novak,NYK,PF,28,54,0,18.9,3.0,6.2,.478,2.5,5.2,.472,.509,.675,0.4,0.5,.846,0.2,1.8,1.9,0.2,0.3,0.2,0.4,1.1,8.8
Dirk Nowitzki,DAL,PF,33,62,62,33.5,7.6,16.7,.457,1.3,3.4,.368,.481,.495,5.1,5.7,.896,0.7,6.0,6.7,2.2,0.7,0.5,1.9,2.1,21.6
Jermaine O'Neal,BOS,C,33,25,24,22.8,2.1,4.8,.433,0.0,0.0,,.433,.433,0.8,1.2,.677,1.5,3.9,5.4,0.4,0.3,1.7,0.8,3.2,5.0
Lamar Odom,DAL,SF,32,50,4,20.5,2.5,7.0,.352,0.6,2.2,.252,.399,.393,1.2,2.0,.592,0.7,3.4,4.2,1.7,0.4,0.4,1.0,1.9,6.6
Emeka Okafor,NOH,C,29,27,27,28.9,4.2,7.9,.533,0.0,0.0,,.533,.533,1.4,2.7,.514,2.6,5.3,7.9,0.9,0.6,1.0,1.4,2.7,9.9
Mehmet Okur,NJN,C,32,17,14,26.7,3.1,8.2,.374,1.4,4.2,.319,.433,.457,0.2,0.3,.600,1.3,3.5,4.8,1.8,0.5,0.3,1.5,2.6,7.6
Daniel Orton,ORL,PF,21,16,2,11.7,1.1,1.9,.567,0.0,0.1,.000,.586,.567,0.7,1.6,.440,1.2,1.3,2.4,0.3,0.5,0.6,0.4,1.9,2.8
Travis Outlaw,SAC,SF,27,39,5,12.8,1.5,4.5,.343,0.4,1.5,.267,.383,.389,0.8,1.2,.674,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.9,4.3
Larry Owens,NJN,SF,29,7,0,10.7,0.6,1.6,.364,0.3,0.7,.400,.333,.455,0.4,0.6,.750,0.3,1.6,1.9,0.6,0.0,0.1,0.3,1.4,1.9
Zaza Pachulia,ATL,C,27,58,44,28.3,2.9,5.8,.499,0.0,0.0,,.499,.499,2.0,2.7,.741,2.7,5.2,7.9,1.4,0.9,0.5,1.4,3.0,7.8
Jannero Pargo,ATL,PG,32,50,0,13.4,2.1,5.1,.415,1.1,2.8,.384,.452,.520,0.4,0.4,.950,0.2,1.3,1.5,1.9,0.4,0.0,1.0,1.3,5.6
Jeremy Pargo,MEM,PG,25,44,5,9.6,1.1,3.4,.333,0.2,0.9,.263,.357,.367,0.4,0.6,.593,0.3,0.6,0.8,1.3,0.3,0.0,1.0,1.0,2.9
Anthony Parker,CLE,SF,36,51,51,25.1,2.8,6.4,.433,1.0,2.7,.362,.484,.509,0.7,1.1,.625,0.2,2.5,2.7,2.4,0.7,0.1,1.0,1.3,7.2
Tony Parker,SAS,PG,29,60,60,32.1,7.1,14.8,.480,0.2,1.0,.230,.498,.488,3.8,4.7,.799,0.4,2.5,2.9,7.7,1.0,0.1,2.6,1.3,18.3
Chandler Parsons,HOU,SF,23,63,57,28.6,3.9,8.7,.452,1.0,2.8,.337,.507,.506,0.7,1.2,.551,1.4,3.3,4.8,2.1,1.2,0.5,1.3,2.3,9.5
Patrick Patterson,HOU,PF,22,64,1,23.2,3.5,8.0,.440,0.0,0.0,.000,.443,.440,0.6,0.9,.702,1.8,2.7,4.5,0.8,0.4,0.6,0.8,1.8,7.7
Chris Paul,LAC,PG,26,60,60,36.4,7.1,14.8,.478,1.3,3.6,.371,.511,.522,4.3,5.0,.861,0.7,2.9,3.6,9.1,2.5,0.1,2.1,2.3,19.8
Sasha Pavlović,BOS,SF,28,45,7,11.7,1.1,2.8,.391,0.4,1.3,.293,.471,.457,0.1,0.2,.375,0.1,1.5,1.6,0.4,0.4,0.3,0.4,1.2,2.7
Nikola Peković,MIN,C,26,47,35,26.9,5.4,9.7,.564,0.0,0.0,,.564,.564,3.0,4.0,.743,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,13.9
Kendrick Perkins,OKC,C,27,65,65,26.8,2.0,4.0,.489,0.0,0.0,,.489,.489,1.1,1.7,.652,1.8,4.7,6.6,1.2,0.4,1.1,1.8,2.9,5.1
Johan Petro,NJN,C,26,59,10,15.6,1.8,4.4,.419,0.0,0.0,1.000,.417,.421,0.5,0.6,.838,1.2,2.6,3.8,0.8,0.4,0.4,0.6,2.1,4.2
Paul Pierce*,BOS,SF,34,61,61,34.0,6.5,14.6,.443,1.6,4.5,.366,.476,.499,4.8,5.6,.852,0.6,4.6,5.2,4.5,1.1,0.4,2.8,2.4,19.4
Mickaël Piétrus,BOS,SG,29,42,6,21.9,2.5,6.4,.385,1.5,4.3,.335,.489,.498,0.5,0.7,.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9
Dexter Pittman,MIA,C,23,35,6,8.6,1.3,2.7,.468,0.0,0.0,,.468,.468,0.5,0.8,.643,0.8,1.3,2.0,0.3,0.2,0.2,0.5,2.1,3.0
Quincy Pondexter,MEM,SF,23,64,8,15.7,1.7,3.7,.452,0.3,1.1,.301,.518,.498,0.5,0.8,.623,0.9,1.1,2.0,0.4,0.4,0.1,0.5,1.4,4.2
A.J. Price,IND,PG,25,44,1,12.9,1.3,4.0,.339,0.6,2.0,.295,.384,.414,0.6,0.8,.800,0.3,1.1,1.4,2.0,0.5,0.0,0.7,0.7,3.9
Ronnie Price,PHO,PG,28,36,8,14.4,1.4,3.6,.377,0.4,1.2,.295,.419,.427,0.6,0.7,.800,0.5,1.1,1.6,1.9,0.9,0.1,1.3,2.0,3.6
Tayshaun Prince,DET,SF,31,63,63,33.1,5.3,12.7,.421,0.6,1.7,.356,.431,.444,1.4,1.8,.774,1.1,3.3,4.5,2.4,0.4,0.5,1.2,1.2,12.7
Joel Przybilla,POR,C,32,27,19,16.6,0.8,1.8,.458,0.0,0.0,,.458,.458,0.4,0.7,.611,1.1,4.0,5.1,0.2,0.1,0.6,0.8,2.4,2.0
Vladimir Radmanović,ATL,SF,31,49,3,15.4,1.5,4.0,.376,1.0,2.8,.370,.387,.503,0.4,0.6,.759,0.7,2.2,2.9,1.1,0.4,0.3,0.7,1.3,4.5
Anthony Randolph,MIN,PF,22,34,5,15.2,2.8,5.9,.470,0.0,0.0,.000,.472,.470,1.9,2.5,.762,1.2,2.4,3.6,0.6,0.4,1.0,1.2,1.6,7.4
Zach Randolph,MEM,PF,30,28,8,26.3,4.7,10.2,.463,0.1,0.3,.250,.469,.467,2.1,3.1,.659,2.8,5.3,8.0,1.7,0.8,0.1,1.4,2.0,11.6
Michael Redd,PHO,SG,32,51,2,15.1,2.8,7.1,.400,0.8,2.6,.318,.447,.458,1.7,2.2,.793,0.3,1.2,1.5,0.6,0.3,0.0,0.7,0.6,8.2
J.J. Redick,ORL,SG,27,65,22,27.2,3.8,9.0,.425,1.7,4.1,.418,.430,.521,2.2,2.4,.911,0.3,2.0,2.3,2.5,0.4,0.1,1.0,1.4,11.6
Ryan Reid,OKC,PF,25,5,0,3.4,0.8,1.0,.800,0.0,0.0,,.800,.800,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,1.6
Jason Richardson,ORL,SG,31,54,54,29.5,4.5,11.0,.408,1.9,5.1,.368,.442,.493,0.8,1.3,.594,0.7,2.9,3.6,2.0,1.0,0.4,1.1,1.7,11.6
Quentin Richardson,ORL,SF,31,48,3,18.0,1.5,4.1,.376,0.9,2.5,.347,.421,.482,0.5,0.6,.833,0.3,2.3,2.6,0.8,0.6,0.1,0.6,1.5,4.5
Luke Ridnour,MIN,SG,30,53,53,33.0,4.6,10.4,.440,0.9,2.9,.322,.485,.485,2.0,2.2,.891,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,12.1
Nate Robinson,GSW,PG,27,51,9,23.4,4.0,9.5,.424,1.3,3.5,.365,.459,.492,1.8,2.2,.832,0.3,1.7,2.0,4.5,1.2,0.0,1.5,2.3,11.2
Rajon Rondo,BOS,PG,25,53,53,36.9,4.8,10.8,.448,0.2,0.8,.238,.464,.456,2.0,3.4,.597,1.2,3.7,4.8,11.7,1.8,0.1,3.6,1.9,11.9
Derrick Rose,CHI,PG,23,39,39,35.3,7.7,17.8,.435,1.4,4.4,.312,.475,.473,5.0,6.1,.812,0.7,2.7,3.4,7.9,0.9,0.7,3.1,1.3,21.8
Ricky Rubio,MIN,PG,21,41,31,34.2,3.4,9.5,.357,0.8,2.3,.340,.363,.398,3.1,3.8,.803,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,10.6
Brandon Rush,GSW,SF,26,65,1,26.4,3.6,7.2,.501,1.5,3.4,.452,.544,.607,1.0,1.3,.793,0.5,3.4,3.9,1.4,0.5,0.9,1.0,1.0,9.8
Walker Russell,DET,PG,29,28,0,12.8,1.2,3.4,.347,0.1,0.5,.308,.354,.368,0.5,0.8,.636,0.3,0.7,0.9,2.1,0.6,0.0,1.2,1.0,3.0
John Salmons,SAC,SF,32,46,32,27.2,3.1,7.5,.409,0.7,2.4,.295,.464,.457,0.6,1.0,.644,0.4,2.5,2.9,2.0,0.8,0.2,1.0,1.7,7.5
Samardo Samuels,CLE,C,23,54,0,15.3,1.9,4.3,.455,0.0,0.0,,.455,.455,1.5,2.2,.701,1.2,2.2,3.3,0.4,0.4,0.4,1.0,2.1,5.4
Larry Sanders,MIL,PF,23,52,0,12.4,1.6,3.5,.457,0.0,0.0,.000,.462,.457,0.3,0.7,.474,1.2,1.9,3.1,0.6,0.6,1.5,0.8,2.6,3.6
Brian Scalabrine,CHI,PF,33,28,0,4.4,0.5,1.1,.467,0.0,0.3,.143,.565,.483,0.1,0.2,.500,0.3,0.5,0.8,0.5,0.2,0.2,0.3,0.3,1.1
Luis Scola,HOU,PF,31,66,66,31.3,6.6,13.5,.491,0.0,0.0,.000,.493,.491,2.3,3.0,.773,1.8,4.6,6.5,2.1,0.5,0.4,2.3,3.2,15.5
Thabo Sefolosha,OKC,SG,27,42,42,21.8,1.6,3.7,.432,0.7,1.7,.437,.429,.532,0.9,1.0,.884,0.5,2.5,3.0,1.1,0.9,0.4,1.0,1.9,4.8
Josh Selby,MEM,PG,20,28,0,8.5,0.9,2.6,.347,0.1,0.5,.133,.404,.361,0.4,0.5,.786,0.1,0.5,0.5,1.1,0.3,0.0,1.0,0.6,2.3
Kevin Séraphin,WAS,C,22,57,21,20.6,3.6,6.7,.531,0.0,0.0,.000,.533,.531,0.8,1.2,.671,1.8,3.1,4.9,0.6,0.3,1.3,1.2,2.3,7.9
Ramon Sessions,TOT,PG,25,64,23,26.7,3.8,8.8,.428,0.7,1.5,.443,.425,.466,3.0,3.9,.782,0.5,2.8,3.3,5.5,0.7,0.0,2.2,1.6,11.3
Iman Shumpert,NYK,PG,21,59,35,28.9,3.6,9.1,.401,0.8,2.7,.306,.440,.446,1.5,1.8,.798,0.7,2.4,3.2,2.8,1.7,0.1,1.9,2.9,9.5
Xavier Silas,PHI,SG,24,2,0,19.5,2.0,7.5,.267,0.5,3.0,.167,.333,.300,1.0,1.5,.667,1.0,1.0,2.0,1.5,0.0,0.0,1.5,2.5,5.5
Bobby Simmons,LAC,SF,31,28,0,14.9,1.0,3.2,.311,0.7,2.1,.333,.267,.422,0.1,0.3,.571,0.6,1.4,2.0,0.4,0.5,0.1,0.4,1.5,2.9
Chris Singleton,WAS,SF,22,66,51,21.7,1.8,4.7,.372,0.7,1.9,.346,.389,.442,0.5,0.7,.682,0.7,2.9,3.5,0.7,1.1,0.5,0.6,2.7,4.6
James Singleton,WAS,PF,30,12,0,21.8,3.4,6.3,.547,0.2,0.8,.222,.591,.560,1.2,1.3,.933,2.1,4.7,6.8,1.3,0.8,0.7,0.8,2.3,8.2
Brian Skinner,MEM,C,35,1,0,4.0,0.0,1.0,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Donald Sloan,TOT,PG,24,33,11,20.3,2.4,6.0,.399,0.1,0.8,.080,.445,.404,0.7,0.9,.767,0.5,1.5,2.0,3.2,0.4,0.1,1.5,1.1,5.5
Craig Smith,POR,PF,28,47,0,9.9,1.3,2.5,.504,0.0,0.0,.000,.509,.504,0.8,1.1,.717,0.7,1.6,2.3,0.4,0.3,0.1,0.5,1.2,3.3
Greg Smith,HOU,C,21,8,0,8.6,0.9,1.4,.636,0.0,0.0,,.636,.636,0.0,0.0,,0.6,1.9,2.5,0.1,0.3,0.6,0.1,2.1,1.8
Ish Smith,TOT,PG,23,26,1,9.0,1.2,3.1,.383,0.1,0.3,.333,.389,.401,0.3,0.4,.700,0.3,1.1,1.3,1.6,0.6,0.1,0.5,0.6,2.8
J.R. Smith,NYK,SG,26,35,1,27.6,4.7,11.6,.407,1.9,5.5,.347,.462,.490,1.1,1.6,.709,0.8,3.1,3.9,2.4,1.5,0.2,1.3,2.5,12.5
Jason Smith,NOH,PF,25,40,29,23.7,4.5,8.7,.520,0.0,0.2,.111,.531,.522,0.8,1.2,.702,1.8,3.1,4.9,0.9,0.5,1.0,1.0,2.6,9.9
Jerry Smith,NJN,PG,24,5,0,9.2,0.6,2.8,.214,0.2,1.2,.167,.250,.250,0.0,0.0,,0.4,1.0,1.4,0.8,1.0,0.0,0.0,1.0,1.4
Josh Smith,ATL,PF,26,66,66,35.3,7.6,16.7,.458,0.4,1.7,.257,.480,.470,3.1,4.9,.630,2.1,7.5,9.6,3.9,1.4,1.7,2.5,2.6,18.8
Nolan Smith,POR,PG,23,44,4,12.3,1.5,4.1,.372,0.3,1.0,.289,.400,.408,0.5,0.6,.714,0.4,0.9,1.3,1.4,0.4,0.1,1.0,1.3,3.8
Marreese Speights,MEM,PF,24,60,54,22.4,3.7,8.1,.453,0.0,0.1,.000,.456,.453,1.4,1.8,.771,2.2,4.0,6.2,0.8,0.4,0.5,1.2,2.5,8.8
Tiago Splitter,SAS,C,27,59,2,19.0,3.6,5.8,.618,0.0,0.0,,.618,.618,2.1,3.1,.691,1.6,3.6,5.2,1.1,0.4,0.8,1.5,2.3,9.3
Jerry Stackhouse,ATL,SF,37,30,0,9.1,1.2,3.3,.370,0.4,1.3,.342,.387,.435,0.7,0.8,.913,0.2,0.6,0.8,0.5,0.3,0.1,0.4,0.4,3.6
Lance Stephenson,IND,SG,21,42,1,10.5,1.1,3.0,.376,0.1,0.7,.133,.453,.392,0.2,0.4,.471,0.3,1.0,1.3,1.1,0.5,0.1,0.9,0.7,2.5
DeShawn Stevenson,NJN,SF,30,51,30,18.8,1.0,3.4,.285,0.8,2.8,.283,.296,.404,0.2,0.3,.563,0.1,1.8,2.0,0.8,0.4,0.1,0.4,1.2,2.9
Greg Stiemsma,BOS,C,26,55,3,13.9,1.2,2.2,.545,0.0,0.0,,.545,.545,0.5,0.7,.707,0.9,2.3,3.2,0.5,0.7,1.5,0.6,2.6,2.9
Julyan Stone,DEN,SG,23,22,2,8.1,0.6,1.4,.419,0.1,0.5,.182,.550,.452,0.4,0.5,.727,0.2,0.9,1.1,1.7,0.4,0.3,0.5,0.8,1.6
Amar'e Stoudemire,NYK,PF,29,47,47,32.8,6.7,13.9,.483,0.1,0.4,.238,.491,.487,4.0,5.2,.765,2.3,5.6,7.8,1.1,0.8,1.0,2.4,2.9,17.5
Rodney Stuckey,DET,SG,25,55,48,29.9,4.7,10.9,.429,0.6,1.9,.317,.452,.456,4.9,5.8,.834,0.7,1.9,2.6,3.8,0.8,0.2,1.9,2.3,14.8
DaJuan Summers,NOH,SF,24,15,6,13.9,1.9,4.3,.431,0.3,1.1,.313,.469,.469,0.5,0.6,.778,0.5,1.0,1.5,0.7,0.5,0.0,0.5,2.1,4.5
Jeff Teague,ATL,PG,23,66,66,33.1,4.8,10.2,.476,0.8,2.3,.342,.514,.514,2.1,2.8,.757,0.3,2.1,2.4,4.9,1.6,0.6,2.0,2.2,12.6
Sebastian Telfair,PHO,PG,26,60,1,14.9,2.4,5.7,.412,0.6,1.8,.314,.456,.461,0.9,1.1,.791,0.3,1.2,1.5,2.3,0.7,0.2,1.1,2.0,6.1
Jason Terry,DAL,SG,34,63,1,31.7,5.7,13.2,.430,2.2,5.8,.378,.471,.513,1.6,1.8,.883,0.3,2.1,2.4,3.6,1.2,0.2,2.0,1.1,15.1
Hasheem Thabeet,TOT,C,24,20,3,7.0,0.6,1.1,.524,0.0,0.0,,.524,.524,0.7,1.0,.650,0.8,1.3,2.1,0.0,0.1,0.5,0.4,1.0,1.8
Isaiah Thomas,SAC,PG,22,65,37,25.5,3.9,8.8,.448,1.3,3.4,.379,.491,.521,2.4,2.8,.832,0.7,1.8,2.6,4.1,0.8,0.1,1.6,1.9,11.5
Kurt Thomas,POR,C,39,53,3,15.2,1.4,3.0,.465,0.0,0.0,,.465,.465,0.3,0.4,.700,0.7,2.8,3.5,0.9,0.5,0.6,0.6,2.3,3.0
Lance Thomas,NOH,PF,23,42,10,15.0,1.4,3.0,.452,0.0,0.0,.000,.456,.452,1.2,1.5,.839,1.2,1.8,3.0,0.3,0.2,0.2,0.6,1.9,4.0
