name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Stanislav Medvedenko,LAL,PF,25,43,4,9.8,1.7,3.6,.455,0.0,0.0,.000,.458,.455,0.5,0.7,.821,0.7,1.1,1.8,0.3,0.2,0.0,0.3,1.5,3.8
Ron Mercer,NJN,SF,28,18,3,21.7,3.6,8.8,.411,0.0,0.2,.000,.419,.411,0.4,0.6,.700,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,7.6
Chris Mihm,LAL,C,25,75,75,24.9,3.7,7.4,.507,0.0,0.0,.000,.509,.507,2.3,3.4,.678,2.6,4.1,6.7,0.7,0.2,1.4,1.5,3.2,9.8
Darius Miles,POR,SF,23,63,22,27.0,5.3,11.1,.482,0.1,0.4,.348,.487,.488,2.0,3.4,.600,1.1,3.6,4.7,2.0,1.2,1.2,2.5,3.0,12.8
Darko Miličić,DET,C,19,37,2,6.9,0.7,2.1,.329,0.0,0.0,,.329,.329,0.5,0.6,.708,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8
Andre Miller,DEN,PG,28,82,82,34.8,5.2,10.9,.477,0.1,0.5,.154,.492,.480,3.1,3.7,.838,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,13.6
Anthony Miller,ATL,PF,33,2,0,4.5,1.0,1.5,.667,0.0,0.0,,.667,.667,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0
Brad Miller,SAC,C,28,56,56,37.3,5.7,10.9,.524,0.1,0.3,.263,.532,.528,4.2,5.1,.812,2.5,6.8,9.3,3.9,1.2,1.2,1.5,3.2,15.6
Mike Miller,MEM,SF,24,76,51,30.0,5.1,10.1,.505,1.8,4.3,.433,.558,.597,1.4,2.0,.720,0.5,3.5,3.9,2.9,0.7,0.3,1.7,2.6,13.4
Reggie Miller*,IND,SG,39,66,66,31.9,4.8,10.9,.437,1.5,4.5,.322,.518,.503,3.8,4.1,.933,0.3,2.1,2.4,2.2,0.8,0.1,1.2,1.7,14.8
Yao Ming*,HOU,C,24,80,80,30.6,6.7,12.2,.552,0.0,0.0,,.552,.552,4.9,6.2,.783,2.6,5.8,8.4,0.8,0.4,2.0,2.5,3.7,18.3
Cuttino Mobley,TOT,SG,29,66,64,36.2,6.2,14.1,.438,2.3,5.2,.439,.437,.518,2.5,3.1,.820,0.7,2.8,3.5,2.8,1.1,0.5,2.0,2.3,17.2
Nazr Mohammed,TOT,C,27,77,59,25.1,3.8,7.8,.480,0.0,0.0,.000,.481,.480,2.0,2.9,.674,3.2,4.4,7.6,0.4,0.8,1.1,1.4,3.1,9.5
Jérôme Moïso,TOT,C-PF,26,20,1,6.0,0.5,0.9,.500,0.0,0.1,.000,.529,.500,0.5,0.7,.769,0.5,1.4,1.9,0.1,0.2,0.3,0.4,0.7,1.4
Mikki Moore,LAC,PF,29,74,4,15.9,1.9,3.9,.502,0.0,0.1,.200,.507,.503,1.4,1.8,.787,1.3,2.0,3.3,0.6,0.3,0.4,0.9,2.3,5.4
Alonzo Mourning*,TOT,C-PF,34,37,17,19.0,2.7,5.7,.472,0.0,0.0,,.472,.472,2.2,3.8,.582,1.4,3.9,5.4,0.5,0.2,2.0,1.5,2.2,7.6
Troy Murphy,GSW,PF,24,70,69,33.9,5.6,13.5,.414,0.8,2.1,.399,.417,.445,3.3,4.6,.730,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4
Lamond Murray,TOR,SF,31,62,1,14.8,2.1,5.0,.426,0.7,1.7,.438,.420,.500,1.0,1.3,.763,0.7,1.9,2.6,0.8,0.5,0.3,0.9,1.4,6.0
Ronald Murray,SEA,SG,25,49,6,18.0,2.7,7.4,.361,0.5,1.9,.253,.399,.394,1.2,1.6,.738,0.3,1.7,2.0,1.3,0.6,0.2,1.2,1.2,7.0
Dikembe Mutombo*,HOU,C,38,80,2,15.2,1.4,2.7,.498,0.0,0.0,,.498,.498,1.3,1.8,.741,1.9,3.5,5.3,0.1,0.2,1.3,0.6,1.7,4.0
Mamadou N'Diaye,LAC,C,29,11,0,6.5,0.7,1.8,.400,0.0,0.1,.000,.421,.400,0.4,0.6,.571,0.8,0.8,1.6,0.1,0.1,0.5,0.0,1.8,1.8
Boštjan Nachbar,TOT,PF-SF,24,71,6,18.9,2.3,5.8,.392,1.1,2.8,.383,.400,.483,1.4,1.6,.829,0.3,2.2,2.6,1.0,0.4,0.2,1.0,2.6,7.0
Lee Nailon,NOH,SF,29,68,51,29.7,6.1,12.8,.478,0.0,0.0,.000,.479,.478,2.0,2.4,.806,1.9,2.5,4.4,1.6,0.5,0.2,1.6,2.8,14.2
Eduardo Nájera,TOT,PF,28,68,4,17.4,2.1,4.7,.450,0.1,0.3,.286,.462,.460,0.9,1.3,.637,1.5,2.1,3.6,1.0,0.6,0.4,0.9,2.2,5.2
Steve Nash*,PHO,PG,30,75,75,34.3,5.7,11.4,.502,1.3,2.9,.431,.526,.557,2.8,3.2,.887,0.8,2.6,3.3,11.5,1.0,0.1,3.3,1.8,15.5
Jameer Nelson,ORL,PG,22,79,21,20.4,3.6,7.9,.455,0.6,1.8,.312,.497,.490,0.9,1.4,.682,0.7,1.8,2.4,3.0,1.0,0.0,1.5,2.5,8.7
Rasho Nesterović,SAS,C,28,70,70,25.5,2.8,6.1,.460,0.0,0.0,,.460,.460,0.2,0.4,.467,2.6,3.9,6.6,1.0,0.4,1.7,1.0,3.0,5.9
Ira Newble,CLE,SG,30,74,69,24.8,2.5,5.7,.429,0.3,0.7,.358,.439,.452,0.7,0.9,.797,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,5.9
Andrés Nocioni,CHI,SF,25,81,38,23.4,3.0,7.4,.401,0.3,1.2,.258,.429,.422,2.1,2.7,.766,0.9,3.9,4.8,1.5,0.5,0.4,1.7,2.6,8.4
Moochie Norris,TOT,PG,31,38,0,9.5,0.9,2.9,.321,0.0,0.3,.000,.361,.321,0.5,0.6,.833,0.3,0.9,1.2,1.0,0.5,0.1,0.7,1.2,2.4
Dirk Nowitzki,DAL,PF,26,78,78,38.7,8.5,18.5,.459,1.2,2.9,.399,.470,.490,7.9,9.1,.869,1.2,8.5,9.7,3.1,1.2,1.5,2.3,2.8,26.1
Jermaine O'Neal,IND,PF,26,44,41,34.8,8.8,19.4,.452,0.0,0.1,.167,.454,.453,6.7,8.9,.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3
Shaquille O'Neal*,MIA,C,32,73,73,34.1,9.0,15.0,.601,0.0,0.0,,.601,.601,4.8,10.5,.461,3.5,6.9,10.4,2.7,0.5,2.3,2.8,3.6,22.9
Lamar Odom,LAL,PF,25,64,64,36.3,5.7,12.1,.473,0.6,1.8,.308,.502,.496,3.2,4.7,.695,2.1,8.1,10.2,3.7,0.7,1.0,2.5,3.3,15.2
Emeka Okafor,CHA,PF,22,73,73,35.6,6.1,13.7,.447,0.0,0.0,.000,.447,.447,2.9,4.7,.609,3.8,7.1,10.9,0.9,0.8,1.7,1.7,2.9,15.1
Mehmet Okur,UTA,C,25,82,25,28.1,4.3,9.2,.468,0.2,0.8,.270,.486,.479,4.0,4.7,.850,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9
Kevin Ollie,PHI,PG,32,26,0,6.1,0.4,1.2,.355,0.0,0.0,,.355,.355,0.2,0.3,.667,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1
Michael Olowokandi,MIN,C,29,62,34,19.6,2.6,5.7,.456,0.0,0.0,,.456,.456,0.7,1.1,.667,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9
Greg Ostertag,SAC,C,31,56,3,9.9,0.7,1.5,.440,0.0,0.0,.000,.451,.440,0.2,0.7,.342,1.0,2.0,3.0,0.7,0.1,0.7,0.4,1.6,1.6
Bo Outlaw,PHO,PF,33,39,0,5.5,0.3,0.9,.353,0.0,0.0,,.353,.353,0.1,0.2,.556,0.4,0.9,1.4,0.3,0.2,0.3,0.2,0.7,0.7
Travis Outlaw,POR,SF,20,59,2,13.4,2.3,4.5,.498,0.1,0.2,.400,.502,.506,0.8,1.3,.653,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,5.4
Zaza Pachulia,MIL,C,20,74,4,18.9,2.2,4.8,.452,0.0,0.0,.000,.453,.452,1.9,2.5,.746,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,6.2
Scott Padgett,HOU,PF,28,66,0,14.3,1.5,3.5,.421,0.8,1.9,.397,.449,.528,0.4,0.6,.725,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2
Milt Palacio,TOR,PG,26,80,4,19.2,2.2,4.9,.446,0.0,0.2,.167,.455,.449,1.4,1.9,.742,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,5.8
Jannero Pargo,CHI,PG,25,32,0,14.2,2.6,6.7,.385,0.7,2.1,.348,.401,.439,0.5,0.7,.739,0.4,1.1,1.5,2.4,0.5,0.0,1.4,1.7,6.4
Smush Parker,TOT,PG,23,16,1,9.0,1.1,2.7,.419,0.2,0.8,.231,.500,.453,0.6,0.8,.692,0.3,0.5,0.8,0.9,0.3,0.0,1.2,1.0,3.0
Tony Parker,SAS,PG,22,80,80,34.2,6.7,14.0,.482,0.5,2.0,.276,.516,.501,2.6,4.0,.650,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6
Ruben Patterson,POR,SF,29,70,36,28.0,4.6,8.6,.531,0.0,0.4,.080,.550,.532,2.4,4.0,.599,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,11.6
Sasha Pavlović,CLE,SG,21,65,9,13.3,1.8,4.2,.435,0.5,1.2,.385,.455,.489,0.7,1.0,.688,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8
Gary Payton*,BOS,PG,36,77,77,33.0,4.4,9.4,.468,0.5,1.7,.326,.498,.497,2.0,2.6,.761,0.6,2.4,3.1,6.1,1.1,0.2,1.9,1.6,11.3
Anthony Peeler,WAS,SG,35,40,0,13.2,1.4,3.8,.373,0.6,1.6,.385,.365,.457,0.4,0.5,.889,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8
Kirk Penney,LAC,SG,24,4,0,3.0,0.3,0.8,.333,0.0,0.3,.000,.500,.333,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.0,0.5
Kendrick Perkins,BOS,C,20,60,3,9.1,0.9,2.0,.471,0.0,0.0,,.471,.471,0.6,1.0,.638,0.9,2.1,2.9,0.4,0.2,0.6,0.7,1.6,2.5
Wesley Person,TOT,SF,33,41,3,16.3,2.6,5.5,.473,1.0,2.2,.461,.482,.564,0.2,0.3,.692,0.1,2.0,2.0,1.0,0.5,0.1,0.4,0.7,6.4
Morris Peterson,TOR,SG,27,82,61,30.6,4.3,10.3,.420,1.6,4.1,.385,.442,.496,2.3,2.8,.832,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5
Eric Piatkowski,CHI,SG,34,68,11,12.4,1.6,3.8,.430,0.8,2.0,.425,.435,.541,0.7,0.8,.804,0.2,0.9,1.2,0.8,0.4,0.0,0.5,1.0,4.8
Paul Pierce*,BOS,SF,27,82,82,36.1,6.8,14.9,.455,1.3,3.6,.370,.481,.499,6.7,8.1,.822,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.6
Mickaël Piétrus,GSW,SF,22,67,3,20.0,3.2,7.5,.427,1.0,2.9,.344,.480,.494,2.1,3.0,.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5
Zoran Planinić,NJN,PG,22,43,8,12.0,1.8,4.0,.448,0.3,0.9,.375,.470,.491,1.1,1.5,.697,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0
Pavel Podkolzin,DAL,C,20,5,0,2.0,0.0,0.0,,0.0,0.0,,,,0.2,0.4,.500,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2
Scot Pollard,IND,C,29,49,17,17.7,1.6,3.4,.473,0.0,0.0,,.473,.473,0.7,1.0,.673,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9
Mark Pope,DEN,PF,32,9,0,3.0,0.2,0.7,.333,0.0,0.0,,.333,.333,0.0,0.0,,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,0.4
James Posey,MEM,SF,28,50,18,27.6,2.5,7.1,.357,1.1,3.6,.309,.404,.434,1.9,2.2,.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1
Vitaly Potapenko,SEA,C,29,33,1,10.2,1.4,2.6,.517,0.0,0.0,.000,.523,.517,0.8,0.9,.871,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,3.5
Tayshaun Prince,DET,SF,24,82,82,37.1,5.7,11.7,.487,0.6,1.7,.341,.512,.511,2.7,3.3,.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7
Laron Profit,WAS,SF,27,42,4,10.2,1.3,3.0,.438,0.2,0.7,.286,.480,.469,0.4,0.6,.640,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2
Joel Przybilla,POR,C,25,76,50,24.4,2.6,4.4,.598,0.0,0.0,,.598,.598,1.2,2.3,.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4
Vladimir Radmanović,SEA,PF,24,63,0,29.5,4.2,10.3,.409,2.0,5.2,.389,.430,.508,1.3,1.6,.786,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8
Aleksandar Radojević,UTA,C,28,12,6,10.7,0.5,1.6,.316,0.0,0.0,,.316,.316,0.6,0.8,.700,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6
Peter John Ramos,WAS,C,19,6,0,3.3,0.8,1.7,.500,0.0,0.0,,.500,.500,0.2,0.3,.500,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8
Zach Randolph,POR,PF,23,46,37,34.8,7.2,16.1,.448,0.0,0.1,.000,.452,.448,4.5,5.5,.815,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,18.9
Theo Ratliff,POR,C,31,63,45,27.5,1.8,4.1,.447,0.0,0.0,,.447,.447,1.2,1.7,.692,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,4.8
Željko Rebrača,LAC,C,32,58,2,16.0,2.3,4.0,.568,0.0,0.0,,.568,.568,1.3,1.5,.859,0.8,2.3,3.2,0.4,0.2,0.7,0.8,2.2,5.8
Michael Redd,MIL,SG,25,75,75,38.0,8.3,18.9,.441,1.4,3.9,.355,.463,.477,4.9,5.8,.854,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,23.0
Justin Reed,BOS,SF,23,23,0,5.3,0.7,1.3,.517,0.0,0.1,.000,.577,.517,0.5,0.7,.733,0.3,0.3,0.7,0.4,0.1,0.0,0.2,0.5,1.8
Jared Reiner,CHI,C,22,19,2,6.9,0.5,1.6,.333,0.0,0.0,,.333,.333,0.1,0.2,.250,0.7,1.3,2.0,0.1,0.2,0.4,0.5,1.8,1.1
Jason Richardson,GSW,SG,24,72,72,37.8,8.5,19.0,.446,1.7,5.1,.338,.486,.492,3.0,4.3,.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7
Quentin Richardson,PHO,SG,24,79,78,35.9,5.2,13.2,.389,2.9,8.0,.358,.437,.498,1.7,2.3,.739,1.2,4.9,6.1,2.0,1.2,0.3,1.3,2.5,14.9
Luke Ridnour,SEA,PG,23,82,82,31.4,3.6,9.0,.405,0.8,2.2,.376,.414,.450,1.9,2.2,.883,0.7,1.8,2.5,5.9,1.1,0.3,1.8,2.3,10.0
Bernard Robinson,CHA,SG,24,31,1,10.6,1.2,2.6,.444,0.1,0.3,.375,.452,.463,0.6,0.8,.692,0.5,1.1,1.5,1.0,0.4,0.1,0.6,1.4,3.0
Clifford Robinson,TOT,C-PF,38,71,29,23.8,2.8,7.4,.386,0.9,2.7,.347,.409,.450,0.9,1.4,.639,0.8,2.2,2.9,1.5,0.9,0.7,0.9,2.5,7.5
Glenn Robinson,SAS,SF,32,9,0,17.4,3.8,8.6,.442,0.2,0.7,.333,.451,.455,2.2,2.6,.870,0.4,2.2,2.7,0.9,0.4,0.3,0.8,2.1,10.0
Rodney Rogers,TOT,SF-PF,33,58,33,23.6,3.0,7.8,.382,0.8,2.9,.286,.440,.436,0.9,1.2,.743,1.1,3.2,4.2,1.5,0.7,0.3,1.5,3.0,7.7
Jalen Rose,TOR,SF,32,81,65,33.5,6.5,14.3,.455,1.3,3.4,.394,.473,.501,4.1,4.8,.854,0.5,2.9,3.4,2.6,0.8,0.1,2.2,2.3,18.5
Malik Rose,TOT,PF,30,76,5,19.4,2.6,5.8,.449,0.0,0.1,.100,.457,.450,1.8,2.4,.737,1.7,2.8,4.5,0.8,0.6,0.2,1.3,2.7,7.0
Quinton Ross,LAC,SG,23,78,19,21.3,2.1,4.8,.432,0.0,0.1,.250,.434,.433,0.9,1.4,.673,0.8,1.9,2.7,1.4,0.7,0.3,0.7,2.1,5.1
Michael Ruffin,WAS,C,28,79,7,16.0,0.5,1.3,.414,0.0,0.0,.000,.418,.414,0.4,0.8,.433,2.0,2.2,4.2,0.8,0.5,0.5,0.6,2.4,1.4
Kareem Rush,TOT,SG,24,48,22,20.2,3.3,8.5,.387,1.1,2.9,.372,.394,.450,0.8,1.0,.771,0.4,1.4,1.9,1.4,0.4,0.1,1.0,1.5,8.4
Bryon Russell,DEN,SF,34,70,2,14.7,1.4,3.6,.377,0.8,2.1,.376,.379,.488,0.9,1.1,.792,0.7,1.7,2.5,1.0,0.6,0.2,0.5,1.9,4.4
John Salmons,PHI,SG,25,58,8,17.1,1.5,3.6,.405,0.5,1.6,.341,.454,.479,0.6,0.8,.729,0.2,1.9,2.1,2.0,0.7,0.2,0.9,1.6,4.1
Jamal Sampson,CHA,PF,21,23,0,14.3,1.2,2.7,.452,0.0,0.0,,.452,.452,1.0,1.7,.590,1.6,3.7,5.3,0.3,0.2,0.7,0.7,2.3,3.4
Daniel Santiago,MIL,C,28,11,0,9.5,0.6,1.9,.333,0.0,0.0,,.333,.333,0.7,1.0,.727,0.5,1.2,1.7,0.1,0.3,0.4,0.4,2.5,2.0
Brian Scalabrine,NJN,PF,26,54,14,21.6,2.4,6.1,.398,0.4,1.3,.324,.417,.431,1.0,1.3,.768,1.5,3.0,4.5,1.6,0.6,0.3,1.2,2.1,6.3
Ansu Sesay,GSW,SF,28,16,0,8.0,1.1,2.6,.405,0.1,0.5,.250,.441,.429,0.8,1.5,.542,1.1,1.3,2.4,0.8,0.1,0.2,0.5,1.0,3.1
Ha Seung-Jin,POR,C,19,19,0,5.5,0.5,1.2,.435,0.0,0.0,,.435,.435,0.3,0.6,.545,0.3,0.6,0.9,0.1,0.1,0.3,0.6,1.1,1.4
Paul Shirley,PHO,PF,27,9,0,3.3,0.6,1.2,.455,0.0,0.0,,.455,.455,0.2,0.4,.500,0.1,0.1,0.2,0.3,0.0,0.0,0.1,0.3,1.3
Bobby Simmons,LAC,SF,24,75,74,37.3,6.3,13.6,.466,0.7,1.5,.435,.470,.491,3.1,3.6,.846,1.7,4.2,5.9,2.7,1.4,0.2,1.8,3.0,16.4
Brian Skinner,TOT,C-PF,28,49,23,19.2,2.1,4.2,.507,0.0,0.0,.000,.510,.507,0.5,1.4,.357,2.2,3.5,5.7,0.9,0.6,1.0,0.8,2.1,4.8
Tamar Slay,CHA,SG,24,8,0,9.8,1.6,4.9,.333,0.3,1.5,.167,.407,.359,0.0,0.3,.000,0.8,1.0,1.8,0.4,0.6,0.0,1.0,2.5,3.5
Donta Smith,ATL,SG,21,38,0,11.4,1.2,3.0,.389,0.2,0.6,.273,.418,.416,0.9,1.3,.688,0.5,0.9,1.4,1.0,0.6,0.1,0.7,1.3,3.3
J.R. Smith,NOH,SG,19,76,56,24.5,3.9,9.8,.394,1.1,3.7,.288,.458,.449,1.5,2.1,.689,0.5,1.5,2.0,1.9,0.7,0.1,1.4,1.8,10.3
Jabari Smith,NJN,PF,27,45,2,14.4,1.4,3.3,.419,0.0,0.0,.500,.418,.422,0.9,1.2,.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7
Joe Smith,MIL,PF,29,74,73,30.6,4.3,8.4,.514,0.0,0.0,.000,.515,.514,2.4,3.1,.768,2.4,4.9,7.3,0.9,0.6,0.5,1.1,3.0,11.0
Josh Smith,ATL,SF,19,74,59,27.7,3.7,8.1,.455,0.1,0.3,.174,.466,.458,2.2,3.2,.688,2.0,4.2,6.2,1.7,0.8,1.9,1.8,2.1,9.7
Steve Smith,TOT,SG,35,50,1,15.0,2.0,5.0,.411,0.8,2.1,.390,.427,.494,1.4,1.6,.863,0.3,1.0,1.3,1.4,0.3,0.1,0.5,1.6,6.3
Theron Smith,CHA,SF,24,33,5,15.5,1.3,4.1,.324,0.1,0.4,.250,.331,.335,0.4,0.5,.875,1.2,2.3,3.5,0.8,0.2,0.1,0.8,1.8,3.2
Eric Snow,CLE,SG,31,81,15,22.8,1.5,4.0,.382,0.2,0.6,.289,.397,.402,0.7,1.0,.738,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,4.0
Kirk Snyder,UTA,SG,21,68,7,13.3,1.8,4.8,.372,0.4,1.3,.353,.379,.418,0.9,1.4,.667,0.7,1.0,1.8,0.5,0.4,0.3,0.9,1.7,5.0
Darius Songaila,SAC,PF,26,81,21,20.6,3.2,6.0,.527,0.0,0.0,.000,.530,.527,1.2,1.4,.847,1.5,2.7,4.2,1.4,0.6,0.2,0.9,2.5,7.5
Pape Sow,TOR,C,23,27,4,9.4,0.9,2.1,.397,0.0,0.0,,.397,.397,0.6,1.0,.593,0.7,1.4,2.1,0.1,0.4,0.1,0.4,1.7,2.3
Latrell Sprewell,MIN,SF,34,80,79,30.6,5.0,12.0,.414,0.9,2.6,.327,.439,.450,2.0,2.4,.830,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,12.8
Jerry Stackhouse,DAL,SG,30,56,7,28.9,4.9,11.8,.414,0.6,2.1,.267,.446,.438,4.5,5.3,.849,0.7,2.6,3.3,2.3,0.9,0.2,1.9,1.9,14.9
DeShawn Stevenson,ORL,SG,23,55,27,19.8,3.2,7.7,.408,0.5,1.2,.373,.415,.438,1.0,1.8,.554,0.7,1.2,1.9,1.3,0.3,0.2,1.0,1.3,7.8
Michael Stewart,ATL,PF,29,12,1,12.1,0.9,1.8,.524,0.0,0.0,,.524,.524,0.3,0.6,.429,1.8,1.6,3.3,0.4,0.5,0.4,0.5,2.7,2.1
Peja Stojaković,SAC,SF,27,66,66,38.4,6.8,15.4,.444,2.6,6.6,.402,.475,.530,3.8,4.2,.920,0.9,3.4,4.3,2.1,1.2,0.2,1.5,2.4,20.1
Awvee Storey,NJN,SG,27,9,0,3.6,0.3,1.1,.300,0.1,0.2,.500,.250,.350,0.1,0.2,.500,0.4,0.1,0.6,0.1,0.0,0.0,0.0,0.3,0.9
Damon Stoudamire,POR,PG,31,81,70,34.1,5.6,14.4,.392,2.2,6.0,.369,.409,.470,2.2,2.5,.915,0.7,3.1,3.8,5.7,1.1,0.0,2.0,2.0,15.8
Amar'e Stoudemire,PHO,C,22,80,80,36.1,9.3,16.7,.559,0.0,0.2,.188,.564,.560,7.3,9.9,.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,26.0
Erick Strickland,MIL,SG,31,62,5,16.4,1.8,4.9,.375,0.3,1.3,.253,.421,.410,0.8,1.0,.813,0.2,1.5,1.7,1.9,0.5,0.0,1.0,1.7,4.9
Rod Strickland,HOU,PG,38,16,2,12.3,0.6,2.7,.209,0.1,0.1,.500,.195,.221,0.6,0.6,.900,0.2,1.5,1.7,2.4,0.2,0.1,1.0,0.9,1.8
Bruno Šundov,NYK,C,24,21,0,3.5,0.5,1.8,.297,0.0,0.1,.333,.294,.311,0.1,0.1,1.000,0.3,0.3,0.6,0.1,0.1,0.1,0.3,0.8,1.2
Bob Sura,HOU,PG,31,61,59,31.5,3.5,8.3,.427,0.9,2.5,.355,.458,.481,2.3,3.1,.750,1.3,4.2,5.5,5.2,1.1,0.1,2.4,2.8,10.3
Mike Sweetney,NYK,C,22,77,28,19.6,3.1,5.8,.531,0.0,0.0,.000,.533,.531,2.3,3.1,.749,2.2,3.2,5.4,0.6,0.4,0.4,1.4,2.9,8.4
Robert Swift,SEA,C,19,16,0,4.5,0.3,0.7,.455,0.0,0.0,,.455,.455,0.3,0.6,.556,0.1,0.3,0.3,0.1,0.1,0.4,0.3,1.0,0.9
Stromile Swift,MEM,PF,25,60,14,21.3,3.7,8.1,.449,0.0,0.1,.000,.452,.449,2.8,3.7,.758,1.5,3.0,4.6,0.7,0.7,1.5,1.5,3.0,10.1
Wally Szczerbiak,MIN,SF,27,81,37,31.6,5.7,11.3,.506,0.8,2.1,.373,.536,.540,3.2,3.8,.855,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,15.5
Yuta Tabuse,PHO,PG,24,4,0,4.3,0.3,1.5,.167,0.3,0.3,1.000,.000,.250,1.0,1.0,1.000,0.5,0.5,1.0,0.8,0.0,0.0,0.3,0.3,1.8
Maurice Taylor,TOT,PF-C,28,65,16,20.6,3.1,6.9,.455,0.0,0.1,.333,.458,.459,1.0,1.6,.612,1.0,2.9,4.0,1.0,0.4,0.3,1.4,2.8,7.3
Sebastian Telfair,POR,PG,19,68,26,19.6,2.5,6.3,.393,0.3,1.0,.246,.421,.413,1.5,2.0,.789,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,6.8
Jason Terry,DAL,PG,27,80,57,30.0,4.7,9.3,.501,1.3,3.1,.420,.540,.570,1.8,2.2,.844,0.5,1.9,2.4,5.4,1.4,0.2,1.8,2.2,12.4
Billy Thomas,NJN,SF,29,25,0,14.2,1.4,3.8,.362,0.7,2.2,.304,.447,.452,0.3,0.4,.778,0.3,1.2,1.4,0.7,0.6,0.0,0.4,1.2,3.7
Etan Thomas,WAS,C,26,47,10,20.8,2.7,5.4,.502,0.0,0.0,,.502,.502,1.6,3.1,.528,1.8,3.4,5.2,0.4,0.4,1.1,1.1,2.8,7.1
James Thomas,TOT,PF,24,11,2,10.6,1.1,1.8,.600,0.0,0.0,,.600,.600,0.2,0.5,.333,1.5,1.8,3.4,0.4,0.4,0.4,0.6,1.2,2.4
John Thomas,MIN,C,29,44,8,11.8,1.0,2.0,.488,0.0,0.0,,.488,.488,0.6,1.0,.587,0.9,1.3,2.2,0.4,0.3,0.3,0.4,1.9,2.5
Kenny Thomas,TOT,PF,27,73,58,29.7,5.0,10.7,.470,0.0,0.1,.200,.472,.471,2.4,3.1,.762,2.5,4.8,7.3,2.1,0.9,0.2,1.8,3.1,12.4
Kurt Thomas,NYK,PF,32,80,80,35.7,5.3,11.3,.471,0.0,0.1,.500,.470,.472,0.8,1.1,.786,2.1,8.3,10.4,2.0,0.9,1.0,1.2,3.9,11.5
Tim Thomas,NYK,SF,27,71,68,27.3,4.4,10.1,.439,1.2,2.9,.409,.451,.498,1.9,2.4,.786,0.6,2.7,3.3,1.5,0.6,0.2,1.6,3.1,12.0
Jamaal Tinsley,IND,PG,26,40,40,32.5,5.5,13.1,.418,1.5,3.9,.372,.437,.473,3.1,4.1,.744,0.7,3.4,4.0,6.4,2.0,0.3,3.4,2.8,15.4
Robert Traylor,CLE,C,27,74,6,17.9,2.4,5.4,.444,0.0,0.1,.000,.453,.444,0.7,1.4,.539,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,5.5
