name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Tyrone Nesby,LAC,SF,23,50,36,25.8,3.6,8.1,.449,0.7,1.9,.365,.476,.493,2.1,2.7,.782,1.1,2.4,3.5,1.6,1.5,0.4,1.1,2.9,10.1
Rasho Nesterović,MIN,C,22,2,0,15.0,1.5,6.0,.250,0.0,0.0,,.250,.250,1.0,1.0,1.000,1.5,2.5,4.0,0.5,0.0,0.0,0.5,2.5,4.0
Johnny Newman,CLE,SF,35,50,2,19.0,2.1,5.0,.422,0.5,1.2,.377,.437,.468,1.4,1.7,.810,0.3,1.2,1.5,0.8,0.6,0.2,0.8,2.5,6.1
Moochie Norris,SEA,PG,25,12,0,11.7,1.1,3.3,.325,0.5,1.3,.400,.280,.400,0.5,1.3,.375,0.3,1.3,1.7,2.0,0.6,0.0,1.3,1.4,3.2
Dirk Nowitzki,DAL,PF,20,47,24,20.4,2.9,7.1,.405,0.3,1.4,.206,.455,.426,2.1,2.7,.773,0.9,2.6,3.4,1.0,0.6,0.6,1.6,2.2,8.2
Charles O'Bannon,DET,SG,23,18,1,9.2,1.3,3.1,.429,0.0,0.1,.000,.436,.429,0.4,0.4,1.000,1.0,0.9,1.9,0.7,0.1,0.2,0.4,1.2,3.1
Jermaine O'Neal,POR,PF,20,36,1,8.6,1.0,2.3,.434,0.0,0.0,.000,.439,.434,0.5,1.0,.514,1.2,1.5,2.7,0.4,0.1,0.4,0.4,1.1,2.5
Shaquille O'Neal*,LAL,C,26,49,49,34.8,10.4,18.1,.576,0.0,0.0,.000,.577,.576,5.5,10.2,.540,3.8,6.9,10.7,2.3,0.7,1.7,2.5,3.2,26.3
Charles Oakley,TOR,PF,35,50,50,32.7,2.8,6.5,.428,0.0,0.1,.200,.432,.430,1.3,1.7,.807,1.9,5.6,7.5,3.4,0.9,0.4,1.9,3.6,7.0
Hakeem Olajuwon*,HOU,C,36,50,50,35.7,7.5,14.5,.514,0.1,0.3,.308,.518,.517,3.9,5.4,.717,2.1,7.4,9.6,1.8,1.6,2.5,2.8,3.2,18.9
Jimmy Oliver,PHO,SG,29,2,0,5.5,0.5,1.5,.333,0.5,0.5,1.000,.000,.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5
Kevin Ollie,TOT,PG,26,8,0,9.0,0.5,1.8,.286,0.0,0.0,,.286,.286,0.6,0.9,.714,0.0,0.9,0.9,0.4,0.4,0.1,0.4,1.1,1.6
Michael Olowokandi,LAC,C,23,45,36,28.4,3.8,8.9,.431,0.0,0.0,,.431,.431,1.3,2.6,.483,2.7,5.3,7.9,0.6,0.6,1.2,1.9,3.0,8.9
Greg Ostertag,UTA,C,25,48,48,27.9,2.1,4.3,.476,0.0,0.0,,.476,.476,1.6,2.5,.620,2.2,5.1,7.3,0.5,0.3,2.7,0.9,2.9,5.7
Bo Outlaw,ORL,PF,27,31,22,27.5,2.7,5.0,.545,0.0,0.1,.000,.556,.545,1.1,2.6,.432,1.7,3.6,5.4,1.8,1.3,1.4,1.9,2.5,6.5
Doug Overton,TOT,PG,29,24,1,10.2,1.5,3.5,.429,0.1,0.3,.286,.442,.440,0.8,0.8,.900,0.3,0.6,0.9,1.0,0.2,0.0,0.8,0.8,3.8
Billy Owens,SEA,SF,29,21,19,21.5,3.1,7.9,.394,0.2,0.5,.455,.390,.409,1.3,1.7,.800,1.7,2.1,3.8,1.8,0.6,0.2,1.6,1.8,7.8
Robert Pack,DAL,PG,29,25,0,18.7,3.0,7.0,.431,0.0,0.2,.000,.441,.431,2.9,3.5,.818,0.4,1.1,1.4,3.2,0.8,0.0,2.0,1.6,8.9
Anthony Parker,PHI,SG,23,2,0,1.5,0.5,0.5,1.000,0.0,0.0,,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Cherokee Parks,VAN,C,26,48,41,23.3,2.5,5.7,.429,0.0,0.0,.000,.431,.429,0.6,1.1,.545,1.6,3.5,5.1,0.8,0.6,0.6,1.0,2.4,5.5
Andrae Patterson,MIN,PF,23,35,0,8.1,1.2,2.8,.443,0.0,0.1,.000,.467,.443,0.8,1.0,.778,0.9,1.0,1.9,0.4,0.5,0.2,0.6,1.8,3.3
Ruben Patterson,LAL,SF,23,24,2,6.0,0.9,2.1,.412,0.0,0.3,.167,.444,.422,0.9,1.3,.710,0.7,0.5,1.3,0.1,0.2,0.1,0.5,0.7,2.7
Gary Payton*,SEA,PG,30,50,50,40.2,8.0,18.5,.434,1.7,5.6,.295,.495,.479,4.0,5.5,.721,1.2,3.6,4.9,8.7,2.2,0.2,3.1,2.3,21.7
Anthony Peeler,MIN,SG,29,28,28,28.9,3.7,9.7,.379,1.2,4.1,.298,.437,.441,1.1,1.5,.732,1.1,1.9,3.0,2.8,1.3,0.2,1.4,2.1,9.6
Will Perdue,SAS,C,33,37,1,12.0,1.0,1.6,.633,0.0,0.0,,.633,.633,0.4,0.7,.538,0.9,2.8,3.7,0.5,0.2,0.3,0.6,1.7,2.4
Sam Perkins,IND,PF,37,48,0,16.4,1.7,4.2,.400,0.7,1.9,.389,.409,.488,0.9,1.3,.717,0.8,2.1,2.9,0.5,0.3,0.3,0.5,1.5,5.0
Elliot Perry,TOT,PG,29,35,0,8.3,1.1,2.9,.379,0.3,0.7,.417,.367,.427,0.3,0.4,.714,0.2,0.8,1.0,1.3,0.6,0.0,1.0,0.7,2.8
Chuck Person,CHH,SF,34,50,21,19.8,2.2,5.8,.388,1.1,3.1,.350,.432,.483,0.5,0.6,.750,0.3,2.3,2.6,1.2,0.4,0.2,0.8,1.8,6.1
Wesley Person,CLE,SG,27,45,42,29.8,4.4,9.7,.453,1.7,4.4,.375,.519,.539,0.7,1.2,.604,0.4,2.7,3.2,1.8,0.8,0.4,0.9,1.2,11.2
Bobby Phills,CHH,SG,29,43,43,36.6,5.0,11.6,.433,1.6,4.0,.395,.452,.501,2.7,3.9,.685,0.9,3.1,4.0,3.5,1.4,0.6,2.1,2.9,14.3
Eric Piatkowski,LAC,SG,28,49,38,25.3,3.7,8.5,.432,1.3,3.4,.394,.456,.510,1.8,2.1,.863,0.8,2.1,2.9,1.1,0.9,0.1,1.1,1.8,10.5
Paul Pierce*,BOS,SF,21,48,47,34.0,5.9,13.5,.439,1.8,4.3,.412,.451,.504,2.9,4.1,.713,2.4,4.0,6.4,2.4,1.7,1.0,2.4,2.9,16.5
Scottie Pippen*,HOU,SF,33,50,50,40.2,5.2,12.1,.432,1.4,4.2,.340,.482,.492,2.6,3.7,.721,1.3,5.2,6.5,5.9,2.0,0.7,3.2,2.4,14.5
Scot Pollard,SAC,C,23,16,5,16.2,2.1,3.8,.541,0.0,0.0,,.541,.541,1.0,1.4,.696,2.4,2.8,5.1,0.3,0.5,1.1,0.3,2.6,5.1
Olden Polynice,SEA,C,34,48,47,30.9,3.5,7.5,.472,0.0,0.0,1.000,.471,.473,0.6,2.0,.309,3.8,5.0,8.9,0.9,0.4,0.6,1.0,3.1,7.7
Mark Pope,IND,SF,26,4,0,6.5,0.3,1.8,.143,0.0,1.0,.000,.333,.143,0.0,0.3,.000,0.5,0.5,1.0,0.0,0.0,0.0,0.3,1.5,0.5
Terry Porter,MIA,PG,35,50,1,27.3,3.4,7.4,.465,1.2,2.8,.411,.498,.543,2.5,3.0,.831,0.3,2.5,2.8,2.9,1.0,0.2,1.5,1.9,10.5
Vitaly Potapenko,TOT,C,23,50,44,27.9,4.1,8.2,.495,0.0,0.0,.000,.496,.495,1.8,3.1,.587,2.3,4.4,6.6,1.5,0.7,0.7,2.0,3.4,10.0
Brent Price,HOU,PG,30,40,6,20.2,2.5,5.2,.483,1.2,2.8,.411,.568,.594,1.2,1.5,.754,0.5,1.5,2.0,2.8,0.8,0.0,1.6,2.3,7.3
Theo Ratliff,PHI,PF,25,50,50,32.5,3.9,8.4,.470,0.0,0.0,,.470,.470,3.3,4.6,.725,2.8,5.4,8.1,0.6,0.9,3.0,1.8,3.6,11.2
Eldridge Recasner,CHH,PG,31,44,2,16.1,1.9,4.2,.446,0.5,1.4,.400,.468,.511,0.8,0.9,.872,0.5,1.3,1.8,2.1,0.4,0.0,1.3,1.5,5.0
Bryant Reeves,VAN,C,25,25,14,28.1,4.1,10.0,.406,0.0,0.0,.000,.408,.406,2.7,4.6,.578,2.0,3.5,5.5,1.5,0.5,0.3,1.9,4.1,10.8
Khalid Reeves,DET,PG,26,11,0,10.2,0.7,1.9,.381,0.1,0.3,.333,.389,.405,0.7,1.3,.571,0.3,0.4,0.6,1.0,0.4,0.0,0.6,1.2,2.3
Don Reid,DET,PF,25,47,30,19.9,2.1,3.7,.557,0.0,0.0,,.557,.557,1.0,1.7,.608,1.4,2.2,3.6,0.7,0.6,0.9,0.8,3.3,5.1
J.R. Reid,TOT,PF,30,41,26,25.1,3.2,6.8,.477,0.0,0.0,.000,.478,.477,2.6,3.3,.766,1.1,4.1,5.2,1.2,0.9,0.2,1.2,3.3,9.0
Shawn Respert,PHO,SG,26,12,1,8.3,1.1,3.0,.361,0.3,1.1,.308,.391,.417,0.6,0.8,.700,0.2,0.9,1.1,0.7,0.4,0.0,0.4,0.8,3.1
Rodrick Rhodes,TOT,SG-SF,25,13,1,12.0,1.0,4.0,.250,0.1,0.5,.143,.267,.260,1.2,1.9,.640,0.7,0.6,1.3,0.8,0.4,0.2,1.5,1.6,3.3
Glen Rice,LAL,SF,31,27,25,36.5,6.3,14.7,.432,2.0,5.0,.393,.452,.499,2.9,3.3,.856,0.3,3.3,3.7,2.6,0.6,0.2,1.7,2.5,17.5
Pooh Richardson,LAC,PG,32,11,0,11.8,1.1,3.3,.333,0.0,0.5,.000,.400,.333,0.4,0.4,1.000,0.1,1.1,1.2,2.7,0.4,0.0,0.8,0.5,2.5
Mitch Richmond*,WAS,SG,33,50,50,38.2,6.6,16.1,.412,1.4,4.4,.317,.448,.456,5.0,5.9,.857,0.6,2.8,3.4,2.4,1.3,0.2,2.7,2.4,19.7
Isaiah Rider,POR,SG,27,47,41,29.5,5.3,12.9,.412,0.9,2.4,.378,.419,.446,2.4,3.1,.755,1.3,2.9,4.2,2.2,0.5,0.2,2.0,2.1,13.9
Eric Riley,BOS,C,28,35,11,9.6,0.8,1.5,.519,0.0,0.0,,.519,.519,0.6,0.9,.710,1.0,1.8,2.8,0.4,0.3,0.7,0.7,2.1,2.2
Stanley Roberts,HOU,C,28,6,0,5.5,0.8,2.2,.385,0.0,0.0,,.385,.385,0.7,1.3,.500,0.7,1.2,1.8,0.0,0.0,0.2,0.7,0.3,2.3
Clifford Robinson,PHO,SF,32,50,35,34.8,6.0,12.6,.475,1.2,2.8,.417,.492,.521,3.3,4.7,.697,1.4,3.2,4.5,2.6,1.5,1.2,1.8,3.1,16.4
David Robinson*,SAS,C,33,49,49,31.7,5.5,10.8,.509,0.0,0.0,.000,.510,.509,4.9,7.4,.658,3.0,7.0,10.0,2.1,1.4,2.4,2.2,2.9,15.8
Glenn Robinson,MIL,SF,26,47,47,33.6,7.4,16.1,.459,0.7,1.7,.392,.467,.479,3.0,3.4,.870,1.6,4.3,5.9,2.1,1.0,0.9,2.3,2.4,18.4
James Robinson,TOT,PG,28,31,0,16.3,2.2,6.0,.362,0.7,2.4,.284,.414,.419,0.9,1.3,.683,0.6,1.4,2.0,1.8,0.7,0.3,1.4,1.9,5.9
Dennis Rodman*,LAL,PF,37,23,11,28.6,0.7,2.0,.348,0.0,0.1,.000,.364,.348,0.7,1.7,.436,2.7,8.5,11.2,1.3,0.4,0.5,1.3,3.1,2.1
Carlos Rogers,POR,PF,27,2,0,4.0,1.0,1.0,1.000,0.0,0.0,,1.000,1.000,0.5,2.0,.250,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,2.5
Rodney Rogers,LAC,SF,27,47,7,20.6,2.8,6.3,.441,0.4,1.3,.286,.483,.471,1.4,2.1,.673,1.4,2.4,3.8,1.6,1.0,0.5,1.4,3.0,7.4
Sean Rooks,LAL,C,29,36,0,8.8,0.9,2.2,.405,0.0,0.1,.000,.416,.405,0.9,1.3,.708,0.9,1.1,2.0,0.3,0.1,0.3,0.6,1.7,2.7
Jalen Rose,IND,SF,26,49,1,25.3,4.1,10.1,.403,0.3,1.3,.262,.425,.420,2.6,3.2,.791,0.7,2.4,3.1,1.9,1.0,0.3,1.5,2.6,11.1
Malik Rose,SAS,PF,24,47,0,12.9,2.0,4.3,.463,0.0,0.0,.000,.465,.463,2.1,3.1,.671,1.9,2.0,3.9,0.6,0.9,0.5,1.2,2.6,6.0
Bryon Russell,UTA,SF,28,50,50,35.4,4.3,9.4,.464,1.0,2.9,.354,.514,.519,2.7,3.4,.795,1.3,4.0,5.3,1.5,1.5,0.3,1.5,3.1,12.4
Arvydas Sabonis*,POR,C,34,50,48,27.0,4.6,9.6,.485,0.1,0.5,.292,.496,.493,2.7,3.5,.771,1.8,6.1,7.9,2.4,0.7,1.3,1.7,2.9,12.1
Jason Sasser,VAN,SF,25,6,0,6.5,0.8,1.8,.455,0.0,0.0,,.455,.455,0.2,0.3,.500,0.3,0.8,1.2,0.3,0.3,0.0,0.3,0.7,1.8
Danny Schayes,ORL,C,39,19,1,7.5,0.6,1.5,.379,0.0,0.0,,.379,.379,0.3,0.4,.750,0.2,0.6,0.7,0.2,0.1,0.1,0.4,1.2,1.5
Dwayne Schintzius,BOS,C,30,16,0,4.2,0.3,1.0,.250,0.0,0.0,,.250,.250,0.2,0.3,.750,0.4,0.8,1.2,0.5,0.0,0.2,0.6,1.1,0.7
Detlef Schrempf,SEA,SF,36,50,39,35.3,5.2,11.0,.472,0.7,1.7,.395,.486,.503,4.0,4.9,.823,1.5,5.9,7.4,3.7,0.8,0.5,2.1,3.0,15.0
Dennis Scott,TOT,SF,30,36,9,20.5,2.4,5.9,.408,1.0,2.7,.381,.431,.495,0.6,0.9,.742,0.2,1.4,1.6,1.1,0.4,0.1,0.5,1.4,6.5
Malik Sealy,MIN,SF,28,31,7,23.6,3.1,7.5,.411,0.2,0.7,.261,.428,.424,1.8,2.0,.902,0.7,2.2,3.0,1.2,1.0,0.2,1.1,2.2,8.1
Rony Seikaly,NJN,C,33,9,0,9.8,0.4,2.2,.200,0.0,0.0,,.200,.200,0.8,2.0,.389,0.6,1.8,2.3,0.2,0.4,0.7,1.1,1.7,1.7
Charles Shackleford,CHH,C,32,32,4,11.5,1.4,2.8,.489,0.0,0.0,,.489,.489,0.6,0.9,.655,1.3,2.8,4.0,0.4,0.2,0.4,0.8,2.1,3.3
Brian Shaw,POR,PG,32,1,0,5.0,0.0,1.0,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Casey Shaw,PHI,C,23,9,0,1.6,0.1,0.9,.125,0.0,0.0,,.125,.125,0.0,0.0,,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.2,0.2
Jeff Sheppard,ATL,SG,24,18,5,10.3,0.8,2.2,.385,0.1,0.4,.286,.406,.410,0.4,0.7,.615,0.3,0.9,1.2,0.9,0.2,0.0,0.4,0.7,2.2
Miles Simon,ORL,SG,23,5,0,3.8,0.2,1.0,.200,0.0,0.4,.000,.333,.200,0.0,0.0,,0.2,0.2,0.4,0.0,0.2,0.0,0.6,0.2,0.4
Dickey Simpkins,CHI,C,26,50,35,29.0,3.0,6.5,.463,0.0,0.0,.000,.464,.463,3.1,4.8,.645,2.2,4.6,6.8,1.3,0.7,0.3,1.4,2.6,9.1
Alvin Sims,PHO,SG,24,4,0,6.3,1.0,2.5,.400,0.3,0.3,1.000,.333,.450,0.5,1.3,.400,0.8,0.3,1.0,1.3,0.5,0.0,1.5,0.5,2.8
Brian Skinner,LAC,PF,22,21,0,12.3,1.6,3.4,.465,0.0,0.0,,.465,.465,1.0,1.6,.606,1.0,1.6,2.5,0.0,0.5,0.6,0.9,1.0,4.1
Reggie Slater,TOR,PF,28,30,0,8.8,1.0,2.7,.383,0.0,0.0,,.383,.383,1.8,2.8,.624,1.2,1.1,2.3,0.2,0.1,0.1,0.8,1.7,3.8
Charles Smith,LAC,SG,23,23,10,13.8,1.5,4.2,.361,0.3,1.4,.212,.438,.397,0.3,0.7,.438,0.3,0.7,1.0,0.6,0.7,0.6,0.9,1.5,3.7
Joe Smith,MIN,C,23,43,42,33.0,5.2,12.1,.427,0.0,0.1,.000,.430,.427,3.3,4.4,.755,3.6,4.7,8.2,1.6,0.7,1.5,1.5,3.4,13.7
Michael Smith,VAN,PF,26,48,10,22.9,1.6,3.0,.535,0.0,0.0,.000,.538,.535,1.6,2.7,.594,2.8,4.5,7.3,1.0,1.0,0.4,1.3,2.2,4.8
Steve Smith,ATL,SG,29,36,36,36.5,6.0,15.0,.402,1.3,3.9,.338,.424,.445,5.3,6.3,.849,1.4,2.8,4.2,3.3,1.0,0.3,2.8,2.8,18.7
Rik Smits,IND,C,32,49,49,25.9,6.3,12.9,.490,0.0,0.0,.000,.491,.490,2.2,2.7,.818,1.5,4.1,5.6,1.1,0.4,1.1,1.5,3.2,14.9
Eric Snow,PHI,PG,25,48,48,35.8,3.1,7.3,.428,0.1,0.4,.238,.440,.435,2.3,3.1,.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.6
Felton Spencer,GSW,C,31,26,0,6.1,0.6,1.3,.455,0.0,0.0,,.455,.455,0.5,1.0,.462,0.7,1.1,1.8,0.0,0.2,0.4,0.3,1.6,1.6
Latrell Sprewell,NYK,SF,28,37,4,33.3,5.8,14.0,.415,0.6,2.1,.273,.440,.435,4.2,5.2,.812,1.1,3.1,4.2,2.5,1.2,0.1,2.1,1.8,16.4
Ryan Stack,CLE,PF,23,18,0,11.1,0.8,2.1,.378,0.0,0.0,,.378,.378,1.1,1.1,.950,1.1,0.8,1.9,0.3,0.1,0.6,0.5,1.7,2.6
Jerry Stackhouse,DET,SG,24,42,9,28.3,4.3,11.6,.371,0.8,3.0,.278,.403,.407,5.0,5.9,.850,0.6,1.9,2.5,2.8,0.8,0.5,2.9,1.9,14.5
John Starks,GSW,SG,33,50,50,33.7,5.4,14.6,.370,1.6,5.4,.290,.416,.423,1.5,2.0,.740,0.7,2.6,3.3,4.7,1.4,0.1,1.7,2.7,13.8
Vladimir Stepania,SEA,C,22,23,6,13.6,2.3,5.4,.424,0.0,0.1,.000,.434,.424,0.9,1.7,.525,1.2,2.1,3.3,0.5,0.4,1.0,1.4,2.5,5.5
Michael Stewart,TOR,C,23,42,2,9.4,0.5,1.3,.415,0.0,0.0,,.415,.415,0.4,0.6,.680,1.0,1.3,2.4,0.1,0.1,0.7,0.3,1.8,1.5
Bryant Stith,DEN,SG,28,46,32,26.0,2.5,6.3,.393,0.7,2.3,.292,.451,.447,1.3,1.5,.859,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,7.0
John Stockton*,UTA,PG,36,50,50,28.2,4.0,8.2,.488,0.3,1.0,.320,.511,.507,2.7,3.4,.811,0.6,2.3,2.9,7.5,1.6,0.3,2.2,2.1,11.1
Peja Stojaković,SAC,SF,21,48,1,21.4,2.9,7.8,.378,1.2,3.7,.320,.431,.454,1.3,1.5,.851,0.9,2.1,3.0,1.5,0.9,0.1,1.1,0.9,8.4
Damon Stoudamire,POR,PG,25,50,50,33.5,5.0,12.6,.396,0.9,2.8,.310,.421,.431,1.8,2.4,.730,0.8,2.5,3.3,6.2,1.0,0.1,2.2,1.6,12.6
Erick Strickland,DAL,SG,25,33,2,17.2,2.7,6.7,.403,0.5,1.8,.305,.438,.443,1.6,2.0,.815,0.4,2.2,2.5,1.9,1.2,0.1,1.1,1.3,7.5
Mark Strickland,MIA,PF,28,32,1,11.2,1.6,3.2,.495,0.0,0.0,.000,.500,.495,0.6,0.8,.731,0.8,1.6,2.4,0.3,0.2,0.3,0.4,0.9,3.7
Rod Strickland,WAS,PG,32,44,43,37.1,5.7,13.7,.416,0.3,1.0,.286,.426,.426,4.0,5.4,.746,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7
Derek Strong,ORL,PF,30,44,0,15.8,1.7,4.1,.422,0.0,0.0,.000,.427,.422,1.6,2.3,.717,1.5,2.2,3.7,0.4,0.3,0.2,0.8,1.5,5.1
Bruno Šundov,DAL,C,18,3,0,3.7,0.7,2.3,.286,0.0,0.0,,.286,.286,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3,1.3
Bob Sura,CLE,PG,25,50,6,16.8,1.4,4.2,.333,0.2,0.9,.200,.370,.355,1.3,2.1,.631,0.4,1.6,2.0,3.0,0.9,0.3,1.3,2.0,4.3
Johnny Taylor,DEN,SF,24,36,9,20.1,2.3,5.5,.414,0.7,1.9,.382,.431,.480,0.5,0.6,.739,0.8,2.0,2.8,0.7,0.8,0.5,0.9,2.7,5.8
Maurice Taylor,LAC,PF,22,46,45,32.7,6.8,14.7,.461,0.0,0.1,.167,.463,.461,3.3,4.5,.728,2.2,3.1,5.3,1.5,0.3,0.6,2.6,3.9,16.8
John Thomas,TOR,C,23,39,11,15.2,1.8,3.2,.577,0.0,0.0,.000,.582,.577,0.7,1.2,.563,1.7,1.8,3.4,0.4,0.4,0.2,0.5,2.1,4.3
Kurt Thomas,NYK,PF,26,50,44,23.6,3.4,7.4,.462,0.0,0.0,.000,.463,.462,1.3,2.2,.611,1.6,4.1,5.7,1.1,0.9,0.3,1.5,3.2,8.1
Tim Thomas,TOT,SF,21,50,26,16.2,2.6,5.6,.473,0.4,1.4,.309,.526,.511,1.5,2.2,.652,1.0,1.5,2.5,0.9,0.5,0.2,0.9,2.1,7.2
Otis Thorpe,WAS,PF,36,49,38,31.4,4.9,9.0,.545,0.0,0.0,.000,.548,.545,1.5,2.2,.698,2.0,4.9,6.8,2.1,0.9,0.4,1.8,4.0,11.3
Robert Traylor,MIL,C,21,49,43,16.0,2.2,4.1,.537,0.0,0.0,.000,.540,.537,0.9,1.6,.538,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,5.3
Gary Trent,DAL,PF,24,45,23,30.3,6.4,13.4,.477,0.0,0.1,.000,.481,.477,3.2,5.2,.617,2.8,5.0,7.8,1.7,0.6,0.5,1.5,2.7,16.0
Nick Van Exel,DEN,PG,27,50,50,36.0,6.1,15.4,.398,1.4,4.7,.308,.437,.445,2.8,3.5,.811,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5
Keith Van Horn,NJN,PF,23,42,42,37.5,7.7,17.9,.428,0.4,1.3,.302,.438,.439,6.1,7.1,.859,2.7,5.8,8.5,1.5,1.0,1.3,3.2,3.2,21.8
David Vaughn,NJN,PF,25,10,0,10.3,1.3,2.4,.542,0.0,0.0,,.542,.542,0.8,1.0,.800,1.3,2.1,3.4,0.1,0.2,0.8,1.1,2.2,3.4
Jacque Vaughn,UTA,PG,23,19,0,4.6,0.6,1.6,.367,0.1,0.4,.250,.409,.400,1.1,1.3,.833,0.1,0.5,0.6,0.6,0.3,0.0,0.7,0.7,2.3
Loy Vaught,DET,PF,30,37,10,13.0,1.6,4.2,.381,0.0,0.0,.000,.383,.381,0.2,0.4,.643,1.0,3.0,3.9,0.3,0.4,0.2,0.5,1.5,3.4
Stojko Vranković,LAC,C,35,2,0,6.0,0.5,2.0,.250,0.0,0.0,,.250,.250,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
Antoine Walker,BOS,PF,22,42,41,36.9,7.2,17.5,.412,1.5,4.2,.369,.426,.456,2.7,4.8,.559,2.5,6.0,8.5,3.1,1.5,0.7,2.8,3.4,18.7
Samaki Walker,DAL,PF,22,39,2,14.6,2.3,4.9,.463,0.0,0.0,.000,.466,.463,1.4,2.5,.541,1.2,2.5,3.7,0.2,0.2,0.4,0.9,2.2,5.9
Ben Wallace*,WAS,C,24,46,16,26.8,2.5,4.3,.578,0.0,0.0,,.578,.578,1.0,2.9,.356,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0
John Wallace,TOR,SF,24,48,3,16.9,3.2,7.4,.432,0.0,0.0,,.432,.432,2.2,3.1,.700,1.1,2.4,3.6,1.0,0.3,0.9,1.5,1.9,8.6
Rasheed Wallace,POR,PF,24,49,18,28.9,4.9,9.7,.508,0.3,0.6,.419,.515,.522,2.7,3.7,.732,1.2,3.8,4.9,1.2,1.0,1.1,1.6,3.6,12.8
Rex Walters,MIA,SG,28,33,13,15.3,1.1,2.9,.368,0.4,1.2,.316,.404,.432,0.6,0.7,.826,0.3,1.2,1.5,1.8,0.3,0.1,1.0,1.9,3.1
Charlie Ward,NYK,PG,28,50,50,31.1,2.7,6.7,.404,1.1,3.0,.356,.443,.484,1.1,1.6,.705,0.5,3.0,3.4,5.4,2.1,0.2,2.6,2.1,7.6
Eric Washington,DEN,SG,24,38,6,20.0,1.9,4.8,.397,1.0,2.6,.381,.414,.497,0.6,0.8,.688,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,5.4
Jamie Watson,MIA,SF,26,3,0,6.0,0.3,0.7,.500,0.0,0.0,,.500,.500,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,0.7
Clarence Weatherspoon,MIA,SF,28,49,3,21.2,2.9,5.4,.534,0.0,0.0,,.534,.534,2.3,2.9,.804,1.5,3.5,5.0,0.7,0.6,0.3,1.2,2.2,8.1
Chris Webber*,SAC,PF,25,42,42,40.9,9.0,18.5,.486,0.1,0.8,.118,.503,.488,1.9,4.1,.454,3.5,9.4,13.0,4.1,1.4,2.1,3.5,3.5,20.0
Bonzi Wells,POR,SF,22,7,0,5.0,1.6,2.9,.550,0.1,0.4,.333,.588,.575,1.1,2.6,.444,0.6,0.7,1.3,0.4,0.1,0.1,0.9,0.7,4.4
Bill Wennington,CHI,C,35,38,3,11.9,1.6,4.7,.348,0.0,0.0,1.000,.345,.351,0.5,0.6,.818,0.5,1.6,2.1,0.5,0.3,0.3,0.4,2.1,3.8
David Wesley,CHH,PG,28,50,50,37.0,4.9,10.9,.446,1.2,3.4,.359,.485,.502,3.2,3.8,.832,0.5,2.8,3.2,6.4,2.0,0.2,2.8,2.6,14.1
Doug West,VAN,SG,31,14,2,21.0,2.2,4.6,.477,0.0,0.1,.000,.492,.477,1.4,1.8,.760,0.4,1.4,1.8,1.4,1.1,0.5,0.9,2.7,5.8
Mark West,ATL,C,38,49,0,10.2,0.4,1.2,.373,0.0,0.0,,.373,.373,0.3,0.9,.356,1.0,1.6,2.6,0.3,0.1,0.4,0.3,1.7,1.2
DeJuan Wheat,VAN,PG,25,46,0,12.8,1.6,4.2,.378,0.5,1.3,.367,.383,.435,0.9,1.2,.727,0.2,0.7,1.0,2.2,0.6,0.0,1.0,1.3,4.5
Tyson Wheeler,DEN,PG,23,1,0,3.0,1.0,1.0,1.000,1.0,1.0,1.000,,1.500,1.0,2.0,.500,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
Jahidi White,WAS,PF,22,20,0,9.6,0.9,1.6,.531,0.0,0.0,,.531,.531,0.8,1.8,.429,1.2,1.8,2.9,0.1,0.2,0.6,0.8,2.0,2.5
Chris Whitney,WAS,PG,27,39,1,11.3,1.6,4.0,.410,0.8,2.4,.337,.525,.513,0.7,0.8,.871,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,4.8
Dominique Wilkins*,ORL,SF,39,27,2,9.3,1.9,4.9,.379,0.2,0.7,.263,.398,.398,1.1,1.6,.690,1.1,1.5,2.6,0.6,0.1,0.0,0.9,0.7,5.0
