name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Jared Sullinger,BOS,PF,23,81,73,23.6,4.3,10.0,.435,0.4,1.3,.282,.458,.453,1.3,2.0,.640,2.4,5.9,8.3,2.3,0.9,0.6,1.3,2.6,10.3
Edy Tavares,ATL,C,23,11,0,6.6,1.0,1.7,.579,0.0,0.0,,.579,.579,0.3,0.7,.375,0.6,1.3,1.9,0.3,0.1,0.5,0.5,0.7,2.3
Jeff Teague,ATL,PG,27,79,78,28.5,5.5,12.5,.439,1.4,3.5,.400,.454,.495,3.3,3.9,.837,0.4,2.3,2.7,5.9,1.2,0.3,2.8,2.1,15.7
Mirza Teletović,PHO,PF,30,79,1,21.3,4.2,9.8,.427,2.3,5.8,.393,.476,.544,1.5,2.0,.774,0.7,3.1,3.8,1.1,0.4,0.3,1.1,2.0,12.2
Garrett Temple,WAS,SF,29,80,43,24.4,2.5,6.3,.398,1.1,3.2,.345,.453,.486,1.1,1.6,.728,0.5,2.2,2.7,1.8,0.9,0.2,0.8,2.4,7.3
Jason Terry,HOU,SG,38,72,7,17.5,2.1,5.2,.402,1.3,3.6,.356,.504,.525,0.4,0.5,.818,0.2,0.9,1.1,1.4,0.7,0.1,0.7,1.3,5.9
Isaiah Thomas,BOS,PG,26,82,79,32.2,7.2,16.9,.428,2.0,5.7,.359,.462,.488,5.8,6.6,.871,0.6,2.4,3.0,6.2,1.1,0.1,2.7,2.0,22.2
Lance Thomas,NYK,PF,27,59,5,22.3,2.9,6.5,.442,0.7,1.8,.404,.458,.500,1.7,2.0,.857,0.6,1.6,2.2,0.9,0.4,0.1,1.0,1.8,8.2
Hollis Thompson,PHI,SG,24,77,17,28.0,3.5,8.8,.397,1.9,5.1,.380,.420,.507,0.9,1.2,.719,0.7,2.8,3.5,1.3,0.5,0.3,1.0,2.4,9.8
Jason Thompson,TOT,C,29,47,7,10.0,1.1,2.3,.481,0.1,0.3,.333,.505,.505,0.8,1.1,.704,0.7,2.2,2.9,0.6,0.3,0.4,0.3,1.7,3.1
Klay Thompson,GSW,SG,25,80,80,33.3,8.1,17.3,.470,3.5,8.1,.425,.510,.569,2.4,2.8,.873,0.4,3.4,3.8,2.1,0.8,0.6,1.7,1.9,22.1
Tristan Thompson,CLE,PF,24,82,34,27.7,3.0,5.1,.588,0.0,0.0,,.588,.588,1.8,3.0,.616,3.3,5.7,9.0,0.8,0.5,0.6,0.7,2.5,7.8
Marcus Thornton,TOT,SG,28,61,8,18.2,3.5,8.9,.399,1.5,4.4,.337,.460,.482,1.1,1.3,.848,0.6,1.8,2.5,1.4,0.8,0.1,0.8,1.5,9.7
Anthony Tolliver,DET,PF,30,72,5,18.6,1.8,4.6,.386,1.4,3.8,.360,.500,.533,0.4,0.7,.617,0.5,2.6,3.2,0.7,0.4,0.2,0.4,1.2,5.3
Axel Toupane,DEN,SF,23,21,0,14.5,1.2,3.3,.357,0.6,1.9,.325,.400,.450,0.6,0.8,.765,0.4,1.1,1.5,0.7,0.3,0.3,0.3,1.9,3.6
Karl-Anthony Towns,MIN,C,20,82,82,32.0,7.6,14.1,.542,0.4,1.1,.341,.559,.555,2.7,3.4,.811,2.8,7.7,10.5,2.0,0.7,1.7,2.2,3.0,18.3
P.J. Tucker,PHO,SF,30,82,80,31.0,2.9,7.1,.411,0.8,2.5,.330,.455,.469,1.3,1.7,.746,2.0,4.2,6.2,2.2,1.3,0.2,1.4,2.5,8.0
Evan Turner,BOS,SG,27,81,12,28.0,4.2,9.3,.456,0.2,1.0,.241,.482,.469,1.8,2.2,.827,0.6,4.3,4.9,4.4,1.0,0.3,2.1,1.7,10.5
Myles Turner,IND,C,19,60,30,22.8,4.4,8.8,.498,0.1,0.2,.214,.506,.501,1.5,2.0,.727,1.1,4.4,5.5,0.7,0.4,1.4,1.1,2.6,10.3
Beno Udrih,TOT,PG,33,44,5,16.1,2.0,4.5,.434,0.3,1.0,.341,.461,.472,0.4,0.5,.900,0.2,1.5,1.6,2.6,0.3,0.0,1.2,1.2,4.7
Jonas Valančiūnas,TOR,C,23,60,59,26.0,5.1,8.9,.565,0.0,0.0,,.565,.565,2.7,3.6,.761,3.1,6.1,9.1,0.7,0.4,1.3,1.4,2.6,12.8
Anderson Varejão,TOT,C,33,53,0,9.4,1.0,2.3,.427,0.0,0.0,.000,.431,.427,0.6,0.9,.640,0.7,2.0,2.7,0.7,0.3,0.2,0.4,1.3,2.6
Greivis Vásquez,MIL,PG,29,23,0,20.0,2.0,6.0,.326,0.8,3.2,.247,.415,.391,1.0,1.1,.846,0.2,1.8,2.0,4.0,0.4,0.0,1.7,1.8,5.7
Rashad Vaughn,MIL,SG,19,70,6,14.3,1.2,3.8,.305,0.6,2.1,.293,.319,.385,0.2,0.2,.800,0.2,1.1,1.3,0.6,0.4,0.2,0.4,1.0,3.1
Charlie Villanueva,DAL,PF,31,62,4,10.7,2.0,5.3,.382,0.8,2.8,.273,.503,.454,0.4,0.4,.917,0.4,2.1,2.5,0.4,0.3,0.2,0.5,1.1,5.1
Noah Vonleh,POR,PF,20,78,56,15.1,1.5,3.6,.421,0.1,0.6,.239,.457,.441,0.5,0.7,.745,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,3.6
Nikola Vučević,ORL,C,25,65,60,31.3,8.2,16.1,.510,0.0,0.1,.222,.512,.511,1.7,2.3,.753,2.7,6.2,8.9,2.8,0.8,1.1,1.9,2.7,18.2
Sasha Vujačić,NYK,SG,31,61,25,14.9,1.7,4.5,.383,0.9,2.3,.364,.403,.477,0.5,0.6,.821,0.4,2.0,2.4,1.4,0.6,0.1,0.7,1.4,4.9
Dwyane Wade,MIA,SG,34,74,73,30.5,7.3,16.0,.456,0.1,0.6,.159,.468,.459,4.4,5.5,.793,1.1,3.0,4.1,4.6,1.1,0.6,2.7,1.6,19.0
Dion Waiters,OKC,SG,24,78,15,27.6,3.6,9.1,.399,1.1,3.1,.358,.421,.460,1.4,2.0,.713,0.5,2.1,2.6,2.0,1.0,0.2,1.5,1.8,9.8
Kemba Walker,CHO,PG,25,81,81,35.6,7.0,16.4,.427,2.2,6.0,.371,.459,.495,4.6,5.4,.847,0.7,3.7,4.4,5.2,1.6,0.5,2.1,1.4,20.9
John Wall,WAS,PG,25,77,77,36.2,7.4,17.5,.424,1.5,4.3,.351,.448,.467,3.5,4.5,.791,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.9
T.J. Warren,PHO,SF,22,47,4,22.8,4.7,9.4,.501,0.6,1.5,.400,.520,.533,1.0,1.4,.703,1.2,1.9,3.1,0.9,0.8,0.3,0.7,2.0,11.0
C.J. Watson,ORL,PG,31,33,2,19.9,1.4,4.2,.343,0.4,1.5,.292,.371,.394,1.0,1.2,.872,0.3,1.7,2.0,2.7,0.6,0.2,0.8,1.5,4.3
Briante Weber,TOT,PG,23,7,4,24.1,2.0,5.6,.359,0.0,0.7,.000,.412,.359,0.4,0.6,.750,1.1,2.4,3.6,3.0,1.3,0.4,1.3,1.7,4.4
Sonny Weems,TOT,SG-SF,29,43,0,11.6,1.0,2.6,.382,0.3,1.0,.366,.391,.450,0.2,0.3,.533,0.2,1.1,1.2,1.1,0.2,0.0,1.0,1.1,2.5
David West,SAS,PF,35,78,19,18.0,3.1,5.7,.545,0.0,0.1,.429,.546,.548,0.8,1.0,.788,0.9,3.0,4.0,1.8,0.6,0.7,0.9,1.8,7.1
Russell Westbrook,OKC,PG,27,80,80,34.4,8.2,18.1,.454,1.3,4.3,.296,.503,.489,5.8,7.2,.812,1.8,6.0,7.8,10.4,2.0,0.3,4.3,2.5,23.5
Hassan Whiteside,MIA,C,26,73,43,29.1,5.7,9.3,.606,0.0,0.0,,.606,.606,2.9,4.5,.650,3.3,8.6,11.8,0.4,0.6,3.7,1.9,2.8,14.2
Shayne Whittington,IND,PF,24,7,0,5.9,0.7,1.6,.455,0.0,0.3,.000,.556,.455,0.1,0.3,.500,0.7,1.0,1.7,0.4,0.1,0.1,0.7,1.0,1.6
Andrew Wiggins,MIN,SF,20,81,81,35.1,7.3,16.0,.459,0.7,2.3,.300,.486,.481,5.3,7.0,.761,1.3,2.3,3.6,2.0,1.0,0.6,2.2,2.0,20.7
C.J. Wilcox,LAC,SG,25,23,0,7.3,1.1,2.9,.394,0.4,1.0,.391,.395,.462,0.4,0.5,.750,0.0,0.5,0.5,0.4,0.4,0.1,0.1,0.7,3.0
Alan Williams,PHO,PF,23,10,0,6.8,1.0,2.4,.417,0.0,0.0,,.417,.417,0.9,1.4,.643,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,2.9
Deron Williams,DAL,PG,31,65,63,32.4,4.9,11.9,.414,1.5,4.3,.344,.454,.477,2.8,3.2,.869,0.3,2.6,2.9,5.8,0.9,0.2,2.3,2.4,14.1
Derrick Williams,NYK,SF,24,80,9,17.9,3.2,7.1,.450,0.6,1.9,.293,.506,.488,2.4,3.2,.758,0.6,3.1,3.7,0.9,0.4,0.1,0.8,0.9,9.3
Elliot Williams,MEM,PG,26,5,0,9.0,0.4,2.0,.200,0.2,0.8,.250,.167,.250,0.6,0.8,.750,0.2,0.6,0.8,0.8,0.0,0.0,0.2,0.4,1.6
Lou Williams,LAL,SG,29,67,35,28.5,4.2,10.3,.408,1.6,4.8,.344,.464,.488,5.3,6.3,.830,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,15.3
Marvin Williams,CHO,PF,29,81,81,28.9,4.2,9.2,.452,1.9,4.7,.402,.504,.554,1.5,1.8,.833,1.6,4.9,6.4,1.4,0.7,1.0,0.8,1.6,11.7
Mo Williams,CLE,PG,33,41,14,18.2,3.2,7.4,.437,0.9,2.5,.353,.480,.497,0.9,1.0,.905,0.1,1.6,1.8,2.4,0.3,0.1,1.4,1.5,8.2
Justise Winslow,MIA,SF,19,78,8,28.6,2.5,5.9,.422,0.4,1.5,.276,.471,.457,1.0,1.5,.684,1.0,4.1,5.2,1.5,0.9,0.3,1.2,2.4,6.4
Jeff Withey,UTA,C,25,51,10,12.9,1.7,3.2,.537,0.0,0.0,.000,.544,.537,0.8,1.2,.729,1.1,2.3,3.4,0.4,0.4,1.0,0.5,1.5,4.3
Christian Wood,PHI,PF,20,17,0,8.5,1.3,3.1,.415,0.2,0.6,.364,.429,.453,0.8,1.2,.619,0.8,1.5,2.2,0.2,0.3,0.4,0.1,0.6,3.6
Metta World Peace,LAL,SF,36,35,5,16.9,1.6,5.1,.311,0.7,2.4,.310,.312,.384,1.1,1.6,.702,0.5,2.0,2.5,0.8,0.6,0.3,0.4,1.9,5.0
Brandan Wright,MEM,PF,28,12,2,17.7,2.9,4.3,.673,0.0,0.0,,.673,.673,1.1,2.0,.542,1.2,2.4,3.6,0.5,0.4,1.3,0.8,1.8,6.9
Delon Wright,TOR,PG,23,27,1,8.5,1.3,3.0,.450,0.2,0.5,.385,.463,.481,1.0,1.3,.743,0.3,1.1,1.4,1.1,0.3,0.1,0.6,0.3,3.8
Tony Wroten,PHI,PG,22,8,3,18.0,2.8,8.1,.338,0.4,2.1,.176,.396,.362,2.5,4.6,.541,0.3,2.4,2.6,2.5,0.4,0.0,3.6,1.4,8.4
James Young,BOS,SG,20,29,0,6.9,0.4,1.2,.306,0.2,0.9,.231,.500,.389,0.0,0.1,.250,0.1,0.8,0.9,0.3,0.2,0.0,0.2,0.6,1.0
Joe Young,IND,PG,23,41,0,9.4,1.5,4.1,.367,0.2,1.1,.217,.423,.396,0.5,0.6,.800,0.1,1.1,1.2,1.6,0.4,0.0,0.8,0.7,3.8
Nick Young,LAL,SG,30,54,2,19.1,2.3,6.9,.339,1.4,4.4,.325,.363,.442,1.2,1.4,.829,0.3,1.5,1.8,0.6,0.4,0.1,0.6,0.9,7.3
Thaddeus Young,BRK,PF,27,73,73,33.0,6.8,13.2,.514,0.1,0.4,.233,.523,.518,1.4,2.2,.644,2.4,6.6,9.0,1.9,1.5,0.5,1.9,2.5,15.1
Cody Zeller,CHO,C,23,73,60,24.3,3.2,6.0,.529,0.0,0.1,.100,.539,.530,2.4,3.2,.754,1.9,4.3,6.2,1.0,0.8,0.9,0.9,2.8,8.7
Tyler Zeller,BOS,C,26,60,3,11.8,2.3,4.8,.476,0.0,0.0,,.476,.476,1.5,1.8,.815,1.0,1.9,3.0,0.5,0.2,0.4,0.8,1.6,6.1
