name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Gaylon Nickerson,TOT,SG,27,4,0,10.5,1.0,3.0,.333,0.0,0.5,.000,.400,.333,1.8,1.8,1.000,0.3,1.0,1.3,0.3,0.3,0.3,0.3,0.3,3.8
Ken Norman,ATL,SF,32,17,0,12.9,1.6,5.5,.287,0.4,2.2,.158,.375,.319,0.2,0.7,.333,0.5,1.8,2.3,0.7,0.4,0.2,1.1,1.0,3.8
Moochie Norris,VAN,PG,23,8,0,11.1,0.5,2.8,.182,0.3,1.3,.200,.167,.227,0.3,0.6,.400,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5
Ed O'Bannon,TOT,SF,24,64,5,12.6,1.5,4.4,.333,0.3,1.1,.257,.359,.366,0.5,0.5,.886,0.8,1.5,2.3,0.6,0.5,0.2,0.3,1.5,3.7
Jermaine O'Neal,POR,PF,18,45,0,10.2,1.5,3.4,.451,0.0,0.0,.000,.454,.451,1.0,1.7,.603,0.9,1.9,2.8,0.2,0.0,0.6,0.6,1.0,4.1
Shaquille O'Neal*,LAL,C,24,51,51,38.1,10.8,19.4,.557,0.0,0.1,.000,.559,.557,4.5,9.4,.484,3.8,8.7,12.5,3.1,0.9,2.9,2.9,3.5,26.2
Charles Oakley,NYK,PF,33,80,80,35.9,4.2,8.7,.488,0.1,0.2,.263,.495,.492,2.3,2.8,.808,3.1,6.7,9.8,2.8,1.4,0.3,2.1,3.8,10.8
Hakeem Olajuwon*,HOU,C,34,78,78,36.6,9.3,18.3,.510,0.1,0.2,.313,.512,.512,4.5,5.7,.787,2.2,7.0,9.2,3.0,1.5,2.2,3.6,3.2,23.2
Jimmy Oliver,TOR,SG,27,4,0,10.8,1.0,3.3,.308,0.3,1.5,.167,.429,.346,0.5,0.5,1.000,0.3,1.0,1.3,0.3,0.5,0.0,0.8,0.5,2.8
Greg Ostertag,UTA,C,23,77,70,23.6,2.7,5.3,.515,0.0,0.1,.000,.520,.515,1.8,2.7,.678,2.3,5.0,7.3,0.4,0.3,2.0,1.0,3.0,7.3
Bo Outlaw,LAC,PF,25,82,25,26.8,3.1,5.1,.609,0.0,0.1,.000,.621,.609,1.4,2.8,.504,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,7.6
Doug Overton,PHI,PG,27,61,4,10.4,1.3,3.1,.426,0.2,0.7,.250,.473,.453,0.7,0.8,.938,0.3,0.8,1.1,1.7,0.4,0.0,0.6,0.7,3.6
Billy Owens,SAC,SF,27,66,56,30.2,4.5,9.7,.467,0.4,1.1,.347,.482,.487,1.5,2.2,.697,2.0,3.9,5.9,2.8,0.9,0.4,2.0,2.8,11.0
Ray Owes,GSW,PF,24,57,1,10.4,1.3,3.2,.417,0.0,0.1,.200,.423,.419,0.5,0.8,.565,1.1,1.7,2.9,0.3,0.3,0.4,0.4,1.5,3.1
Robert Pack,TOT,PG,27,54,42,33.0,5.0,12.8,.392,0.6,2.1,.277,.415,.415,3.6,4.5,.807,0.5,2.2,2.7,8.4,1.7,0.1,4.0,2.6,14.3
Robert Parish*,CHI,C,43,43,3,9.4,1.6,3.3,.490,0.0,0.0,,.490,.490,0.5,0.7,.677,1.0,1.1,2.1,0.5,0.1,0.4,0.7,0.9,3.7
Cherokee Parks,MIN,PF,24,76,0,12.6,1.4,2.7,.510,0.0,0.0,.000,.512,.510,0.6,1.0,.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2.0,3.3
Gary Payton*,SEA,PG,28,82,82,39.2,8.6,18.1,.476,1.5,4.6,.313,.533,.517,3.1,4.3,.715,1.3,3.3,4.6,7.1,2.4,0.2,2.6,2.5,21.8
Anthony Peeler,VAN,SG,27,72,57,31.8,5.6,14.0,.398,1.8,4.8,.373,.410,.461,1.5,1.8,.820,0.8,2.7,3.4,3.6,1.5,0.2,2.2,2.3,14.5
Will Perdue,SAS,C,31,65,34,29.5,3.6,6.3,.568,0.0,0.0,,.568,.568,1.5,2.6,.579,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7
Sam Perkins,SEA,C,35,81,4,24.4,3.6,8.2,.439,1.5,3.8,.395,.477,.531,2.3,2.8,.817,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0
Elliot Perry,MIL,PG,27,82,3,19.5,2.6,5.6,.474,0.6,1.7,.358,.523,.527,1.0,1.3,.745,0.3,1.2,1.5,3.0,1.2,0.0,1.4,1.4,6.9
Wesley Person,PHO,SG,25,80,42,29.1,5.1,11.3,.453,2.1,5.2,.413,.487,.548,1.1,1.4,.798,0.9,2.8,3.7,1.5,1.1,0.3,1.0,1.3,13.5
Bobby Phills,CLE,SG,27,69,65,34.4,4.8,11.1,.428,1.2,3.1,.394,.442,.484,1.8,2.5,.718,0.9,2.6,3.6,3.4,1.6,0.3,2.0,2.5,12.6
Eric Piatkowski,LAC,SG,26,65,0,11.5,2.1,4.6,.450,0.8,1.8,.425,.466,.535,1.1,1.3,.821,0.8,0.9,1.6,0.8,0.5,0.2,0.7,1.3,6.0
Ricky Pierce,TOT,SG,37,60,27,20.8,4.0,8.3,.481,0.7,1.6,.442,.490,.523,2.3,2.6,.897,0.6,1.4,2.0,1.3,0.5,0.2,1.1,1.6,11.0
Ed Pinckney,MIA,PF,33,27,0,10.1,0.9,1.6,.535,0.0,0.0,,.535,.535,0.7,0.9,.800,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4
Scottie Pippen*,CHI,SF,31,82,82,37.7,7.9,16.7,.474,1.9,5.2,.368,.522,.531,2.5,3.5,.701,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,20.2
Olden Polynice,SAC,C,32,82,82,35.3,5.4,11.8,.457,0.0,0.1,.000,.460,.457,1.7,3.1,.562,3.3,6.1,9.4,2.2,0.6,1.0,2.0,3.6,12.5
Terry Porter,MIN,PG,33,82,20,19.1,2.3,5.5,.416,0.8,2.4,.335,.482,.491,1.5,2.0,.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9
Vitaly Potapenko,CLE,C,21,80,3,15.5,2.3,5.3,.440,0.0,0.0,.500,.439,.441,1.2,1.6,.736,1.3,1.4,2.7,0.5,0.3,0.4,1.4,2.7,5.8
Brent Price,HOU,PG,28,25,0,15.6,1.8,4.2,.419,0.7,2.1,.321,.519,.500,0.8,0.8,1.000,0.4,0.8,1.2,2.6,0.7,0.0,1.3,1.4,5.0
Mark Price,GSW,PG,32,70,49,26.8,3.8,8.4,.447,1.6,4.0,.396,.493,.542,2.2,2.4,.906,0.5,2.0,2.6,4.9,1.0,0.0,2.3,1.4,11.3
Dino Radja*,BOS,C,29,25,25,35.0,6.0,13.6,.440,0.0,0.0,.000,.441,.440,2.0,2.8,.718,1.8,6.7,8.4,1.9,0.9,1.9,2.8,3.0,14.0
Theo Ratliff,DET,C,23,76,38,17.0,2.4,4.4,.531,0.0,0.0,,.531,.531,1.1,1.5,.698,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8
Eldridge Recasner,ATL,SG,29,71,4,17.0,2.1,4.9,.423,0.8,2.0,.414,.429,.506,0.7,0.8,.879,0.5,1.1,1.6,1.3,0.5,0.1,0.9,1.4,5.7
Bryant Reeves,VAN,C,23,75,75,37.0,6.6,13.7,.486,0.0,0.1,.091,.490,.486,2.9,4.1,.704,2.3,5.8,8.1,2.1,0.4,0.9,2.3,3.6,16.2
Khalid Reeves,TOT,PG,24,63,30,22.7,2.9,7.5,.391,1.3,3.6,.366,.416,.480,1.0,1.4,.747,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2
Don Reid,DET,PF,23,47,14,9.8,1.1,2.4,.482,0.0,0.0,.000,.486,.482,0.5,0.7,.750,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8
Shawn Respert,TOT,SG,24,41,0,12.1,1.4,3.4,.424,0.5,1.4,.351,.476,.496,0.8,1.0,.872,0.3,0.6,1.0,1.0,0.5,0.0,0.7,1.0,4.2
Glen Rice,CHH,SF,29,79,78,42.6,9.1,19.2,.477,2.6,5.6,.470,.480,.546,5.9,6.8,.867,0.8,3.2,4.0,2.0,0.9,0.3,2.2,2.4,26.8
Pooh Richardson,LAC,PG,30,59,18,18.1,2.2,5.8,.381,0.7,2.2,.328,.412,.442,0.4,0.7,.605,0.4,1.2,1.7,2.9,0.9,0.1,1.1,1.4,5.6
Mitch Richmond*,SAC,SG,31,81,81,38.6,8.9,19.5,.454,2.5,5.9,.428,.466,.519,5.6,6.6,.861,0.7,3.2,3.9,4.2,1.5,0.3,2.9,2.6,25.9
Isaiah Rider,POR,SG,25,76,68,33.7,6.0,12.9,.464,1.3,3.4,.385,.492,.514,2.8,3.4,.812,1.2,2.8,4.0,2.6,0.6,0.3,2.8,2.6,16.1
Fred Roberts,DAL,PF,36,12,0,3.3,0.5,1.3,.400,0.0,0.0,,.400,.400,0.8,1.2,.714,0.2,0.7,0.8,0.0,0.0,0.1,0.4,0.2,1.8
Stanley Roberts,LAC,C,26,18,2,21.0,3.5,8.2,.426,0.0,0.0,,.426,.426,2.5,3.6,.703,1.3,3.7,5.1,0.5,0.4,1.3,1.3,3.2,9.5
Chris Robinson,VAN,SG,22,41,6,16.6,1.7,4.4,.379,0.8,2.2,.382,.376,.473,0.4,0.6,.615,0.6,1.2,1.7,1.6,0.7,0.2,0.8,2.1,4.6
Clifford Robinson,POR,SF,30,81,79,38.0,5.5,12.9,.426,1.5,4.3,.346,.466,.484,2.7,3.8,.696,1.1,2.9,4.0,3.2,1.2,0.8,2.1,3.1,15.1
David Robinson*,SAS,C,31,6,6,24.5,6.0,12.0,.500,0.0,0.0,,.500,.500,5.7,8.7,.654,3.2,5.3,8.5,1.3,1.0,1.0,1.3,1.5,17.7
Glenn Robinson,MIL,SF,24,80,79,38.9,8.4,18.0,.465,0.8,2.3,.350,.482,.487,3.6,4.6,.791,1.6,4.7,6.3,3.1,1.3,0.9,3.4,2.8,21.1
James Robinson,MIN,PG,26,69,5,19.0,2.8,7.0,.407,1.5,3.9,.382,.437,.512,1.1,1.7,.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3
Rumeal Robinson,TOT,PG,30,54,3,9.4,1.2,3.0,.402,0.3,1.0,.321,.444,.457,0.5,0.6,.743,0.1,0.8,0.9,1.4,0.4,0.0,0.8,1.1,3.3
Dennis Rodman*,CHI,PF,35,55,54,35.4,2.3,5.2,.448,0.1,0.3,.263,.461,.456,0.9,1.6,.568,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,5.7
Lou Roe,GSW,SF,24,17,0,6.3,0.8,2.8,.292,0.2,0.6,.273,.297,.323,0.5,1.1,.474,0.4,0.4,0.8,0.4,0.2,0.1,0.6,0.6,2.4
Carlos Rogers,TOR,PF,25,56,3,24.9,3.8,7.2,.525,0.4,1.2,.379,.553,.556,1.8,3.0,.600,2.1,3.3,5.4,0.7,0.8,1.2,0.9,2.5,9.8
Rodney Rogers,LAC,SF,25,81,62,30.6,5.0,10.9,.462,0.8,2.2,.361,.487,.498,2.4,3.6,.663,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,13.2
Roy Rogers,VAN,PF,23,82,50,22.5,3.0,5.9,.505,0.0,0.0,1.000,.504,.506,0.7,1.1,.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6
Sean Rooks,LAL,C,27,69,3,10.7,1.3,2.7,.470,0.0,0.0,.000,.473,.470,1.3,1.9,.700,0.8,1.6,2.4,0.6,0.2,0.6,0.7,1.8,3.8
Jalen Rose,IND,SF,24,66,6,18.0,2.6,5.7,.456,0.3,1.1,.292,.495,.484,1.8,2.4,.750,0.4,1.4,1.8,2.3,0.9,0.3,1.6,2.1,7.3
Malik Rose,CHH,PF,22,54,1,9.7,1.1,2.4,.477,0.0,0.0,.000,.484,.477,0.7,1.1,.613,1.3,1.7,3.0,0.6,0.5,0.3,0.8,2.1,3.0
Donald Royal,TOT,SF,30,62,4,13.8,1.0,2.4,.425,0.0,0.0,.000,.431,.425,1.5,1.9,.803,0.8,1.6,2.5,0.4,0.4,0.2,0.8,1.6,3.5
Clifford Rozier,TOT,C,24,42,29,17.5,1.9,4.1,.454,0.0,0.0,.000,.459,.454,0.7,1.5,.508,2.4,3.1,5.6,0.7,0.6,1.0,0.7,2.3,4.5
Bryon Russell,UTA,SF,26,81,81,31.2,3.7,7.7,.479,1.3,3.3,.409,.531,.566,2.1,3.0,.701,1.0,3.1,4.1,1.5,1.6,0.3,1.2,2.9,10.8
Arvydas Sabonis*,POR,C,32,69,68,25.5,4.8,9.5,.498,0.7,1.9,.371,.530,.536,3.2,4.2,.777,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,13.4
Kevin Salvadori,SAC,C,26,23,0,6.7,0.5,1.4,.364,0.0,0.0,,.364,.364,0.6,0.8,.722,0.3,0.8,1.1,0.4,0.1,0.6,0.5,0.7,1.6
Jason Sasser,TOT,SF,23,8,0,8.6,1.1,2.9,.391,0.1,0.4,.333,.400,.413,0.0,0.0,,0.1,0.9,1.0,0.3,0.4,0.0,0.3,1.4,2.4
Danny Schayes,ORL,PF,37,45,6,12.0,1.0,2.7,.392,0.0,0.0,.000,.395,.392,0.9,1.2,.750,0.9,1.9,2.8,0.3,0.3,0.4,0.6,1.6,3.0
Steve Scheffler,SEA,C,29,7,0,4.1,0.9,1.0,.857,0.0,0.0,,.857,.857,0.1,0.3,.500,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9
Dwayne Schintzius,LAC,C,28,15,0,7.7,0.9,2.4,.361,0.1,0.1,.500,.353,.375,0.5,0.5,.875,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,2.3
Detlef Schrempf,SEA,SF,34,61,60,35.9,5.8,11.9,.492,0.9,2.6,.354,.531,.531,4.1,5.2,.801,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8
Brent Scott,IND,PF,25,16,0,3.4,0.5,1.1,.471,0.0,0.0,,.471,.471,0.2,0.4,.500,0.2,0.4,0.6,0.2,0.1,0.1,0.3,0.9,1.2
Byron Scott,LAL,SG,35,79,8,18.2,2.1,4.8,.430,0.9,2.4,.388,.471,.526,1.6,1.9,.841,0.3,1.2,1.5,1.3,0.6,0.2,0.7,0.9,6.7
Dennis Scott,ORL,SF,28,66,62,32.8,4.5,11.3,.398,2.2,5.7,.394,.402,.496,1.2,1.5,.792,0.6,2.5,3.1,2.1,1.1,0.3,1.2,2.1,12.5
James Scott,MIA,SF,24,8,0,4.0,0.0,1.0,.000,0.0,0.5,.000,.000,.000,0.1,0.3,.500,0.1,0.6,0.8,0.4,0.3,0.0,0.3,0.6,0.1
Shawnelle Scott,CLE,C,24,16,0,3.1,0.5,1.0,.500,0.0,0.0,,.500,.500,0.3,0.7,.364,0.5,0.5,1.0,0.0,0.0,0.2,0.0,0.4,1.3
Malik Sealy,LAC,SG,26,80,79,30.7,4.7,11.8,.396,1.0,2.8,.356,.408,.438,3.2,3.6,.876,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,13.5
Rony Seikaly,ORL,C,31,74,68,35.3,6.2,12.3,.507,0.0,0.0,.000,.509,.507,4.8,6.8,.714,3.7,5.8,9.5,1.2,0.7,1.4,2.9,3.7,17.3
Brian Shaw,ORL,PG,30,77,31,24.2,2.5,6.7,.366,0.8,2.5,.325,.391,.427,1.4,1.8,.793,0.6,1.9,2.5,4.1,0.9,0.3,2.2,2.6,7.2
Lionel Simmons,SAC,SF,28,41,0,12.7,1.1,3.3,.331,0.2,0.7,.233,.358,.357,1.0,1.2,.875,0.7,1.8,2.5,1.4,0.2,0.3,0.8,1.5,3.4
Dickey Simpkins,CHI,PF,24,48,0,8.2,0.6,1.9,.333,0.0,0.1,.250,.337,.339,0.6,0.8,.700,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9
Reggie Slater,TOR,PF,26,26,0,15.6,3.2,5.7,.550,0.0,0.1,.000,.558,.550,1.5,2.9,.520,1.5,2.1,3.7,0.8,0.3,0.2,1.1,1.3,7.8
Charles Smith,SAS,PF,31,19,7,17.3,1.8,4.4,.405,0.0,0.1,.000,.410,.405,1.1,1.4,.769,0.9,2.5,3.4,0.7,0.7,1.2,1.2,2.3,4.6
Joe Smith,GSW,PF,21,80,80,38.6,7.3,16.2,.454,0.2,0.6,.261,.461,.459,3.8,4.7,.814,3.3,5.2,8.5,1.6,0.9,1.1,2.4,3.1,18.7
Kenny Smith,TOT,PG,31,48,3,15.9,2.1,5.0,.423,1.2,2.8,.437,.404,.546,0.8,0.9,.867,0.1,0.8,0.9,2.4,0.4,0.0,1.5,0.6,6.3
Michael Smith,SAC,PF,24,81,52,31.2,2.5,4.6,.539,0.0,0.0,,.539,.539,1.6,3.2,.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6
Steve Smith,ATL,SG,27,72,72,39.1,6.8,15.9,.429,1.8,5.4,.335,.477,.486,4.6,5.5,.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1
Stevin Smith,DAL,SG,25,8,0,7.5,0.8,2.3,.333,0.1,0.8,.167,.417,.361,0.1,0.1,1.000,0.3,1.0,1.3,0.5,0.1,0.0,0.5,1.1,1.8
Tony Smith,CHH,PG,28,69,39,18.7,2.0,4.9,.409,0.5,1.4,.323,.445,.457,0.6,0.9,.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0
Rik Smits,IND,C,30,52,52,29.2,6.8,14.1,.486,0.0,0.2,.250,.488,.487,3.3,4.2,.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1
Eric Snow,SEA,PG,23,67,0,11.6,1.1,2.4,.451,0.1,0.2,.267,.470,.463,0.7,1.0,.712,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0
Elmore Spencer,SEA,C,27,1,0,5.0,0.0,1.0,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Felton Spencer,TOT,C,29,73,65,21.3,1.9,3.9,.489,0.0,0.0,,.489,.489,1.3,2.2,.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1
Latrell Sprewell,GSW,SG,26,80,79,41.9,8.1,18.1,.449,1.8,5.2,.354,.488,.500,6.2,7.3,.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2
Jerry Stackhouse,PHI,SG,22,81,81,39.1,6.6,16.1,.407,1.3,4.2,.298,.446,.446,6.3,8.2,.766,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7
John Starks,NYK,SG,31,77,1,26.5,4.8,11.1,.431,1.9,5.3,.369,.488,.519,2.2,2.9,.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8
Matt Steigenga,CHI,SF,26,2,0,6.0,0.5,2.0,.250,0.0,1.0,.000,.500,.250,0.5,1.0,.500,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5
Joe Stephens,HOU,PF,24,2,0,4.5,0.5,2.5,.200,0.5,1.5,.333,.000,.300,0.0,0.0,,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5
Larry Stewart,SEA,SF,28,70,21,14.0,1.6,3.6,.444,0.1,0.5,.243,.479,.462,1.0,1.3,.720,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3
Bryant Stith,DEN,SG,26,52,52,34.4,4.8,11.6,.416,1.3,3.5,.385,.430,.474,3.9,4.5,.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9
John Stockton*,UTA,PG,34,82,82,35.3,5.1,9.3,.548,0.9,2.2,.422,.587,.598,3.4,4.0,.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4
Damon Stoudamire,TOR,PG,23,81,81,40.9,7.0,17.4,.401,2.2,6.1,.355,.426,.463,4.1,5.0,.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2
Erick Strickland,DAL,SG,23,28,15,27.1,3.6,9.1,.398,1.0,3.3,.304,.451,.453,2.3,2.9,.813,0.8,2.5,3.2,2.4,1.0,0.2,2.4,2.7,10.6
Mark Strickland,MIA,PF,26,31,0,4.9,0.8,1.9,.417,0.0,0.0,.000,.424,.417,0.4,0.7,.571,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0
Rod Strickland,WSB,PG,30,82,81,36.5,6.3,13.5,.466,0.2,0.9,.169,.488,.472,4.5,6.1,.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2
Derek Strong,ORL,PF,28,82,21,24.4,3.2,7.1,.447,0.0,0.2,.000,.457,.447,2.1,2.7,.803,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5
Bob Sura,CLE,SG,23,82,23,27.7,3.1,7.2,.431,0.6,2.0,.323,.473,.476,2.4,3.9,.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2
Brett Szabo,BOS,C,28,70,24,9.5,0.8,1.7,.446,0.0,0.0,.000,.450,.446,0.6,0.9,.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2
Žan Tabak,TOR,C,26,13,4,16.8,2.5,5.5,.451,0.0,0.0,,.451,.451,1.5,2.2,.690,1.5,2.2,3.8,1.1,0.5,0.8,1.6,2.7,6.5
Carl Thomas,CLE,SG,27,19,0,4.1,0.5,1.3,.375,0.1,0.6,.167,.583,.417,0.1,0.1,1.000,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1
Kurt Thomas,MIA,PF,24,18,9,20.8,2.2,5.8,.371,0.0,0.1,.000,.375,.371,1.9,2.6,.761,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3
Brooks Thompson,TOT,PG,26,67,6,15.7,2.4,6.1,.399,1.4,3.6,.398,.401,.518,0.4,0.6,.632,0.3,1.2,1.4,2.7,0.8,0.0,1.3,1.9,6.6
LaSalle Thompson,TOT,C,35,26,0,5.4,0.1,0.7,.158,0.0,0.0,,.158,.158,0.2,0.2,.667,0.3,1.0,1.3,0.1,0.1,0.2,0.3,1.3,0.4
Otis Thorpe,DET,C,34,79,79,33.7,5.3,10.0,.532,0.0,0.0,.000,.534,.532,2.5,3.8,.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1
Sedale Threatt,HOU,SG,35,21,0,15.9,1.3,3.5,.378,0.4,1.0,.400,.370,.432,0.3,0.4,.750,0.2,0.9,1.1,1.9,0.7,0.1,0.6,1.4,3.3
Wayman Tisdale,PHO,PF,32,53,15,14.7,3.0,7.0,.426,0.0,0.0,,.426,.426,0.6,0.9,.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5
Keith Tower,MIL,C,26,5,1,14.4,0.6,1.6,.375,0.0,0.0,,.375,.375,0.2,1.6,.125,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4
Gary Trent,POR,PF,22,82,28,23.4,4.4,8.2,.536,0.0,0.1,.000,.544,.536,2.0,2.8,.699,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8
Nick Van Exel,LAL,PG,25,79,79,37.2,5.5,13.6,.402,2.2,5.9,.378,.420,.484,2.1,2.5,.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3
David Vaughn,ORL,PF,23,35,6,8.5,0.9,2.1,.431,0.0,0.0,,.431,.431,0.5,0.9,.633,1.0,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3
Loy Vaught,LAC,PF,28,82,82,34.6,6.6,13.2,.500,0.0,0.1,.167,.504,.501,1.6,2.3,.702,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9
Stojko Vranković,MIN,C,33,53,35,14.5,1.5,2.6,.561,0.0,0.0,,.561,.561,0.5,0.7,.676,1.1,2.1,3.2,0.3,0.2,1.3,1.0,2.3,3.4
Antoine Walker,BOS,PF,20,82,68,36.2,7.0,16.5,.425,0.6,1.9,.327,.438,.445,2.8,4.5,.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5
Samaki Walker,DAL,PF,20,43,12,14.0,1.9,4.3,.444,0.0,0.0,.000,.446,.444,1.1,1.7,.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5.0
Ben Wallace*,WSB,PF,22,34,0,5.8,0.5,1.4,.348,0.0,0.0,,.348,.348,0.2,0.6,.300,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1
John Wallace,NYK,SF,22,68,6,11.6,1.8,3.5,.517,0.0,0.1,.500,.517,.521,1.2,1.6,.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8
Rasheed Wallace,POR,PF,22,62,56,30.5,6.1,11.0,.558,0.1,0.5,.273,.573,.565,2.7,4.3,.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1
Rex Walters,PHI,SG,26,59,16,17.6,2.5,5.5,.455,1.0,2.5,.385,.514,.543,0.8,1.1,.790,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8
Charlie Ward,NYK,PG,26,79,21,22.3,1.7,4.3,.395,0.6,1.9,.312,.464,.466,1.2,1.6,.760,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2
Jamie Watson,TOT,SF,24,23,6,14.8,1.3,3.1,.431,0.2,0.5,.333,.450,.458,0.5,0.7,.750,0.8,1.3,2.0,1.4,1.0,0.2,1.0,1.5,3.4
Clarence Weatherspoon,PHI,SF,26,82,82,36.0,4.9,9.9,.491,0.0,0.1,.167,.493,.491,2.5,3.4,.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2
Chris Webber*,WSB,PF,23,72,72,39.0,8.4,16.2,.518,0.8,2.1,.397,.535,.543,2.5,4.3,.565,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,20.1
Bill Wennington,CHI,C,33,61,19,12.8,1.9,3.9,.498,0.0,0.0,.000,.502,.498,0.7,0.9,.830,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6
Robert Werdann,NJN,C,26,6,0,5.2,0.5,1.2,.429,0.0,0.0,,.429,.429,0.5,0.5,1.000,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5
David Wesley,BOS,PG,26,74,73,40.4,6.2,13.2,.468,1.4,3.9,.360,.513,.521,3.0,3.9,.781,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,16.8
Doug West,MIN,SG,29,68,66,28.2,3.3,7.1,.467,0.2,0.7,.333,.481,.482,0.9,1.4,.681,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8
Mark West,CLE,C,36,70,43,13.7,1.4,2.6,.556,0.0,0.0,,.556,.556,0.4,0.8,.482,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2
Ennis Whatley,POR,PG,34,3,0,7.3,0.7,1.3,.500,0.0,0.0,,.500,.500,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.3,1.7,1.3
Donald Whiteside,TOR,PG,27,27,1,9.6,0.7,2.0,.327,0.4,1.3,.333,.316,.436,0.4,0.6,.733,0.1,0.4,0.4,1.3,0.4,0.0,0.6,0.9,2.2
Chris Whitney,WSB,PG,25,82,1,13.6,1.7,4.0,.421,0.7,2.0,.356,.485,.509,1.1,1.4,.832,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2
