name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Elston Turner,DAL,SF,22,80,62,25.0,3.5,8.0,.441,0.0,0.1,.000,.444,.441,1.2,1.7,.703,1.8,2.0,3.8,2.4,0.9,0.0,1.5,2.3,8.3
Terry Tyler,DET,PF,25,82,0,24.3,4.1,7.8,.523,0.0,0.0,.250,.524,.523,1.7,2.3,.740,1.9,4.1,6.0,1.5,0.9,2.0,1.5,2.2,9.9
Darnell Valentine,POR,PG,22,82,14,16.9,2.3,5.5,.413,0.0,0.1,.000,.421,.413,1.9,2.4,.760,0.6,1.2,1.8,3.3,1.1,0.0,1.5,2.3,6.4
Jan van Breda Kolff,NJN,SF,30,41,0,11.0,1.0,2.0,.500,0.0,0.0,.000,.513,.500,1.5,1.9,.816,0.4,0.8,1.2,0.8,0.3,0.3,0.7,1.5,3.5
Kiki Vandeweghe,DEN,PF,23,82,78,33.8,8.6,15.4,.560,0.0,0.2,.077,.565,.561,4.2,4.9,.857,1.8,3.8,5.6,3.0,0.6,0.4,2.3,2.6,21.5
Pete Verhoeven,POR,PF,22,71,22,17.0,2.1,4.2,.503,0.0,0.0,,.503,.503,0.7,1.0,.708,1.5,2.1,3.6,0.7,0.6,0.3,0.8,3.0,4.9
Jay Vincent,DAL,PF,22,81,62,32.4,8.9,17.9,.497,0.0,0.0,.250,.497,.497,3.6,5.0,.716,2.2,4.7,7.0,2.2,1.1,0.3,2.4,3.8,21.4
Danny Vranes,SEA,SF,23,77,1,14.0,1.9,3.4,.546,0.0,0.0,.000,.548,.546,1.2,1.9,.601,0.9,1.6,2.6,0.7,0.4,0.3,0.9,1.9,4.9
Foots Walker,NJN,PG,30,77,54,24.2,2.0,4.9,.413,0.0,0.1,.333,.415,.417,1.8,2.5,.727,0.4,1.5,1.9,5.2,1.6,0.1,1.4,2.3,5.9
Wally Walker,SEA,SF,27,70,70,28.1,4.3,9.0,.480,0.0,0.0,.000,.482,.480,1.3,1.9,.672,1.5,2.8,4.4,3.1,0.5,0.4,1.6,3.1,9.9
Kermit Washington,POR,PF,30,20,4,20.9,1.9,3.9,.487,0.0,0.0,,.487,.487,1.2,2.1,.585,2.0,3.9,5.9,1.5,0.5,0.8,1.0,2.8,5.0
Richard Washington,CLE,PF,26,18,2,17.4,2.8,6.4,.435,0.0,0.1,.000,.442,.435,0.5,0.8,.600,1.8,2.4,4.2,0.8,0.4,0.1,1.9,2.8,6.1
Marvin Webster,NYK,C,29,82,32,23.0,2.4,4.9,.491,0.0,0.0,,.491,.491,1.3,2.1,.635,2.2,3.7,6.0,1.2,0.3,1.1,1.1,2.6,6.2
Scott Wedman,CLE,SF,29,54,39,30.3,4.8,10.9,.441,0.1,0.4,.217,.451,.446,1.2,1.7,.733,2.4,3.3,5.6,2.5,1.4,0.3,1.4,3.5,10.9
Paul Westphal*,NYK,SG,31,18,12,25.1,4.8,10.8,.443,0.1,0.4,.250,.452,.448,2.0,2.6,.766,0.5,0.7,1.2,5.6,1.1,0.4,2.6,3.4,11.7
Jerome Whitehead,SDC,C,25,72,63,30.8,5.6,10.1,.559,0.0,0.0,,.559,.559,2.6,3.3,.763,3.2,6.0,9.2,1.4,0.7,0.6,2.0,4.0,13.8
Hawkeye Whitney,KCK,SG,24,23,4,11.6,1.1,3.1,.352,0.0,0.0,.000,.357,.352,0.2,0.3,.571,0.6,1.2,1.7,0.8,0.5,0.0,0.6,1.3,2.3
Michael Wiley,SDC,PF,24,61,1,16.6,3.3,5.9,.565,0.0,0.1,.000,.573,.565,1.6,2.3,.695,1.1,1.9,3.0,0.9,0.7,0.3,1.2,2.1,8.3
Bob Wilkerson,CLE,SF,27,65,38,27.8,4.4,10.4,.418,0.0,0.3,.167,.425,.420,2.2,2.8,.784,0.9,2.9,3.8,3.6,1.4,0.4,2.1,2.9,11.0
Jamaal Wilkes*,LAL,SF,28,82,82,35.4,9.1,17.3,.525,0.0,0.0,.000,.527,.525,3.0,4.1,.732,1.9,2.9,4.8,1.7,1.1,0.3,2.0,2.9,21.1
James Wilkes,CHI,SF,23,57,22,15.1,2.2,4.7,.481,0.0,0.0,.000,.483,.481,1.0,1.4,.725,1.1,1.7,2.8,1.1,0.5,0.3,1.1,2.0,5.5
Jeff Wilkins,UTA,C,26,82,62,27.7,3.8,8.8,.437,0.0,0.0,.000,.439,.437,1.7,2.1,.778,1.5,6.0,7.5,1.1,0.4,0.9,1.6,3.0,9.3
Buck Williams,NJN,PF,21,82,82,34.5,6.3,10.7,.582,0.0,0.0,.000,.583,.582,3.0,4.7,.624,4.2,8.0,12.3,1.3,1.0,1.0,2.9,3.5,15.5
Freeman Williams,TOT,SG,25,60,10,16.6,4.6,10.4,.443,0.5,1.6,.298,.469,.465,2.3,2.8,.843,0.4,0.7,1.0,1.4,0.5,0.0,1.8,1.7,12.0
Gus Williams,SEA,PG,28,80,80,36.0,9.7,19.9,.486,0.1,0.5,.225,.492,.488,4.0,5.5,.734,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2.0,23.4
Herb Williams,IND,C,23,82,75,27.8,5.0,10.4,.477,0.0,0.1,.286,.478,.478,1.5,2.3,.670,2.1,5.2,7.4,1.7,0.6,2.2,1.7,2.4,11.5
Ray Williams,NJN,SG,27,82,69,33.3,7.8,16.9,.462,0.1,0.7,.167,.474,.465,4.7,5.7,.832,1.4,2.5,4.0,6.0,2.4,0.5,3.5,3.7,20.4
Sam Williams,GSW,PF,22,59,22,18.2,2.6,4.7,.556,0.0,0.0,,.556,.556,0.8,1.5,.551,1.5,3.7,5.2,0.6,0.8,1.3,1.1,2.6,6.1
Sly Williams,NYK,SF,24,60,27,25.4,5.8,10.5,.556,0.0,0.2,.222,.561,.557,2.2,2.9,.757,1.7,2.1,3.8,2.4,1.3,0.3,1.9,2.6,13.9
Bill Willoughby,HOU,SF,24,69,42,21.4,3.5,6.7,.517,0.0,0.1,.429,.519,.520,0.8,1.1,.727,1.6,2.3,3.8,1.1,0.4,0.9,1.1,2.1,7.8
Brian Winters,MIL,SG,29,61,13,30.0,6.6,13.2,.501,0.6,1.5,.387,.516,.524,2.0,2.6,.788,0.8,2.0,2.8,4.1,0.9,0.1,1.9,3.1,15.9
Garry Witts,WSB,SF,22,46,0,10.7,1.1,1.8,.583,0.0,0.0,.500,.585,.589,0.7,0.9,.825,0.6,0.7,1.3,0.8,0.4,0.1,0.8,1.6,2.9
Al Wood,TOT,SG,23,48,5,19.4,3.7,7.9,.470,0.1,0.5,.125,.493,.474,1.9,2.5,.782,1.1,1.7,2.8,1.2,0.6,0.2,1.5,2.3,9.5
Howard Wood,UTA,SF,22,42,3,8.1,1.3,2.9,.458,0.0,0.0,.000,.462,.458,0.8,1.2,.654,0.5,1.0,1.5,0.2,0.2,0.1,0.4,0.9,3.4
Mike Woodson,TOT,SG,23,83,74,28.1,6.5,12.9,.503,0.1,0.3,.280,.509,.507,2.7,3.4,.773,1.2,1.7,3.0,2.7,1.7,0.4,1.8,2.7,15.7
Orlando Woolridge,CHI,SF,22,75,12,15.8,2.7,5.3,.513,0.0,0.0,.000,.517,.513,1.9,2.7,.699,1.1,1.9,3.0,1.1,0.3,0.3,1.4,2.0,7.3
Sam Worthen,UTA,PG,24,5,0,4.4,0.4,1.0,.400,0.0,0.0,,.400,.400,0.0,0.0,,0.2,0.0,0.2,0.6,0.0,0.0,0.4,0.6,0.8
Larry Wright,DET,PG,27,1,0,6.0,0.0,1.0,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
Rich Yonakor,SAS,PF,23,10,0,7.0,1.4,2.6,.538,0.0,0.0,,.538,.538,0.5,0.7,.714,1.3,1.4,2.7,0.3,0.1,0.2,0.2,0.7,3.3
