name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Kevin Pritchard,BOS,PG,24,11,0,12.4,1.5,3.1,.471,0.0,0.3,.000,.516,.471,1.3,1.6,.778,0.1,0.9,1.0,2.7,0.3,0.4,1.0,1.5,4.2
Brian Quinnett,TOT,SG,25,39,0,8.4,1.1,3.2,.347,0.3,1.1,.317,.361,.399,0.4,0.7,.615,0.4,0.9,1.3,0.3,0.4,0.2,0.4,0.8,2.9
Kurt Rambis,PHO,PF,33,28,5,13.6,1.4,2.9,.463,0.0,0.0,,.463,.463,0.5,0.6,.778,0.8,3.0,3.8,1.3,0.4,0.5,0.9,1.6,3.2
Mark Randall,TOT,PF,24,54,0,8.2,1.3,2.8,.456,0.1,0.3,.188,.489,.466,0.6,0.8,.744,0.7,0.6,1.3,0.6,0.2,0.1,0.5,0.7,3.2
Blair Rasmussen,ATL,C,29,81,61,24.3,4.3,9.0,.478,0.1,0.3,.217,.486,.481,0.4,0.5,.750,1.2,3.7,4.9,1.3,0.4,0.6,0.6,2.9,9.0
J.R. Reid,CHH,C,23,51,7,24.6,4.2,8.5,.490,0.0,0.1,.000,.493,.490,2.6,3.7,.705,1.9,4.3,6.2,1.6,1.0,0.5,1.6,3.1,11.0
Jerry Reynolds,ORL,SG,29,46,16,25.2,4.3,11.3,.380,0.1,0.5,.125,.393,.383,3.4,4.1,.836,1.0,2.2,3.2,3.3,1.4,0.4,2.1,1.5,12.1
Glen Rice,MIA,SF,24,79,79,38.1,8.5,18.1,.469,2.0,5.0,.391,.499,.523,3.4,4.0,.836,1.1,3.9,5.0,2.3,1.1,0.4,1.8,2.2,22.3
Pooh Richardson,MIN,PG,25,82,82,35.6,7.2,15.4,.466,0.6,1.9,.342,.483,.487,1.5,2.2,.691,1.1,2.6,3.7,8.4,1.5,0.3,2.5,1.9,16.5
Mitch Richmond*,SAC,SG,26,80,80,38.7,8.6,18.3,.468,1.3,3.4,.384,.486,.503,4.1,5.1,.813,0.8,3.2,4.0,5.1,1.2,0.4,3.1,2.9,22.5
David Rivers,LAC,PG,27,15,0,8.1,0.7,2.0,.333,0.0,0.1,.000,.345,.333,0.7,0.7,.909,0.7,0.6,1.3,1.4,0.5,0.1,1.1,0.9,2.0
Doc Rivers,LAC,PG,30,59,25,28.1,3.8,9.0,.424,0.4,1.6,.283,.454,.448,2.8,3.3,.832,0.4,2.1,2.5,3.9,1.9,0.3,1.6,2.8,10.9
Fred Roberts,MIL,PF,31,80,63,21.8,3.9,8.1,.482,0.2,0.5,.514,.480,.497,1.6,2.1,.749,1.3,1.9,3.2,1.5,0.7,0.5,1.5,2.2,9.6
Stanley Roberts,ORL,C,21,55,34,20.3,4.3,8.1,.529,0.0,0.0,.000,.530,.529,1.8,3.6,.515,2.1,4.1,6.1,0.7,0.4,1.5,1.4,4.0,10.4
Alvin Robertson,MIL,SG,29,82,79,30.0,4.8,11.2,.430,0.8,2.6,.319,.462,.466,1.8,2.4,.763,2.1,2.1,4.3,4.4,2.6,0.4,2.7,3.2,12.3
Cliff Robinson,LAL,PF,31,9,0,8.7,1.2,3.0,.407,0.0,0.1,.000,.423,.407,0.8,0.9,.875,0.8,1.3,2.1,1.0,0.6,0.0,0.8,0.4,3.2
Clifford Robinson,POR,SF,25,82,7,25.9,4.9,10.4,.466,0.0,0.1,.091,.471,.467,2.7,4.0,.664,1.7,3.4,5.1,1.7,1.0,1.3,1.9,3.3,12.4
David Robinson*,SAS,C,26,68,68,37.7,8.7,15.8,.551,0.0,0.1,.125,.554,.552,5.8,8.3,.701,3.8,8.4,12.2,2.7,2.3,4.5,2.7,3.2,23.2
Larry Robinson,BOS,SG,24,1,0,6.0,1.0,5.0,.200,0.0,0.0,,.200,.200,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0
Rumeal Robinson,ATL,PG,25,81,64,27.4,5.2,11.5,.456,0.4,1.3,.327,.472,.474,2.2,3.4,.636,0.8,1.9,2.7,5.5,1.3,0.3,2.5,2.2,13.0
Dennis Rodman*,DET,PF,30,82,80,40.3,4.2,7.7,.539,0.4,1.2,.317,.581,.564,1.0,1.7,.600,6.4,12.3,18.7,2.3,0.8,0.9,1.7,3.0,9.8
Tree Rollins,HOU,C,36,59,5,11.8,0.8,1.5,.535,0.0,0.0,,.535,.535,0.4,0.5,.867,1.0,1.9,2.9,0.3,0.2,1.1,0.3,1.4,2.0
Donald Royal,SAS,SF,25,60,4,12.0,1.3,3.0,.449,0.0,0.0,,.449,.449,1.5,2.2,.692,1.1,1.0,2.1,0.6,0.4,0.1,0.7,1.2,4.2
Delaney Rudd,UTA,SG,29,65,0,8.3,1.2,2.9,.399,0.2,0.7,.234,.454,.428,0.5,0.6,.762,0.2,0.6,0.8,1.7,0.2,0.0,0.8,1.0,3.0
Jeff Ruland,PHI,C,33,13,5,16.1,1.5,2.9,.526,0.0,0.0,,.526,.526,0.8,1.2,.688,1.2,2.4,3.6,0.4,0.5,0.3,1.5,3.5,3.9
John Salley,DET,PF,27,72,38,24.6,3.5,6.8,.512,0.0,0.0,.000,.516,.512,2.6,3.6,.715,1.5,2.6,4.1,1.6,0.7,1.5,1.4,3.1,9.5
Ralph Sampson*,WSB,C,31,10,0,10.8,0.9,2.9,.310,0.0,0.2,.000,.333,.310,0.4,0.6,.667,1.1,1.9,3.0,0.4,0.3,0.8,1.0,1.4,2.2
Jeff Sanders,ATL,SF,26,12,0,9.8,1.7,3.8,.444,0.0,0.0,,.444,.444,0.6,0.8,.778,0.8,1.4,2.2,0.8,0.4,0.3,0.4,1.3,3.9
Mike Sanders,TOT,SF,31,31,20,20.4,3.0,5.2,.571,0.0,0.1,.333,.576,.575,1.2,1.5,.766,0.9,2.2,3.1,1.7,0.8,0.3,0.7,2.7,7.1
Danny Schayes,MIL,C,32,43,4,16.9,1.9,4.6,.417,0.0,0.0,,.417,.417,1.7,2.2,.771,1.3,2.6,3.9,0.8,0.4,0.4,1.0,2.3,5.6
Steve Scheffler,TOT,C,24,11,0,5.5,0.5,0.8,.667,0.0,0.0,,.667,.667,0.8,1.1,.750,0.9,0.4,1.3,0.0,0.3,0.1,0.1,0.9,1.9
Dwayne Schintzius,SAC,C,23,33,0,12.1,1.5,3.5,.427,0.0,0.1,.000,.442,.427,0.3,0.4,.833,1.3,2.3,3.6,0.6,0.2,0.8,0.6,2.0,3.3
Detlef Schrempf,IND,PF,29,80,4,32.6,6.2,11.6,.536,0.3,0.9,.324,.554,.549,4.6,5.5,.828,2.5,7.1,9.6,3.9,0.8,0.5,2.4,3.6,17.3
Byron Scott,LAL,SG,30,82,82,32.7,5.6,12.3,.458,0.7,1.9,.344,.479,.485,3.0,3.5,.838,0.9,2.9,3.8,2.8,1.3,0.3,1.5,1.7,14.9
Dennis Scott,ORL,SF,23,18,15,33.8,7.4,18.4,.402,1.6,4.9,.326,.430,.446,3.6,3.9,.901,0.8,2.9,3.7,1.9,1.1,0.5,1.7,2.7,19.9
Rony Seikaly,MIA,C,26,79,78,35.4,5.9,12.0,.489,0.0,0.0,.000,.490,.489,4.7,6.4,.733,3.9,7.9,11.8,1.4,0.5,1.5,2.7,3.5,16.4
Brad Sellers,DET,PF,29,43,1,5.3,1.0,2.0,.466,0.0,0.0,.000,.471,.466,0.5,0.6,.769,0.3,0.6,1.0,0.3,0.0,0.2,0.3,0.5,2.4
Charles Shackleford,PHI,C,25,72,62,19.4,2.8,5.9,.486,0.0,0.0,.000,.487,.486,0.9,1.3,.663,2.0,3.8,5.8,0.6,0.5,0.7,0.9,2.8,6.6
Brian Shaw,TOT,PG,25,63,26,22.6,3.3,8.1,.407,0.1,0.4,.217,.416,.412,1.1,1.4,.791,0.8,2.4,3.2,4.0,0.9,0.3,1.6,1.8,7.9
Lionel Simmons,SAC,SF,23,78,78,37.1,6.8,14.9,.454,0.0,0.1,.200,.455,.454,3.6,4.7,.770,1.9,6.2,8.1,4.3,1.7,1.7,2.8,2.6,17.1
Scott Skiles,ORL,PG,27,75,63,31.7,4.8,11.6,.414,1.2,3.3,.364,.434,.466,3.3,3.7,.895,0.5,2.2,2.7,7.3,1.0,0.1,3.1,2.5,14.1
Charles Smith,LAC,SF,26,49,25,26.7,5.1,11.0,.466,0.0,0.1,.000,.471,.466,4.3,5.5,.785,1.9,4.2,6.1,1.1,0.8,2.0,1.4,3.2,14.6
Doug Smith,DAL,PF,22,76,32,22.5,3.8,9.2,.415,0.0,0.1,.000,.421,.415,1.2,1.6,.736,1.7,3.4,5.1,1.7,0.8,0.4,1.3,3.4,8.8
Kenny Smith,HOU,PG,26,81,80,33.8,5.3,11.2,.475,0.7,1.7,.394,.489,.504,2.7,3.1,.866,0.4,1.8,2.2,6.9,1.3,0.1,2.8,1.4,14.0
LaBradford Smith,WSB,SG,22,48,5,14.8,2.1,5.1,.407,0.0,0.4,.095,.436,.411,0.9,1.2,.804,0.6,1.1,1.7,2.1,0.9,0.0,1.3,2.0,5.1
Larry Smith,HOU,PF,34,45,7,17.8,1.1,2.0,.543,0.0,0.0,.000,.549,.543,0.1,0.2,.364,2.4,3.3,5.7,0.7,0.5,0.2,1.0,2.7,2.3
Otis Smith,ORL,SG,28,55,5,15.9,2.1,5.8,.365,0.1,0.4,.381,.364,.377,1.3,1.7,.769,0.7,1.4,2.1,1.0,0.7,0.2,1.1,1.5,5.6
Steve Smith,MIA,SG,22,61,59,29.6,4.9,10.7,.454,0.7,2.0,.320,.486,.485,1.6,2.1,.748,1.3,1.8,3.1,4.6,1.0,0.3,2.5,2.7,12.0
Tony Smith,LAL,PG,23,63,0,13.0,1.8,4.5,.399,0.0,0.2,.000,.415,.399,0.8,1.2,.653,0.5,0.7,1.2,1.7,0.6,0.1,0.8,1.4,4.4
Rik Smits,IND,C,25,74,55,23.9,5.9,11.6,.510,0.0,0.0,.000,.511,.510,2.1,2.6,.788,1.7,4.0,5.6,1.6,0.4,1.4,1.8,3.1,13.8
Mike Smrek,GSW,C,29,2,0,1.5,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Rory Sparrow,TOT,PG,33,46,0,10.6,1.3,3.3,.384,0.1,0.3,.200,.404,.394,0.2,0.3,.615,0.1,0.5,0.6,1.8,0.3,0.1,0.7,1.2,2.8
Felton Spencer,MIN,C,24,61,54,24.3,2.3,5.4,.426,0.0,0.0,,.426,.426,2.0,2.9,.691,2.7,4.4,7.1,0.9,0.4,1.3,1.1,4.0,6.6
John Starks,NYK,SG,26,82,0,25.8,4.9,11.0,.449,1.1,3.3,.348,.492,.501,2.9,3.7,.778,0.5,1.8,2.3,3.4,1.3,0.2,1.8,2.8,13.9
Larry Stewart,WSB,PF,23,76,43,29.3,4.0,7.8,.514,0.0,0.0,.000,.516,.514,2.5,3.1,.807,2.4,3.5,5.9,1.6,0.7,0.6,1.5,3.0,10.4
John Stockton*,UTA,PG,29,82,82,36.6,5.5,11.5,.482,1.0,2.5,.407,.503,.527,3.8,4.5,.842,0.8,2.5,3.3,13.7,3.0,0.3,3.5,2.9,15.8
Rod Strickland,SAS,PG,25,57,54,36.0,5.3,11.6,.455,0.1,0.3,.333,.458,.459,3.2,4.6,.687,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8
Derek Strong,WSB,PF,23,1,0,12.0,0.0,4.0,.000,0.0,0.0,,.000,.000,3.0,4.0,.750,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0
Lamont Strothers,POR,SG,23,4,0,4.3,1.0,3.0,.333,0.0,0.5,.000,.400,.333,0.5,1.0,.500,0.3,0.0,0.3,0.3,0.3,0.3,0.5,0.5,2.5
Jon Sundvold,MIA,PG,30,3,0,2.7,0.3,1.0,.333,0.3,0.3,1.000,.000,.500,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,1.0
Greg Sutton,SAS,PG,24,67,2,9.0,1.4,3.6,.388,0.4,1.3,.292,.444,.442,0.5,0.7,.756,0.1,0.6,0.7,1.4,0.4,0.1,1.0,1.7,3.7
Terry Teagle,LAL,SG,31,82,0,19.5,4.4,9.8,.452,0.0,0.0,.250,.453,.453,1.8,2.4,.766,1.1,1.1,2.2,1.4,0.8,0.1,1.4,1.8,10.7
Carl Thomas,SAC,SG,22,1,0,31.0,5.0,12.0,.417,1.0,2.0,.500,.400,.458,1.0,2.0,.500,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0
Charles Thomas,DET,SG,22,36,0,4.3,0.5,1.4,.353,0.1,0.5,.118,.471,.373,0.3,0.4,.667,0.2,0.4,0.6,0.6,0.1,0.0,0.5,0.6,1.3
Isiah Thomas*,DET,PG,30,78,78,37.4,7.2,16.2,.446,0.3,1.1,.291,.458,.456,3.7,4.8,.772,0.9,2.3,3.2,7.2,1.5,0.2,3.2,2.5,18.5
Billy Thompson,GSW,SF,28,1,0,1.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LaSalle Thompson,IND,C,30,80,49,16.2,2.1,4.5,.468,0.0,0.0,.000,.471,.468,0.7,0.9,.817,1.2,3.5,4.8,1.3,0.7,0.4,1.2,2.6,4.9
Stephen Thompson,TOT,SG,23,19,0,4.8,0.7,1.9,.378,0.0,0.1,.000,.389,.378,0.2,0.4,.375,0.6,0.4,1.0,0.4,0.3,0.2,0.3,0.5,1.6
Bob Thornton,UTA,PF,29,2,0,3.0,0.5,3.5,.143,0.0,0.0,,.143,.143,1.0,1.0,1.000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0
Otis Thorpe,HOU,PF,29,82,82,37.3,6.8,11.5,.592,0.0,0.1,.000,.596,.592,3.7,5.6,.657,3.5,7.0,10.5,3.0,0.6,0.5,2.9,3.7,17.3
Sedale Threatt,LAL,PG,30,82,82,37.4,6.2,12.7,.489,0.2,0.8,.323,.499,.499,2.5,3.0,.831,0.5,2.6,3.1,7.2,2.0,0.2,2.2,2.8,15.1
Wayman Tisdale,SAC,PF,27,72,71,35.0,7.3,14.5,.500,0.0,0.0,.000,.501,.500,2.1,2.8,.763,1.9,4.6,6.5,1.5,0.8,1.1,1.7,3.4,16.6
Tom Tolbert,GSW,PF,26,35,0,8.9,0.9,2.5,.384,0.1,0.2,.250,.397,.395,0.6,1.1,.550,0.4,1.2,1.6,0.6,0.3,0.2,0.6,2.1,2.6
Trent Tucker,SAS,SG,32,24,0,17.3,2.5,5.4,.465,0.8,2.0,.396,.506,.539,0.7,0.8,.800,0.3,1.2,1.5,1.1,0.9,0.1,0.6,1.6,6.5
Andre Turner,WSB,PG,27,70,3,12.4,1.6,3.7,.425,0.0,0.2,.063,.449,.427,0.9,1.1,.792,0.2,1.0,1.3,2.5,0.8,0.0,1.2,0.8,4.1
Jeff Turner,ORL,SF,29,75,42,21.2,3.0,6.7,.451,0.0,0.1,.125,.456,.452,1.1,1.5,.693,0.8,2.5,3.3,1.2,0.3,0.2,1.4,3.1,7.1
John Turner,HOU,SF,24,42,0,8.2,1.0,2.3,.439,0.0,0.0,,.439,.439,0.7,1.4,.525,0.9,1.0,1.9,0.3,0.1,0.1,0.8,1.0,2.8
Kiki Vandeweghe,NYK,SF,33,67,0,14.3,2.8,5.7,.491,0.4,1.0,.394,.511,.525,1.0,1.2,.802,0.5,0.9,1.3,0.9,0.2,0.1,0.4,1.3,7.0
Loy Vaught,LAC,PF,23,79,38,21.4,3.4,7.0,.492,0.1,0.1,.800,.489,.495,0.7,0.9,.797,2.0,4.5,6.5,0.9,0.5,0.4,0.8,2.1,7.6
João Vianna,DAL,SF,25,1,0,9.0,1.0,2.0,.500,0.0,0.0,,.500,.500,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0
Sam Vincent,ORL,PG,28,39,18,22.7,3.8,8.9,.430,0.0,0.3,.077,.443,.431,2.8,3.3,.846,0.5,2.1,2.6,3.8,0.9,0.1,1.8,1.4,10.5
Alexander Volkov,ATL,C,27,77,27,19.7,3.3,7.4,.441,0.5,1.4,.318,.471,.472,1.6,2.6,.631,1.3,2.1,3.4,3.2,0.9,0.4,1.3,2.3,8.6
Stojko Vranković,BOS,C,28,19,0,5.8,0.8,1.7,.469,0.0,0.0,,.469,.469,0.4,0.6,.583,0.4,1.1,1.5,0.3,0.0,0.9,0.5,1.2,1.9
Darrell Walker,DET,SG,30,74,4,20.8,2.2,5.1,.423,0.0,0.1,.000,.434,.423,0.9,1.4,.619,1.1,2.1,3.2,2.8,0.9,0.2,1.1,1.8,5.2
Spud Webb,SAC,PG,28,77,77,35.4,5.8,13.1,.445,0.9,2.6,.367,.465,.482,3.4,4.0,.859,0.4,2.5,2.9,7.1,1.6,0.3,3.0,2.5,16.0
Doug West,MIN,SG,24,80,72,31.8,5.8,11.2,.518,0.1,0.3,.174,.527,.520,2.3,2.9,.805,1.3,1.9,3.2,3.5,0.8,0.3,1.5,3.0,14.0
Mark West,PHO,C,31,82,11,17.5,2.4,3.8,.632,0.0,0.0,,.632,.632,1.3,2.1,.637,1.6,2.9,4.5,0.3,0.2,1.0,1.0,2.9,6.1
Ennis Whatley,POR,PG,29,23,0,9.1,0.9,2.2,.412,0.0,0.2,.000,.447,.412,1.2,1.3,.871,0.3,0.7,0.9,1.5,0.6,0.1,0.6,0.5,3.0
Randy White,DAL,PF,24,65,12,15.7,2.2,5.9,.380,0.1,0.4,.148,.397,.385,1.9,2.5,.765,1.5,2.2,3.6,0.5,0.5,0.3,1.0,2.4,6.4
Mitchell Wiggins,PHI,SG,32,49,0,11.6,1.8,4.7,.384,0.0,0.0,.000,.386,.384,0.7,1.0,.686,0.9,1.0,1.9,0.4,0.4,0.0,0.5,1.4,4.3
Morlon Wiley,TOT,PG,25,53,19,16.4,1.6,3.6,.430,0.3,0.8,.333,.457,.466,0.5,0.7,.686,0.5,1.1,1.5,3.4,0.9,0.1,1.1,1.7,3.8
Dominique Wilkins*,ATL,SF,32,42,42,38.1,10.1,21.8,.464,0.9,3.0,.289,.492,.484,7.0,8.4,.835,2.5,4.6,7.0,3.8,1.2,0.6,2.9,1.8,28.1
Gerald Wilkins,NYK,SG,28,82,82,28.6,5.3,11.8,.447,0.5,1.3,.352,.459,.467,1.4,1.9,.730,0.9,1.6,2.5,2.7,0.9,0.2,1.4,2.4,12.4
Buck Williams,POR,PF,31,80,80,31.5,4.3,7.0,.604,0.0,0.0,.000,.605,.604,2.8,3.7,.754,3.3,5.6,8.8,1.4,0.8,0.5,1.6,3.1,11.3
Herb Williams,DAL,C,33,75,26,27.2,4.9,11.3,.431,0.0,0.1,.167,.433,.432,1.7,2.3,.725,1.4,4.6,6.1,1.3,0.5,1.3,1.5,2.5,11.5
Hot Rod Williams,CLE,C,29,80,12,30.4,4.3,8.5,.503,0.0,0.1,.000,.506,.503,3.4,4.5,.752,2.9,4.7,7.6,2.5,0.8,2.3,1.0,2.4,11.9
Jayson Williams,PHI,PF,23,50,8,12.9,1.5,4.1,.364,0.0,0.0,,.364,.364,1.1,1.8,.636,1.2,1.7,2.9,0.2,0.4,0.4,0.9,2.2,4.1
Kenny Williams,IND,SF,22,60,6,9.4,1.9,3.6,.518,0.0,0.1,.000,.528,.518,0.4,0.7,.605,1.1,1.1,2.2,0.7,0.3,0.7,0.4,1.7,4.2
Micheal Williams,IND,PG,25,79,76,34.8,5.1,10.4,.490,0.1,0.4,.242,.501,.495,4.7,5.4,.871,0.9,2.6,3.6,8.2,2.9,0.3,3.0,3.3,15.0
Reggie Williams,DEN,SF,27,81,80,32.4,7.4,15.8,.471,0.7,1.9,.359,.486,.493,2.7,3.3,.803,1.8,3.2,5.0,2.9,1.8,0.8,2.1,3.3,18.2
Scott Williams,CHI,PF,23,63,0,11.0,1.3,2.7,.483,0.0,0.0,.000,.491,.483,0.8,1.2,.649,1.4,2.5,3.9,0.8,0.2,0.6,0.6,1.9,3.4
Kevin Willis,ATL,PF,29,81,80,36.6,7.3,15.1,.483,0.1,0.5,.162,.493,.485,3.6,4.5,.804,5.2,10.4,15.5,2.1,0.9,0.7,2.4,2.8,18.3
Kennard Winchester,TOT,SF-SG,25,19,0,4.3,0.7,1.6,.433,0.1,0.1,.500,.429,.450,0.4,0.5,.800,0.3,0.5,0.8,0.4,0.1,0.1,0.1,0.3,1.8
David Wingate,WSB,SG,28,81,72,26.3,3.3,7.1,.465,0.0,0.2,.056,.478,.466,1.3,1.8,.719,1.0,2.3,3.3,3.0,1.5,0.3,1.5,2.0,7.9
Randy Wittman,IND,SG,32,24,0,4.8,0.3,0.8,.421,0.0,0.0,,.421,.421,0.0,0.1,.500,0.0,0.3,0.4,0.5,0.1,0.0,0.1,0.2,0.7
Joe Wolf,DEN,C,27,67,0,17.3,1.5,4.1,.361,0.0,0.2,.091,.372,.363,0.8,1.0,.803,1.4,2.1,3.6,0.9,0.5,0.2,0.9,1.9,3.8
Orlando Woolridge,DET,SF,32,82,61,25.8,5.5,11.1,.498,0.0,0.1,.111,.502,.499,2.9,4.3,.683,1.3,1.8,3.2,1.1,0.5,0.4,1.6,1.9,14.0
James Worthy*,LAL,SF,30,54,54,39.0,8.3,18.6,.447,0.2,0.8,.209,.457,.451,3.1,3.8,.814,1.8,3.8,5.6,4.7,1.4,0.4,2.4,1.6,19.9
Danny Young,TOT,PG,29,62,5,16.5,1.6,4.1,.392,0.4,1.1,.329,.416,.437,0.9,1.1,.851,0.3,1.0,1.2,2.8,0.7,0.1,0.8,0.9,4.5
