name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Brad Miller,SAC,C,31,72,72,34.9,4.7,10.1,.463,0.4,1.3,.311,.484,.482,3.6,4.3,.848,2.3,7.1,9.5,3.7,1.0,1.0,2.3,3.4,13.4
Mike Miller,MEM,SG,27,70,70,35.3,5.9,11.8,.502,2.2,5.1,.432,.557,.596,2.3,3.0,.774,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,16.4
Paul Millsap,UTA,PF,22,82,2,20.8,3.1,6.1,.504,0.0,0.0,.000,.508,.504,1.9,2.8,.677,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,8.1
Yao Ming*,HOU,C,27,55,55,37.2,7.9,15.5,.507,0.0,0.0,.000,.508,.507,6.3,7.4,.850,3.1,7.7,10.8,2.3,0.5,2.0,3.3,3.1,22.0
Cuttino Mobley,LAC,SG,32,77,38,35.1,4.9,11.3,.433,0.9,2.5,.349,.457,.472,2.1,2.6,.819,0.6,2.9,3.6,2.6,1.0,0.4,1.6,2.0,12.8
Nazr Mohammed,TOT,C,30,82,29,20.1,3.3,6.4,.515,0.0,0.0,.000,.516,.515,1.2,2.0,.583,2.4,3.7,6.0,0.9,0.5,0.7,1.2,2.8,7.8
Jamario Moon,TOR,SF,27,78,75,27.8,3.6,7.4,.485,0.5,1.6,.328,.528,.520,0.8,1.1,.741,1.2,5.0,6.2,1.2,1.0,1.4,0.7,1.9,8.5
Mikki Moore,SAC,PF,32,82,79,29.1,3.4,6.0,.577,0.0,0.0,.000,.579,.577,1.6,2.2,.736,2.0,4.1,6.0,1.0,0.4,0.6,1.3,3.8,8.5
Randolph Morris,NYK,C,22,18,2,10.1,1.2,3.2,.362,0.0,0.0,,.362,.362,0.8,1.6,.483,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1
Alonzo Mourning*,MIA,C,37,25,0,15.6,2.1,3.8,.547,0.0,0.0,,.547,.547,1.8,3.0,.592,1.4,2.4,3.7,0.3,0.2,1.7,1.0,2.2,6.0
Troy Murphy,IND,PF,27,75,61,28.1,4.2,9.2,.455,1.3,3.1,.398,.484,.522,2.6,3.2,.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2
Ronald Murray,TOT,PG,28,42,19,20.8,3.7,8.7,.420,0.5,1.5,.317,.441,.447,1.6,2.3,.694,0.5,1.4,2.0,3.4,0.9,0.1,2.0,1.2,9.4
Dikembe Mutombo*,HOU,C,41,39,25,15.9,1.1,2.1,.538,0.0,0.0,,.538,.538,0.8,1.2,.711,1.7,3.4,5.1,0.1,0.3,1.2,0.4,1.4,3.0
Boštjan Nachbar,NJN,PF,27,75,1,22.1,3.3,8.1,.402,1.3,3.5,.359,.435,.479,2.1,2.6,.786,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,9.8
Eduardo Nájera,DEN,PF,31,78,3,21.3,2.2,4.7,.473,0.7,1.9,.361,.548,.545,0.8,1.1,.708,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9
Steve Nash*,PHO,PG,33,81,81,34.3,6.0,11.9,.504,2.2,4.7,.470,.527,.597,2.7,3.0,.906,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,16.9
Juan Carlos Navarro,MEM,SG,27,82,30,25.8,3.8,9.3,.402,1.9,5.3,.361,.455,.504,1.5,1.8,.849,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,10.9
Jameer Nelson,ORL,PG,25,69,62,28.4,4.1,8.7,.469,0.9,2.2,.416,.488,.522,1.8,2.2,.828,0.4,3.1,3.5,5.6,0.9,0.1,2.0,2.4,10.9
Rasho Nesterović,TOR,C,31,71,39,20.9,3.6,6.6,.550,0.0,0.0,.333,.552,.551,0.5,0.7,.755,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8
Ira Newble,TOT,SG-SF,33,49,13,14.2,1.6,3.6,.437,0.3,1.0,.327,.480,.483,0.4,0.5,.769,1.0,1.6,2.6,0.4,0.6,0.2,0.7,1.4,3.8
Demetris Nichols,TOT,SF,23,14,0,3.1,0.4,1.6,.261,0.2,0.9,.231,.300,.326,0.0,0.0,,0.0,0.4,0.4,0.1,0.0,0.2,0.3,0.3,1.1
Joakim Noah,CHI,C,22,74,31,20.7,2.4,5.0,.482,0.0,0.0,.000,.484,.482,1.8,2.6,.691,2.4,3.3,5.6,1.1,0.9,0.9,1.2,2.3,6.6
Andrés Nocioni,CHI,SF,28,82,27,24.6,4.6,10.7,.432,1.5,4.2,.364,.476,.504,2.4,3.0,.807,0.6,3.6,4.2,1.2,0.3,0.5,1.6,3.0,13.2
Steve Novak,HOU,SF,24,35,0,7.5,1.4,2.9,.480,1.0,2.0,.479,.484,.647,0.1,0.1,.750,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,3.9
Dirk Nowitzki,DAL,PF,29,77,77,36.0,8.2,17.1,.479,1.0,2.9,.359,.504,.510,6.2,7.1,.879,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,23.6
Patrick O'Bryant,GSW,C,21,24,0,4.1,0.7,1.2,.552,0.0,0.0,,.552,.552,0.1,0.2,.600,0.4,0.8,1.2,0.2,0.2,0.4,0.3,1.1,1.5
Jermaine O'Neal,IND,C,29,42,34,28.7,5.4,12.2,.439,0.0,0.1,.000,.444,.439,2.9,3.9,.742,2.0,4.8,6.7,2.2,0.5,2.1,2.5,3.1,13.6
Shaquille O'Neal*,TOT,C,35,61,61,28.7,5.4,9.1,.593,0.0,0.0,,.593,.593,2.8,5.5,.503,2.7,6.4,9.1,1.5,0.5,1.4,3.0,3.7,13.6
Fabricio Oberto,SAS,C,32,82,64,20.0,2.2,3.6,.608,0.0,0.0,.000,.610,.608,0.5,0.7,.607,1.9,3.4,5.2,1.2,0.5,0.2,0.6,2.5,4.8
Lamar Odom,LAL,PF,28,77,77,37.9,5.4,10.3,.525,0.4,1.5,.274,.566,.544,3.0,4.3,.698,2.6,8.1,10.6,3.5,1.0,0.9,2.0,2.9,14.2
Emeka Okafor,CHA,C,25,82,82,33.1,5.6,10.5,.535,0.0,0.0,,.535,.535,2.6,4.6,.570,3.1,7.6,10.7,0.9,0.8,1.7,2.0,2.9,13.8
Mehmet Okur,UTA,C,28,72,72,33.2,5.2,11.7,.445,1.6,4.1,.388,.475,.512,2.6,3.2,.804,1.8,5.9,7.7,2.0,0.8,0.4,1.4,3.3,14.5
Kevin Ollie,PHI,SG,35,40,0,7.5,0.7,1.7,.420,0.0,0.0,.000,.426,.420,0.3,0.4,.800,0.1,0.4,0.5,1.0,0.3,0.0,0.1,0.7,1.8
Bo Outlaw,ORL,PF,36,2,0,3.5,1.0,1.5,.667,0.0,0.0,,.667,.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0
Travis Outlaw,POR,PF,23,82,6,26.7,5.1,11.8,.433,0.5,1.2,.396,.437,.453,2.7,3.6,.741,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,13.3
Andre Owens,IND,PG,27,31,7,12.6,1.3,3.5,.374,0.6,1.3,.450,.328,.458,0.8,1.1,.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4.0
Zaza Pachulia,ATL,C,23,62,5,15.2,1.7,4.0,.437,0.0,0.0,.000,.442,.437,1.7,2.5,.706,1.4,2.6,4.0,0.6,0.4,0.2,1.1,2.3,5.2
Jannero Pargo,NOH,SG,28,80,5,18.7,3.2,8.2,.390,0.8,2.3,.349,.406,.439,0.9,1.0,.877,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,8.1
Anthony Parker,TOR,SG,32,82,82,32.1,4.8,10.1,.476,1.6,3.7,.438,.499,.557,1.2,1.5,.816,0.6,3.5,4.1,2.2,1.0,0.2,1.1,1.9,12.5
Smush Parker,TOT,PG,26,28,2,21.1,2.3,6.6,.348,0.6,2.8,.231,.434,.397,0.7,1.0,.679,0.1,1.7,1.8,3.0,0.9,0.2,1.6,2.1,5.9
Tony Parker,SAS,PG,25,69,68,33.5,7.5,15.1,.494,0.2,1.0,.258,.510,.502,3.6,5.0,.715,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8
Ruben Patterson,LAC,SF,32,20,5,16.4,2.0,4.3,.453,0.0,0.1,.000,.464,.453,1.2,2.2,.558,1.2,2.0,3.2,0.9,1.1,0.4,1.4,1.9,5.1
Chris Paul,NOH,PG,22,80,80,37.6,7.9,16.1,.488,1.2,3.1,.369,.516,.524,4.2,4.9,.851,0.8,3.2,4.0,11.6,2.7,0.1,2.5,2.3,21.1
Sasha Pavlović,CLE,SG,24,51,45,23.3,2.9,7.9,.362,0.7,2.2,.298,.388,.404,1.0,1.5,.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4
Oleksiy Pecherov,WAS,C,22,35,0,9.1,1.3,3.6,.352,0.5,1.7,.283,.415,.420,0.6,0.9,.645,0.6,1.3,1.9,0.2,0.2,0.1,0.5,0.9,3.6
Kendrick Perkins,BOS,C,23,78,78,24.5,2.7,4.5,.615,0.0,0.0,.000,.617,.615,1.5,2.3,.623,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9
Kosta Perović,GSW,C,22,7,0,5.4,0.4,1.4,.300,0.0,0.0,,.300,.300,0.6,0.9,.667,0.9,1.0,1.9,0.1,0.0,0.3,0.1,0.9,1.4
Morris Peterson,NOH,SG,30,76,76,23.6,2.8,6.8,.417,1.5,3.8,.394,.445,.526,0.9,1.1,.765,0.5,2.2,2.7,0.9,0.6,0.1,0.5,1.6,8.0
Johan Petro,SEA,C,22,72,28,18.2,2.6,6.1,.419,0.0,0.0,.000,.420,.419,0.9,1.2,.736,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0
Eric Piatkowski,PHO,SF,37,16,0,7.1,0.8,2.1,.364,0.7,1.6,.423,.143,.530,0.3,0.3,1.000,0.1,0.7,0.8,0.6,0.0,0.1,0.4,0.7,2.4
Paul Pierce*,BOS,SF,30,80,80,35.9,6.4,13.7,.464,1.8,4.6,.392,.499,.529,5.1,6.1,.843,0.7,4.5,5.1,4.5,1.3,0.5,2.8,2.5,19.6
Mickaël Piétrus,GSW,SF,25,66,16,19.9,2.6,5.9,.439,1.0,2.8,.361,.510,.525,1.0,1.5,.673,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2
Scot Pollard,BOS,C,32,22,0,7.9,0.5,1.0,.522,0.0,0.0,,.522,.522,0.7,1.0,.682,0.6,1.0,1.7,0.1,0.1,0.3,0.2,2.0,1.8
James Posey,BOS,PF,31,74,2,24.6,2.3,5.6,.418,1.4,3.8,.380,.496,.546,1.3,1.6,.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4
Leon Powe,BOS,C,24,56,5,14.4,2.8,4.8,.572,0.0,0.0,.000,.575,.572,2.4,3.4,.710,1.7,2.4,4.1,0.3,0.3,0.3,0.8,2.3,7.9
Josh Powell,LAC,C,25,64,25,19.2,2.3,4.9,.460,0.0,0.0,.000,.465,.460,1.0,1.4,.724,1.8,3.4,5.2,0.7,0.2,0.4,1.0,2.0,5.5
Kasib Powell,MIA,SF,26,11,4,27.6,3.2,8.6,.368,0.7,3.0,.242,.435,.411,0.5,0.8,.667,0.7,3.3,4.0,1.6,0.8,0.2,0.5,1.6,7.6
Ronnie Price,UTA,PG,24,61,3,9.6,1.4,3.3,.431,0.4,1.2,.347,.481,.495,0.4,0.6,.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7
Tayshaun Prince,DET,SF,27,82,82,32.9,5.1,11.5,.448,0.6,1.8,.363,.463,.476,2.3,2.9,.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2
Gabe Pruitt,BOS,PG,21,15,0,6.3,0.9,2.6,.359,0.2,0.8,.250,.407,.397,0.1,0.1,.500,0.1,0.5,0.5,0.9,0.3,0.0,0.3,0.7,2.1
Joel Przybilla,POR,C,28,77,67,23.6,1.9,3.2,.576,0.0,0.0,.000,.578,.576,1.1,1.6,.680,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8
Chris Quinn,MIA,PG,24,60,25,22.3,2.6,6.2,.424,1.1,2.7,.403,.439,.509,1.4,1.6,.867,0.2,1.8,2.0,3.0,0.8,0.1,0.9,1.5,7.8
Vladimir Radmanović,LAL,SF,27,65,41,22.8,3.0,6.7,.453,1.5,3.6,.406,.507,.562,0.8,1.0,.800,0.9,2.4,3.3,1.9,0.7,0.2,1.1,2.3,8.4
Shavlik Randolph,PHI,PF,24,9,0,3.0,0.4,1.6,.286,0.0,0.0,,.286,.286,0.0,0.0,,1.0,0.2,1.2,0.3,0.1,0.3,0.2,0.6,0.9
Zach Randolph,NYK,C,26,69,68,32.5,7.0,15.3,.459,0.3,1.2,.275,.474,.470,3.2,4.2,.772,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6
Theo Ratliff,TOT,C-PF,34,26,9,16.8,1.6,3.3,.482,0.0,0.0,.000,.488,.482,1.1,1.7,.674,1.2,2.2,3.4,0.5,0.3,1.4,0.8,2.3,4.3
Michael Redd,MIL,SG,28,72,71,37.5,7.6,17.3,.442,1.8,5.0,.362,.475,.495,5.6,6.8,.820,1.2,3.1,4.3,3.4,0.9,0.2,2.5,1.7,22.7
J.J. Redick,ORL,SG,23,34,0,8.1,1.4,3.2,.444,0.5,1.3,.395,.477,.523,0.8,1.0,.794,0.0,0.6,0.7,0.5,0.1,0.0,0.4,0.9,4.1
Chris Richard,MIN,C,23,52,3,10.7,0.8,1.7,.471,0.0,0.0,,.471,.471,0.3,0.5,.593,1.0,1.6,2.6,0.3,0.2,0.2,0.5,1.6,1.9
Jason Richardson,CHA,SF,27,82,82,38.4,7.9,17.9,.441,3.0,7.3,.406,.466,.524,3.0,4.0,.752,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,21.8
Jeremy Richardson,TOT,SG-SF,23,27,1,4.9,0.6,1.6,.364,0.3,0.7,.368,.360,.443,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.5,1.5
Quentin Richardson,NYK,SF,27,65,65,28.3,3.1,8.5,.359,1.1,3.3,.322,.381,.421,0.9,1.4,.682,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1
Luke Ridnour,SEA,PG,26,61,5,20.0,2.4,6.0,.399,0.3,1.2,.296,.424,.428,1.3,1.5,.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4
Nate Robinson,NYK,PG,23,72,17,26.2,4.6,10.9,.423,1.3,4.1,.332,.478,.485,2.1,2.7,.786,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,12.7
Sergio Rodríguez,POR,PG,21,72,0,8.7,1.0,2.7,.352,0.2,0.8,.293,.377,.395,0.3,0.5,.658,0.2,0.6,0.8,1.7,0.3,0.0,0.7,0.8,2.5
Rajon Rondo,BOS,PG,21,77,77,29.9,4.6,9.3,.492,0.1,0.2,.263,.499,.496,1.4,2.3,.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6
Malik Rose,NYK,PF,33,49,3,10.1,1.3,3.7,.367,0.0,0.1,.286,.370,.372,0.8,1.0,.725,0.6,1.5,2.1,0.6,0.3,0.1,0.8,1.6,3.5
Quinton Ross,LAC,SG,26,76,44,19.8,1.7,4.4,.391,0.1,0.3,.429,.389,.404,0.5,0.8,.667,0.7,1.6,2.3,1.2,0.6,0.4,0.4,1.7,4.1
Brandon Roy,POR,SG,23,74,74,37.7,7.2,15.8,.454,1.0,2.9,.340,.480,.485,3.8,5.0,.753,1.1,3.6,4.7,5.8,1.1,0.2,1.8,2.0,19.1
Michael Ruffin,MIL,C,31,46,2,13.7,0.7,1.3,.532,0.0,0.0,,.532,.532,0.5,1.4,.397,2.0,2.1,4.0,0.5,0.7,0.4,0.4,2.0,2.0
Kareem Rush,IND,SG,27,71,15,21.2,3.2,8.0,.401,1.4,3.7,.389,.410,.490,0.4,0.6,.714,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,8.3
John Salmons,SAC,SG,28,81,41,31.1,4.7,9.9,.477,0.5,1.5,.325,.504,.501,2.6,3.2,.823,0.9,3.4,4.3,2.6,1.1,0.4,2.1,2.1,12.5
Cheikh Samb,DET,C,23,4,0,7.8,0.8,1.0,.750,0.0,0.0,,.750,.750,0.3,0.5,.500,0.8,1.0,1.8,0.0,0.3,0.5,0.3,2.0,1.8
Brian Scalabrine,BOS,PF,29,48,9,10.7,0.6,2.0,.309,0.3,1.0,.326,.292,.388,0.3,0.4,.750,0.5,1.2,1.6,0.8,0.2,0.2,0.5,1.3,1.8
Luis Scola,HOU,PF,27,82,39,24.7,4.2,8.2,.515,0.0,0.0,.000,.517,.515,1.9,2.9,.668,2.1,4.3,6.4,1.3,0.7,0.2,1.3,2.9,10.3
Thabo Sefolosha,CHI,SG,23,69,22,20.8,2.6,6.1,.428,0.4,1.3,.330,.453,.462,1.1,1.5,.721,0.7,3.0,3.7,1.9,0.9,0.4,1.3,1.9,6.7
Mouhamed Sene,SEA,C,21,13,0,4.8,0.8,1.8,.458,0.0,0.0,,.458,.458,0.6,1.3,.471,0.5,0.7,1.2,0.1,0.0,0.5,0.0,0.7,2.3
Ramon Sessions,MIL,PG,21,17,7,26.5,3.0,6.9,.436,0.2,0.4,.429,.436,.449,1.9,2.4,.780,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,8.1
Bobby Simmons,MIL,SF,27,70,21,21.7,3.0,7.1,.421,0.9,2.4,.351,.458,.482,0.8,1.0,.757,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,7.6
Cedric Simmons,TOT,PF,22,14,0,6.2,0.3,1.0,.286,0.0,0.0,,.286,.286,0.0,0.7,.000,0.4,0.9,1.3,0.0,0.1,0.4,0.4,0.6,0.6
Courtney Sims,IND,C,24,3,0,3.7,0.0,0.3,.000,0.0,0.0,,.000,.000,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,0.0
Brian Skinner,PHO,C,31,66,0,12.8,1.4,3.0,.465,0.0,0.0,.667,.462,.470,0.5,1.0,.524,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3
Craig Smith,MIN,PF,24,77,11,20.1,3.9,6.9,.563,0.0,0.1,.000,.572,.563,1.7,2.6,.665,1.6,3.0,4.6,0.8,0.5,0.2,1.2,2.8,9.4
J.R. Smith,DEN,SG,22,74,0,19.2,4.2,9.1,.461,2.1,5.3,.403,.542,.578,1.7,2.4,.719,0.6,1.5,2.1,1.7,0.8,0.2,1.5,1.9,12.3
Jason Smith,PHI,PF,21,76,1,14.6,1.9,4.1,.455,0.1,0.2,.286,.463,.461,0.7,1.1,.659,1.0,2.0,3.0,0.3,0.3,0.7,0.6,1.9,4.5
Joe Smith,TOT,PF,32,77,36,22.4,4.1,8.5,.478,0.0,0.0,.000,.480,.478,2.0,2.6,.755,2.1,3.1,5.2,0.9,0.4,0.6,0.9,2.4,10.1
Josh Smith,ATL,PF,22,81,81,35.5,6.4,14.0,.457,0.3,1.2,.253,.477,.468,4.1,5.8,.710,2.0,6.2,8.2,3.4,1.5,2.8,3.0,3.3,17.2
Eric Snow,CLE,PG,34,22,5,13.9,0.3,1.7,.158,0.0,0.1,.000,.167,.158,0.5,1.0,.455,0.2,0.7,0.9,1.9,0.5,0.2,0.5,1.4,1.0
Kirk Snyder,TOT,SF-PF,24,36,18,21.1,2.7,5.3,.508,0.1,0.6,.217,.548,.521,1.8,2.4,.727,0.8,2.7,3.5,1.8,0.6,0.4,1.4,1.5,7.3
Darius Songaila,WAS,C,29,80,13,19.4,2.7,5.8,.458,0.0,0.0,.000,.460,.458,0.8,0.9,.918,1.0,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2
Jerry Stackhouse,DAL,SG,33,58,13,24.3,3.7,9.1,.405,1.0,3.2,.326,.447,.462,2.3,2.6,.892,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,10.7
DeShawn Stevenson,WAS,SG,26,82,82,31.3,3.7,9.5,.386,1.9,5.0,.383,.390,.487,1.9,2.4,.797,0.5,2.4,2.9,3.1,0.8,0.2,1.2,1.3,11.2
Peja Stojaković,NOH,SF,30,77,77,35.2,5.9,13.3,.440,3.0,6.8,.441,.438,.552,1.7,1.8,.929,0.8,3.5,4.3,1.2,0.7,0.1,0.8,1.6,16.4
Awvee Storey,MIL,SG,30,26,0,10.0,1.5,3.4,.438,0.0,0.3,.000,.476,.438,0.5,1.1,.483,1.2,0.9,2.1,0.6,0.3,0.0,0.4,1.6,3.5
Damon Stoudamire,TOT,PG,34,60,33,17.3,2.0,5.6,.356,0.8,2.5,.336,.372,.430,0.5,0.6,.794,0.3,1.6,2.0,2.8,0.5,0.0,1.3,1.3,5.3
Salim Stoudamire,ATL,PG,25,35,0,11.5,1.9,5.1,.361,0.8,2.4,.341,.379,.442,1.2,1.4,.820,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,5.7
Amar'e Stoudemire,PHO,C,25,79,79,33.9,9.0,15.3,.590,0.1,0.4,.161,.601,.592,7.0,8.7,.805,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,25.2
D.J. Strawberry,PHO,SG,22,33,0,8.2,0.9,2.8,.315,0.2,0.8,.240,.343,.348,0.3,0.6,.474,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,2.2
Rodney Stuckey,DET,PG,21,57,2,19.0,2.7,6.7,.401,0.1,0.3,.188,.410,.404,2.2,2.7,.814,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6
Robert Swift,SEA,C,22,8,4,12.3,0.8,2.1,.353,0.0,0.0,,.353,.353,0.3,0.3,1.000,0.8,1.5,2.3,0.1,0.6,0.8,1.3,2.0,1.8
Stromile Swift,TOT,PF,28,56,4,15.1,2.4,4.7,.509,0.0,0.0,.000,.513,.509,1.3,1.9,.670,1.1,2.4,3.6,0.5,0.3,1.0,0.9,2.0,6.1
Wally Szczerbiak,TOT,SF,30,75,2,23.1,4.1,9.6,.431,1.2,2.9,.413,.438,.493,2.0,2.3,.851,0.5,2.4,2.9,1.4,0.3,0.2,1.0,1.4,11.5
Sebastian Telfair,MIN,PG,22,60,51,32.2,3.7,9.3,.401,0.5,1.9,.281,.432,.430,1.3,1.8,.743,0.3,2.0,2.3,5.9,1.0,0.2,1.9,2.9,9.3
Jason Terry,DAL,SG,30,82,34,31.5,5.7,12.3,.467,1.7,4.4,.375,.519,.535,2.3,2.7,.857,0.4,2.2,2.5,3.2,1.1,0.2,1.1,2.1,15.5
Billy Thomas,TOT,SF,32,11,0,3.8,0.4,1.5,.235,0.4,1.5,.250,.000,.353,0.2,0.2,1.000,0.0,0.2,0.2,0.0,0.1,0.0,0.4,0.4,1.3
Kenny Thomas,SAC,PF,30,23,3,12.2,0.7,1.7,.421,0.0,0.0,,.421,.421,0.0,0.2,.000,0.8,1.9,2.7,0.6,0.3,0.0,0.9,1.7,1.4
Kurt Thomas,TOT,C-PF,35,70,48,22.6,2.8,5.7,.492,0.0,0.0,.000,.494,.492,0.8,1.1,.663,1.9,5.4,7.2,1.0,0.8,0.8,0.7,2.7,6.3
Tim Thomas,LAC,PF,30,63,51,30.8,4.6,11.2,.413,1.3,4.3,.306,.479,.472,1.8,2.4,.752,1.0,4.1,5.1,2.7,0.6,0.5,1.6,3.0,12.4
Tyrus Thomas,CHI,PF,21,74,27,18.0,2.5,5.9,.423,0.0,0.1,.167,.426,.424,1.7,2.4,.741,1.4,3.2,4.6,1.2,0.6,1.0,1.0,2.3,6.8
Al Thornton,LAC,PF,24,79,31,27.3,4.7,11.0,.429,0.5,1.6,.331,.447,.454,2.7,3.6,.743,1.2,3.3,4.5,1.2,0.6,0.5,1.6,2.5,12.7
Jamaal Tinsley,IND,PG,29,39,36,33.2,4.5,11.9,.380,1.0,3.6,.284,.422,.423,1.8,2.6,.720,0.6,3.0,3.6,8.4,1.7,0.3,3.3,2.5,11.9
Alando Tucker,PHO,SF,23,6,0,8.0,1.3,3.7,.364,0.2,0.7,.250,.389,.386,0.8,1.0,.833,0.7,0.7,1.3,0.0,0.0,0.2,0.0,0.3,3.7
Ronny Turiaf,LAL,C,25,78,21,18.7,2.4,5.1,.474,0.0,0.0,.000,.475,.474,1.8,2.4,.753,1.2,2.7,3.9,1.6,0.4,1.4,0.9,2.6,6.6
Hedo Türkoğlu,ORL,SF,28,82,82,36.9,6.8,14.9,.456,2.0,5.1,.400,.485,.524,4.0,4.8,.829,1.0,4.7,5.7,5.0,0.9,0.3,3.0,3.0,19.5
Ime Udoka,SAS,PF,30,73,0,18.0,2.2,5.1,.424,0.8,2.3,.370,.467,.505,0.6,0.8,.759,0.5,2.6,3.1,0.9,0.8,0.2,0.8,1.7,5.8
Beno Udrih,SAC,PG,25,65,51,32.0,5.0,10.9,.463,0.8,2.1,.387,.482,.501,1.9,2.3,.850,0.5,2.8,3.3,4.3,0.9,0.2,2.3,2.1,12.8
Anderson Varejão,CLE,C,25,48,13,27.5,2.8,6.1,.461,0.0,0.0,.000,.464,.461,1.0,1.7,.598,2.8,5.5,8.3,1.1,0.8,0.5,1.2,2.8,6.7
Jacque Vaughn,SAS,PG,32,74,9,15.4,1.6,3.8,.428,0.0,0.1,.300,.432,.433,0.8,1.1,.763,0.2,0.8,1.0,2.1,0.3,0.0,0.7,1.3,4.1
Charlie Villanueva,MIL,PF,23,76,31,24.1,4.7,10.7,.435,0.7,2.4,.297,.475,.469,1.6,2.1,.783,1.9,4.2,6.1,1.0,0.4,0.5,1.4,2.3,11.7
Marcus Vinicius,NOH,SF,23,13,0,5.3,0.7,1.5,.450,0.4,0.9,.417,.500,.575,0.4,0.8,.455,0.1,0.5,0.6,0.2,0.1,0.1,0.2,0.3,2.2
Jake Voskuhl,MIL,C,30,44,0,8.8,0.8,1.8,.463,0.0,0.0,,.463,.463,0.5,0.7,.828,0.7,1.5,2.2,0.3,0.2,0.5,0.7,1.9,2.2
Sasha Vujačić,LAL,SG,23,72,0,17.8,3.0,6.7,.454,1.6,3.8,.437,.476,.577,1.1,1.3,.835,0.3,1.9,2.1,1.0,0.5,0.1,0.7,1.5,8.8
Dwyane Wade,MIA,SG,26,51,49,38.3,8.6,18.4,.469,0.4,1.5,.286,.485,.480,6.9,9.2,.758,0.9,3.3,4.2,6.9,1.7,0.7,4.4,2.7,24.6
Von Wafer,TOT,SG,22,29,0,5.3,0.6,2.1,.279,0.1,0.9,.154,.371,.311,0.3,0.4,.667,0.0,0.6,0.7,0.2,0.1,0.1,0.4,0.2,1.6
Antoine Walker,MIN,PF,31,46,1,19.4,3.0,8.2,.363,1.3,4.1,.324,.401,.444,0.8,1.4,.530,1.2,2.4,3.7,1.0,0.7,0.2,1.0,1.7,8.0
Ben Wallace*,TOT,C-PF,33,72,72,30.6,1.9,4.9,.392,0.0,0.1,.000,.397,.392,1.0,2.3,.426,3.3,5.1,8.4,1.5,1.2,1.6,0.9,1.7,4.8
Gerald Wallace,CHA,PF,25,62,59,38.3,6.6,14.6,.449,1.1,3.6,.321,.491,.488,5.0,6.9,.731,0.9,5.1,6.0,3.5,2.1,0.9,2.9,3.0,19.4
Rasheed Wallace,DET,C,33,77,76,30.5,4.9,11.3,.432,1.5,4.1,.356,.476,.497,1.5,1.9,.767,1.1,5.5,6.6,1.8,1.2,1.7,1.1,2.8,12.7
