name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Bob Thornton,NYK,PF,24,33,4,8.5,0.9,2.0,.433,0.0,0.0,.000,.439,.433,0.4,0.6,.650,0.5,1.2,1.7,0.2,0.1,0.1,0.7,1.5,2.2
Otis Thorpe,SAC,PF,24,82,82,36.0,6.9,12.8,.540,0.0,0.0,.000,.542,.540,5.0,6.6,.761,3.2,6.8,10.0,2.5,0.6,0.7,2.3,3.6,18.9
Sedale Threatt,TOT,PG,25,68,8,21.3,3.5,7.9,.448,0.1,0.5,.219,.462,.454,1.4,1.8,.798,0.4,1.2,1.6,3.8,1.1,0.2,1.3,2.4,8.5
Wayman Tisdale,IND,PF,22,81,15,26.7,5.7,11.0,.513,0.0,0.0,.000,.515,.513,3.2,4.5,.709,2.7,3.2,5.9,1.4,0.6,0.3,1.7,3.6,14.5
Andrew Toney,PHI,SG,29,52,12,20.3,3.8,8.4,.451,0.4,1.3,.328,.473,.476,2.6,3.2,.796,0.3,1.3,1.6,3.6,0.3,0.2,2.2,1.5,10.6
Kelly Tripucka,UTA,SF,27,79,76,23.6,3.7,7.9,.469,0.2,0.7,.365,.478,.484,2.5,2.9,.872,0.7,2.4,3.1,3.1,1.1,0.1,2.1,1.9,10.1
Trent Tucker,NYK,SG,27,70,15,24.2,4.6,9.9,.470,1.0,2.3,.422,.485,.520,1.1,1.4,.762,0.7,1.2,1.9,2.4,1.7,0.2,1.1,2.4,11.4
Andre Turner,BOS,PG,22,3,0,6.0,0.7,1.7,.400,0.0,0.3,.000,.500,.400,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,1.7,0.3,1.3
Elston Turner,CHI,SF,27,70,4,13.4,1.6,3.6,.444,0.0,0.1,.125,.455,.446,0.3,0.4,.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5
Jeff Turner,NJN,PF,24,76,22,13.2,2.0,4.3,.465,0.0,0.0,.000,.466,.465,1.0,1.4,.731,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5.0
Melvin Turpin,CLE,C,26,64,1,12.5,2.6,5.7,.462,0.0,0.0,,.462,.462,0.9,1.2,.714,1.0,2.0,3.0,0.5,0.2,0.6,1.0,1.4,6.1
Terry Tyler,SAC,SF,30,82,48,23.5,4.0,8.1,.495,0.0,0.0,.333,.496,.496,1.2,1.7,.721,1.4,2.6,4.0,0.9,0.7,1.0,1.0,1.8,9.3
Darnell Valentine,LAC,PG,27,65,52,27.1,4.2,10.3,.410,0.2,0.9,.232,.426,.420,2.5,3.1,.815,0.6,1.7,2.3,6.9,1.8,0.2,2.6,2.3,11.2
Kiki Vandeweghe,POR,SF,28,79,79,38.3,10.2,19.6,.523,0.5,1.0,.481,.525,.536,5.9,6.7,.886,1.1,2.1,3.2,2.8,0.7,0.2,1.8,1.7,26.9
Nick Vanos,PHO,C,23,57,14,11.2,1.1,2.8,.411,0.0,0.0,.000,.417,.411,0.7,1.0,.644,1.2,2.0,3.2,0.8,0.3,0.4,0.8,1.6,2.9
Pete Verhoeven,IND,PF,27,5,0,8.8,1.0,2.8,.357,0.0,0.0,,.357,.357,0.0,0.0,,0.4,1.0,1.4,0.4,0.4,0.2,0.0,2.2,2.0
Jay Vincent,WSB,SF,27,51,17,27.2,5.4,12.0,.447,0.0,0.1,.000,.449,.447,2.5,3.3,.769,1.4,2.8,4.1,1.7,0.8,0.3,1.5,2.5,13.3
Sam Vincent,BOS,PG,23,46,5,8.1,1.3,3.0,.441,0.0,0.0,,.441,.441,1.1,1.2,.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7
Danny Vranes,PHI,SF,28,58,6,14.1,1.0,2.4,.428,0.0,0.1,.200,.436,.431,0.4,0.8,.467,0.9,1.6,2.5,0.5,0.6,0.4,0.4,2.2,2.4
Granville Waiters,CHI,C,26,44,26,12.1,0.9,2.1,.430,0.0,0.0,.000,.435,.430,0.1,0.2,.556,0.9,1.1,2.0,0.5,0.2,0.7,0.4,1.9,1.9
Darrell Walker,DEN,PG,25,81,25,24.9,4.4,9.2,.482,0.0,0.0,.000,.485,.482,3.4,4.5,.745,1.9,2.1,4.0,3.5,1.5,0.5,2.3,2.8,12.2
Kenny Walker,NYK,SF,22,68,64,25.3,4.2,8.5,.491,0.0,0.1,.000,.494,.491,2.1,2.7,.757,1.7,3.2,5.0,1.1,0.7,0.7,1.1,3.5,10.4
Bill Walton*,BOS,C,34,10,0,11.2,1.0,2.6,.385,0.0,0.0,,.385,.385,0.8,1.5,.533,1.1,2.0,3.1,0.9,0.1,1.0,1.5,2.3,2.8
Chris Washburn,GSW,C,21,35,2,11.0,1.6,4.1,.393,0.0,0.0,.000,.396,.393,0.5,1.5,.353,1.0,1.9,2.9,0.5,0.2,0.2,1.1,1.5,3.8
Pearl Washington,NJN,PG,23,72,61,22.2,3.6,7.5,.478,0.1,0.3,.167,.492,.481,1.4,1.7,.784,0.5,1.3,1.8,4.2,1.3,0.1,2.4,2.6,8.6
Spud Webb,ATL,PG,23,33,0,16.1,2.2,4.9,.438,0.0,0.2,.167,.449,.441,2.4,3.2,.762,0.2,1.6,1.8,5.1,1.0,0.1,2.1,2.0,6.8
Marvin Webster,MIL,C,34,15,0,6.8,0.7,1.3,.526,0.1,0.1,1.000,.500,.553,0.4,0.5,.750,0.8,0.9,1.7,0.2,0.2,0.5,0.5,1.1,1.8
Scott Wedman,BOS,SF,34,6,2,13.0,1.5,4.5,.333,0.2,0.3,.500,.320,.352,0.2,0.3,.500,0.5,1.0,1.5,1.0,0.3,0.3,0.5,1.0,3.3
Bill Wennington,DAL,C,23,58,0,9.7,1.0,2.3,.424,0.0,0.0,.000,.431,.424,0.8,1.0,.750,0.9,1.3,2.2,0.4,0.2,0.2,0.7,1.6,2.7
Mark West,CLE,C,26,78,13,17.1,2.7,4.9,.543,0.0,0.0,.000,.546,.543,1.1,2.2,.514,1.6,2.7,4.3,0.5,0.3,1.0,1.4,2.9,6.5
Ennis Whatley,WSB,PG,24,73,72,24.9,3.4,7.1,.478,0.0,0.0,.000,.480,.478,1.7,2.3,.764,0.8,1.9,2.7,5.4,1.3,0.1,1.9,2.4,8.5
Rory White,LAC,SF,27,68,35,22.7,3.9,8.1,.480,0.0,0.0,.000,.483,.480,1.4,2.1,.653,1.3,1.5,2.9,1.2,0.7,0.3,1.1,2.3,9.2
Jerome Whitehead,GSW,C,30,73,1,12.8,2.0,4.5,.450,0.0,0.0,.000,.451,.450,1.1,1.5,.699,1.5,2.1,3.6,0.3,0.2,0.2,0.7,2.4,5.1
Mitchell Wiggins,HOU,SG,27,32,19,24.6,4.8,10.9,.437,0.0,0.2,.000,.443,.437,1.5,2.0,.754,2.3,1.8,4.2,2.4,1.4,0.1,1.6,2.6,11.1
Dominique Wilkins*,ATL,SF,27,79,79,37.6,10.5,22.6,.463,0.4,1.3,.292,.474,.472,7.7,9.4,.818,2.7,3.6,6.3,3.3,1.5,0.6,2.7,1.9,29.0
Eddie Lee Wilkins,NYK,PF,24,24,10,18.9,2.3,5.3,.441,0.0,0.0,.000,.444,.441,1.1,2.4,.466,1.9,2.6,4.5,0.3,0.4,0.1,1.2,2.8,5.8
Gerald Wilkins,NYK,SG,23,80,73,34.5,7.9,16.3,.486,0.3,0.9,.351,.494,.496,2.9,4.2,.701,1.5,2.2,3.7,4.4,1.1,0.2,2.7,2.1,19.1
Buck Williams,NJN,PF,26,82,82,36.3,6.4,11.4,.557,0.0,0.0,.000,.557,.557,5.2,7.2,.731,3.9,8.5,12.5,1.6,1.0,1.1,3.4,3.8,18.0
Gus Williams,ATL,SG,33,33,0,14.6,1.6,4.4,.363,0.2,0.5,.278,.375,.380,0.8,1.2,.675,0.2,1.0,1.2,4.2,0.5,0.2,1.6,1.6,4.2
Herb Williams,IND,PF,28,74,67,34.1,6.1,12.7,.480,0.0,0.1,.000,.485,.480,2.7,3.6,.740,1.9,5.4,7.3,2.4,0.8,1.3,2.0,3.4,14.9
Hot Rod Williams,CLE,PF,24,80,80,33.9,5.4,11.2,.485,0.0,0.0,.000,.485,.485,3.7,5.0,.745,2.8,5.1,7.9,1.9,0.7,2.1,1.7,2.5,14.6
John Williams,WSB,SF,20,78,6,22.7,3.6,8.0,.454,0.1,0.5,.222,.468,.460,1.8,2.9,.646,1.7,3.0,4.7,2.4,1.7,0.4,1.6,2.2,9.2
Kevin Williams,SEA,SG,25,65,0,10.8,2.0,4.6,.446,0.0,0.1,.000,.457,.446,0.8,1.0,.833,0.7,0.6,1.3,1.0,0.7,0.1,1.0,2.4,4.9
Pete Williams,DEN,PF,21,5,0,2.0,0.2,0.4,.500,0.0,0.0,,.500,.500,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.4
Ray Williams,NJN,PG,32,32,14,25.0,4.1,9.1,.452,0.2,0.9,.250,.473,.464,1.5,1.9,.817,0.8,1.5,2.3,5.8,1.2,0.3,2.9,3.5,9.9
Kevin Willis,ATL,PF,24,81,81,32.4,6.6,12.4,.536,0.0,0.0,.250,.538,.537,2.8,4.0,.709,4.0,6.5,10.5,0.8,0.8,0.8,2.1,3.9,16.1
Michael Wilson,TOT,SG-PG,27,7,0,6.4,0.4,1.4,.300,0.0,0.0,,.300,.300,0.3,0.3,1.000,0.1,0.4,0.6,1.0,0.1,0.0,0.7,1.4,1.1
Othell Wilson,SAC,PG,25,53,2,14.9,1.5,3.5,.443,0.1,0.3,.167,.473,.451,0.8,1.0,.796,0.5,1.0,1.5,3.9,0.8,0.1,1.5,1.3,4.0
David Wingate,PHI,SG,23,77,9,20.9,3.4,7.8,.430,0.2,0.7,.250,.447,.441,1.9,2.6,.741,0.9,1.1,2.0,2.0,1.2,0.2,1.7,2.2,8.8
Randy Wittman,ATL,SG,27,71,65,28.9,5.6,11.2,.503,0.1,0.2,.333,.505,.505,1.4,1.8,.787,0.4,1.3,1.7,3.0,0.5,0.2,1.2,1.5,12.7
Al Wood,DAL,SG,28,54,0,12.2,2.2,5.7,.390,0.1,0.5,.280,.400,.402,2.0,2.6,.784,0.7,1.0,1.7,0.6,0.4,0.2,0.6,1.5,6.6
Leon Wood,NJN,PG,24,76,7,22.8,2.5,6.6,.373,0.8,2.6,.300,.422,.433,1.6,2.0,.799,0.3,1.3,1.6,4.9,0.6,0.0,1.4,1.7,7.3
Mike Woodson,LAC,SG,28,74,66,28.7,6.7,15.3,.437,0.5,1.7,.276,.457,.452,3.2,3.9,.828,0.9,1.3,2.2,2.6,1.4,0.2,2.3,2.7,17.1
Orlando Woolridge,NJN,SF,27,75,53,35.2,7.4,14.2,.521,0.0,0.1,.125,.524,.522,5.8,7.5,.777,1.6,3.3,4.9,3.5,0.7,1.1,2.8,3.2,20.7
James Worthy*,LAL,SF,25,82,82,34.4,7.9,14.7,.539,0.0,0.2,.000,.545,.539,3.6,4.7,.751,1.9,3.8,5.7,2.8,1.3,1.0,2.0,2.5,19.4
Brad Wright,NYK,PF,24,14,0,9.9,1.4,3.3,.435,0.0,0.1,.000,.444,.435,0.9,2.0,.429,1.8,2.0,3.8,0.1,0.2,0.4,0.9,1.4,3.7
Danny Young,SEA,PG,24,73,26,20.3,1.8,3.9,.458,0.4,1.1,.367,.493,.509,0.8,1.0,.831,0.3,1.2,1.5,4.8,1.0,0.0,1.2,1.0,4.8
Perry Young,TOT,SG,23,9,0,8.0,0.7,2.3,.286,0.0,0.0,,.286,.286,0.1,0.2,.500,0.3,0.6,0.9,0.8,0.6,0.1,0.4,1.6,1.4
